date,open,high,low,close,volume
2018-03-01,235.46092572193328,238.9435090867418,231.20444806368943,232.94573974609372,5767109
2018-03-05,228.30231195902243,228.30231195902243,220.75672412002356,222.11106872558597,12425050
2018-03-06,223.465398053388,227.431672927602,216.83882082139556,218.4833831787109,12488311
2018-03-07,214.75894382936804,217.9513094601302,211.9535401072032,217.1290283203125,13960066
2018-03-08,219.11218396166268,220.0795666723102,210.5992131557468,215.4361267089844,7733982
2018-03-09,217.37089187044452,218.773593846989,212.1954032313201,213.0176696777344,13433660
2018-03-12,212.87257059125105,221.14369580347216,210.3089975253569,220.22467041015625,9531278
2018-03-13,217.66110589552665,220.5148818872725,215.2426491633541,218.77359008789065,9990633
2018-03-14,216.2100272053376,220.46650505796487,214.46873544341256,219.3056488037109,6385584
2018-03-15,218.62850377154663,219.69263071203864,215.7263554913934,217.5643768310547,6730350
2018-03-16,216.6937178318809,219.8860835914432,212.96928865221025,214.4687347412109,7793461
2018-03-19,215.43611908509348,216.59697534457217,205.0851273996855,207.5519561767578,6780348
2018-03-20,204.1177510132208,211.6633390739841,203.44058607108184,210.21226501464844,9600657
2018-03-21,211.8568159135456,212.6790971308876,206.3427373556848,207.6970672607422,8817896
2018-03-22,208.6644345822916,212.05027385614773,205.66555722495733,209.7285614013672,8362938
2018-03-23,202.1829826378529,203.82753026211537,197.63628693744903,199.3775787353516,12819120
2018-03-26,198.65204690423224,204.6014447112589,195.99174443162724,203.68243408203125,10187531
2018-03-27,205.9557740620105,212.1470322929487,203.29547159649744,211.3731231689453,15563344
2018-03-28,209.43834944354677,209.43834944354677,205.3753451548272,207.5519561767578,13861721
2018-04-02,209.4867197158664,209.72856538287596,203.24710445923836,204.35958862304688,8156843
2018-04-03,203.1503738825294,204.7949215760273,197.78139676341615,201.167236328125,18145471
2018-04-04,201.21561056166556,203.2471202265796,193.4765486169861,194.25045776367188,17752702
2018-04-05,199.95799533258472,207.93890237588235,199.42593191081392,207.1649932861328,24201909
2018-04-06,203.1987237772702,208.90627537280105,203.1987237772702,207.01988220214844,15008286
2018-04-09,207.64868184663516,216.2100242830851,207.64868184663516,214.13015747070312,18411692
2018-04-10,222.49801635742185,225.2550628993296,221.04694233769956,222.49801635742188,27519382
2018-04-11,227.33492899092428,228.78600300576,223.5621424567868,226.5610198974609,18802049
2018-04-12,226.3191718543284,227.9153621105572,223.5137680261755,225.01321411132807,11712671
2018-04-13,227.33493509977663,230.72077455870948,226.9479879231912,230.04360961914065,16774668
2018-04-16,229.46317468028985,232.84901414788584,227.86699912143,231.6397857666016,9325515
2018-04-17,233.6229250054081,238.7500563324857,230.2370855125761,231.59141540527344,16417908
2018-04-18,231.88163139227436,236.76691700381488,228.3506904241299,234.88052368164065,23323232
2018-04-19,241.8456973615292,259.0650992047981,240.97505875546364,256.1145935058594,37033062
2018-04-20,247.6016126047838,254.9053553399881,245.9570648773889,253.551025390625,23314520
2018-04-23,254.42164158299303,256.3080495937146,246.00541532695195,247.2630157470703,9559885
2018-04-24,231.2044582991313,231.2044582991313,223.562141104976,229.02784729003903,35117665
2018-04-25,227.0930856973168,228.68926122589767,222.59476210870625,224.4811553955078,10496552
2018-04-26,225.64200146993,230.91423392183304,223.90070976038825,226.36753845214844,16400986
2018-04-27,229.02785185277548,230.18870812853388,226.3675494553304,227.28656005859372,9169183
2018-04-30,228.49577800706652,230.57565955238329,224.7713636770416,227.96371459960935,5872046
2018-05-02,227.3349245608289,228.06046155410812,218.8219542208016,220.6116180419922,8849434
2018-05-03,221.5790102920543,226.8512430525723,220.17630832987444,223.9974670410156,10232446
2018-05-04,223.8523581821997,225.20670286305923,219.6442521564985,223.8040008544922,7889501
2018-05-07,226.6094114008075,231.3495810176693,224.819747391392,230.0919952392578,7746284
2018-05-08,230.04360708718977,232.0267445578124,225.20669362766557,230.91424560546875,8701503
2018-05-09,233.4294512881928,240.2495023579763,229.1246011732945,230.38218688964844,18653553
2018-05-10,232.413688594362,234.9772467888864,229.07622130453785,233.429443359375,8435591
2018-05-11,234.10660279309403,235.36420319833235,230.81750766655185,234.7837677001953,6236509
2018-05-14,235.26745065028732,236.71852458286855,231.929983557568,234.20333862304688,6801148
2018-05-15,233.5261691943966,240.15274634749375,231.8816216177492,235.9446258544922,7445308
2018-05-16,235.3158319849168,239.5239524592775,229.26969036146053,231.92999267578125,17297698
2018-05-17,232.17183864641024,232.9457477274492,221.14368221514096,225.4485321044922,17195201
2018-05-18,224.4811448257358,227.7702399011325,223.0784429483192,223.94908142089844,7332967
2018-05-21,224.6746147297821,226.3675343240861,217.03229789421584,220.8050842285156,8159685
2018-05-22,221.53063600543013,228.4957884210688,217.80620674457165,227.28656005859372,9261805
2018-05-23,226.3675333044061,227.23817175883423,221.3371466276368,222.4496307373047,8998284
2018-05-24,223.4654021795625,227.9637257995209,219.74097290546771,226.46429443359372,9274702
2018-05-25,227.33492880391972,239.1853665819964,226.8996095520448,237.4924468994141,15151718
2018-05-28,238.94352391465583,239.6206888439777,232.8973821151959,233.7680206298828,5898310
2018-05-29,232.17184479703607,236.9120140572069,231.59140928060816,234.59030151367188,6812212
2018-05-30,232.12346558705684,232.41368333636456,227.86698780083643,230.3338165283203,7818247
2018-05-31,231.4946774523376,232.0750982016189,225.40016363781,226.5610198974609,8948198
2018-06-01,226.1740835733893,231.68816214187584,223.51378108533015,230.7207794189453,7341372
2018-06-04,232.17184730752487,234.92889389873716,229.94686415194337,233.71966552734372,8045521
2018-06-05,232.3653196361041,235.26746771172844,229.9468629064172,234.1549835205078,5490029
2018-06-06,234.59029583476277,241.4103465627951,233.62291317152665,240.0076446533203,6455908
2018-06-07,243.7804435851402,247.16628307937825,239.37884929041297,240.4913482666016,12822346
2018-06-08,237.63754834886328,239.08862236221535,232.70390556011895,234.251708984375,6829526
2018-06-11,234.15497820610312,237.6375469611585,233.96150462433692,236.71853637695312,5187556
2018-06-12,236.7185313442023,237.87938757120705,230.91423544809064,232.80062866210935,4661081
2018-06-13,232.84901003456883,239.1369975061688,231.8332552600158,237.00875854492188,5976795
2018-06-14,237.0087524039996,241.3619743869302,235.3642048293323,236.76690673828125,6799990
2018-06-15,237.0087611418408,237.10550531613,227.8669975928732,229.6566467285156,6786903
2018-06-18,227.3349236822748,227.3349236822748,221.530627758472,223.46539306640625,6830177
2018-06-19,221.5306189763515,224.6262403941093,214.61383917912303,218.43499755859372,10126361
2018-06-20,218.6284868643883,222.25617193404076,216.7420935803867,218.82196044921875,7229700
2018-06-21,220.85345965820127,220.85345965820127,214.27525475416292,215.04916381835935,6019694
2018-06-22,214.80732899583637,215.48449392576472,211.5665910839877,214.7589569091797,9807671
2018-06-25,213.83994009494776,219.8377096389298,210.69594644774637,211.2763671875,9318246
