date,open,high,low,close,volume
2018-03-01,27.241507936911237,27.79538592836924,27.18875558814706,27.39164161682129,71283990
2018-03-05,27.15629620524958,27.15832395105224,26.448222849937107,26.61458778381348,97854660
2018-03-06,26.977759542862533,27.34904140274045,26.640967941557463,26.770814895629883,84149600
2018-03-07,26.659224699080312,26.83776540681937,26.15809592732708,26.281856536865234,51305770
2018-03-08,26.65517146544972,26.81950867817985,25.673202133384944,25.80304908752441,71261050
2018-03-09,25.971442392597023,26.2433120549828,24.40719266589085,24.620222091674805,180963670
2018-03-12,24.93266531025917,25.41756282160905,24.60601866230916,25.275543212890625,121935810
2018-03-13,25.279599118382706,25.693486806803307,24.92860715205627,25.51697540283203,104904050
2018-03-14,25.320179092033506,25.60016127751924,25.10106179144588,25.1801872253418,86551810
2018-03-15,25.15786710935239,25.263367161316697,24.735863805700102,24.82310485839844,75109510
2018-03-16,24.82310695119646,24.910348011249955,24.11909213716673,24.354440689086918,117395820
2018-03-19,24.34632595117466,24.423422092776867,23.244654639968097,23.32986640930176,125423170
2018-03-20,23.169587404466785,24.382846722856023,23.066116628479914,24.062286376953125,176450350
2018-03-21,24.303717799311038,24.415304187439173,23.55506785082371,23.62607765197754,119394510
2018-03-22,23.644337692548525,23.83707879838917,23.210161720065297,23.571298599243164,114862450
2018-03-23,22.72526678597099,23.080317371784574,22.45948500916295,22.986989974975582,141335500
2018-03-26,23.08437387893434,23.87360046763958,22.755699477735376,23.597675323486328,109299980
2018-03-27,23.95881266649112,24.30574917073793,23.841139935047668,23.940553665161133,100381680
2018-03-28,23.577389641612573,23.65651508384796,22.93829822149015,23.17161750793457,186550570
2018-04-02,23.254801620586772,23.54695650529781,23.05191555303012,23.48609161376953,68893450
2018-04-03,23.137125896635663,23.75592743561192,23.06205749904673,23.52260971069336,105083170
2018-04-04,23.66057242428825,23.960842920552683,22.62382455358111,22.745555877685547,139098930
2018-04-05,23.285230040918545,23.68085874614826,23.10872017744622,23.55303955078125,132621680
2018-04-06,23.325806094648502,23.936493451600075,23.25073770959481,23.826934814453125,85202010
2018-04-09,23.920265557125504,24.173873119122387,23.672744328952916,23.784332275390625,94892210
2018-04-10,24.062283063429245,24.532978595319246,24.033879142807248,24.423419952392575,108507100
2018-04-11,24.67094243162973,24.78861670764738,24.36052703460544,24.672971725463867,87247160
2018-04-12,24.62630825461186,24.70137665054664,24.212420525807747,24.281402587890625,66284990
2018-04-13,24.34632571536893,24.537039095466582,23.95678487541848,24.104890823364254,67161460
2018-04-16,23.98112911607736,24.216477663576462,23.743752822680857,24.005475997924805,51458130
2018-04-17,24.143438810252203,24.53297963636756,24.019678201762797,24.186044692993164,64003780
2018-04-18,24.3848745318483,24.54515469503884,24.127208384832716,24.4112491607666,42591350
