date,open,high,low,close,volume
2018-06-26,596.7524934483813,600.9598341491724,585.719033057505,590.6132202148438,1687463
2018-06-27,594.1765838291915,615.55665816967,592.4593104655232,613.28125,5570107
2018-06-28,614.8268625099698,619.7211026904903,566.0563033580959,570.3494873046875,8192199
2018-06-29,578.6353152338312,580.2666935820395,544.5045051028428,562.79345703125,10890801
2018-07-02,564.9399979994738,574.8572408896533,549.5274595509755,564.2960205078125,4422723
2018-07-03,566.6573121095206,572.023791593081,561.8059936935714,567.4300537109375,3506534
2018-07-04,571.2939094336116,571.336883194386,559.8311304102607,561.9777221679688,2070241
2018-07-05,568.4175412380174,569.3190993643153,553.8207161609082,555.2374877929688,2864186
2018-07-06,557.8563120702424,559.015450730557,543.5170677323897,545.1484985351562,5193752
2018-07-09,549.5275214198948,556.6971173381087,546.951611163239,552.833251953125,1990065
2018-07-10,557.2551983288513,567.558838359585,554.0782321713037,558.7578125,3496172
2018-07-11,562.4070678223302,575.114881163475,559.0154421990953,561.8919067382812,5529491
2018-07-12,566.0991413777741,570.1347441748743,553.8206475795089,556.1389770507812,3416881
2018-07-13,555.5379762834546,562.4070702715035,545.6636536756342,550.4290771484375,3194276
2018-07-16,552.9190581026625,568.0310415472374,547.9818975718414,564.3818359375,2856991
2018-07-17,561.5484057018614,570.9075667597026,553.4342783490762,555.3662109375,2658597
2018-07-18,558.1138559251085,562.3211967248925,549.5274889108761,554.9368896484375,2568607
2018-07-19,554.9368934433493,562.3641219242612,549.5274926687958,551.41650390625,1610766
2018-07-20,553.0478618915274,568.2028201814275,552.5327008488833,566.2279663085938,2868824
2018-07-23,564.9829629517395,567.5159517624877,549.0981835982332,556.8688354492188,3696991
2018-07-24,561.2478241110606,562.3211198410924,548.7546198878754,550.8153686523438,3855335
2018-07-25,552.9619941458066,554.8080838778907,538.5369091277549,542.1002197265625,2269581
2018-07-26,547.9397209619964,557.2476499119364,537.7536834848737,555.0084838867188,3542338
2018-07-27,555.7549524659145,570.463271465305,547.632447943863,566.4678344726562,3040306
2018-07-30,569.0143548315455,578.4540219834577,567.5215595395862,575.5562744140625,3393232
2018-07-31,580.4297559095838,601.416571850412,580.4297559095838,597.7723999023438,9680690
2018-08-01,600.9774516743188,603.6995664630847,590.6157289662717,598.0796508789062,2887901
2018-08-02,596.0600424736336,600.0554254522772,585.2593185812547,587.45458984375,1958340
2018-08-03,590.0889346001509,592.6793654934611,574.9415623950131,581.9664306640625,2862463
2018-08-06,581.966443083045,590.9231610363148,581.966443083045,585.7861938476562,2226904
2018-08-07,588.3327622820801,592.50377813408,572.5268074745019,578.4540405273438,2689721
2018-08-08,579.5515694313846,585.6105390954524,571.2095392653267,574.1951293945312,2074919
2018-08-09,575.1611835304068,578.2345639004166,565.4141986522901,567.433837890625,2146227
2018-08-10,569.7607160577221,570.5949299063901,556.8086148354599,567.2142333984375,3135726
2018-08-13,569.8923920481444,586.3130310126969,568.1361751234969,579.5076904296875,5306724
2018-08-14,582.1859894921191,594.9185639229422,579.9907180385289,590.7914428710938,5529769
2018-08-16,592.723183828774,597.7284125446473,583.2835183085381,587.147216796875,3624795
2018-08-17,584.8202784044449,605.8948830316322,579.0247835701649,603.875244140625,3955484
2018-08-20,601.5042958830304,612.4806516473193,595.5770637703145,604.0947265625,3577624
2018-08-21,610.2853324626317,629.6915064883582,609.7584888656053,622.9301147460938,7918861
2018-08-23,623.4569877922972,648.044023930585,622.5788793587869,638.0775146484375,11534012
2018-08-24,640.5802043843213,647.1660186857365,625.7401480536014,630.9649047851562,3625878
2018-08-27,632.2381246943384,651.5565118377765,632.2381246943384,648.0001831054688,2968641
2018-08-28,650.5906352324907,657.6155035147883,644.7511920346341,646.3756713867188,3782709
2018-08-29,648.0440934016963,650.8979461165411,634.3895165159214,644.9268188476562,3627848
2018-08-30,644.9267879895697,647.1659539088267,632.4576367745352,642.6876220703125,4304298
2018-08-31,644.5316646777239,675.0459362683928,642.11686620652,672.4555053710938,7276056
2018-09-03,674.387299383714,681.8512213169972,651.1174251211249,654.7615966796875,3610990
2018-09-04,659.635240667186,673.4215574435077,656.2984384552387,670.7872314453125,4488658
2018-09-05,671.6651818089291,684.3538061666317,664.9476306585678,672.7628173828125,6093648
2018-09-06,673.5091796073197,684.9245894311724,664.0695137914413,680.5779418945312,3982477
2018-09-07,680.534071440851,680.534071440851,671.0505105837407,678.0753784179688,2059329
2018-09-10,679.6559879371432,681.9390486289685,666.1770437230975,672.8506469726562,2820247
2018-09-11,677.8998237642567,679.4804084891676,648.4392916241706,656.1227416992188,3817364
2018-09-12,658.5814127568099,660.2498404406574,639.7898683412851,649.6246948242188,3934021
2018-09-14,649.7126289439872,668.9431767358379,633.5993026283803,667.7577514648438,3591403
2018-09-17,666.9233641993397,678.5583010994599,662.9718761955253,673.9921264648438,2233000
2018-09-18,676.0118699803662,676.0118699803662,658.5814360770578,662.7085571289062,2206998
2018-09-19,664.7281542777206,677.8997821696173,659.6351355452854,676.0996704101562,2025718
2018-09-21,671.7530491322058,675.572799934172,608.5292327432923,648.0880126953125,4434535
2018-09-24,649.8002015471878,670.874802678448,647.648825295942,659.8545532226562,2811682
2018-09-25,659.8547105910358,678.5145181261727,654.2786888879449,666.264892578125,2812964
2018-09-26,666.0891964294285,674.5190702433381,648.9660805644278,657.571533203125,3224771
2018-09-27,657.5716084177086,666.4405374990158,647.3416753111732,655.1129150390625,3479414
2018-09-28,648.0441295232332,663.8500839018486,636.6287180275665,654.6299438476562,2971384
2018-10-01,657.7033116002477,670.4358857233499,651.2931298297844,666.9673461914062,2233369
2018-10-03,670.8748542975371,685.6270655054014,653.6639501542766,658.7130737304688,5236214
2018-10-04,652.039458009212,652.3468281424737,626.0913624715979,632.1063842773438,6561009
2018-10-05,630.4819493116909,635.662811280444,610.7245066104192,627.4085693359375,4769105
2018-10-08,627.4085373855031,631.7112905706398,600.3189109883701,610.1976318359375,2643927
2018-10-09,610.2853838638858,619.0664685237979,606.5095281792212,611.2512817382812,2729413
2018-10-10,607.7388268066544,626.9694229834156,606.816823668423,614.0612182617188,3409416
2018-10-11,597.113755504639,616.4760364162435,595.050222052487,610.6805419921875,3611423
2018-10-12,607.6949995204335,616.9151391165827,604.1386706810171,609.231689453125,2727205
2018-10-15,608.9682555667833,622.9302024029779,598.387058672933,609.8902587890625,4146878
2018-10-16,610.2854945499352,638.9118142949419,609.8903349494725,631.0966796875,2889306
2018-10-17,633.1162393160946,645.4097585261159,630.1306489268933,632.6771850585938,3320857
2018-10-19,623.4570452710697,624.8181027493944,604.4899227967938,606.5973510742188,2049802
2018-10-22,604.1386425034023,605.8948594874238,583.6348306531467,594.0842895507812,3293136
2018-10-23,593.601361561214,600.5384403312648,584.8202763310186,586.7960205078125,1656193
2018-10-24,586.5764041423427,592.7231628683852,567.2580195747805,586.049560546875,3180852
2018-10-25,580.2102325847891,584.9520402597747,569.9363516859825,571.9999389648438,2142283
2018-10-26,575.9952216127093,576.8294353203706,562.3406465716175,573.668212890625,1397821
2018-10-29,582.1859337143042,587.4984794039115,565.5018722654779,583.2835693359375,1942428
2018-10-30,577.7953835290419,608.0462315772818,577.7075941186768,601.5921020507812,3825436
2018-10-31,610.2853887797384,657.527613911504,590.4840534312344,653.2249145507812,13010741
2018-11-01,655.9470884401686,655.9470884401686,627.057295636936,632.8528442382812,3999401
2018-11-02,633.6430685855204,639.1312466795451,603.6995903427173,606.6851806640625,4445407
2018-11-05,607.6510747043693,622.315497197402,605.9826471362051,611.4708251953125,2782174
2018-11-06,611.4708433980397,618.6274492383545,607.2998279489522,609.8902587890625,1752227
2018-11-07,613.7977981649449,613.7977981649449,608.5291475369196,612.2611083984375,111376
2018-11-09,618.1883940858385,624.3351536861238,611.33915839319,620.9983520507812,2573761
2018-11-12,620.9984186243294,642.2047093614199,608.6170550876994,636.2335815429688,4696550
2018-11-13,632.1942273309053,649.2295001284958,630.4819050312906,639.306884765625,4401141
2018-11-14,636.6286310797204,639.1751670422341,607.7388414173563,614.8954467773438,3367710
2018-11-15,616.4322048759482,633.9065865378367,612.3489786618634,627.7598266601562,4485617
2018-11-16,627.584167929228,643.0388563929463,624.3351556966593,639.2630004882812,2874046
2018-11-19,641.0191350696241,645.1901499895977,635.9700117454455,643.25830078125,2212804
2018-11-20,643.2144662863974,643.2144662863974,618.2322691292819,623.193603515625,2667937
2018-11-21,623.1935928680051,623.2813822769494,600.8457215519093,606.4656372070312,3108345
2018-11-22,617.0468638345639,623.4570452710697,601.8994919600202,606.5973510742188,4031353
2018-11-26,604.138669062725,613.57833576683,589.2108240422797,609.8463745117188,2993915
2018-11-27,610.9000588420388,621.9642038640269,601.5481824196422,609.5390014648438,2560757
2018-11-28,615.5540314705141,619.8567843697725,607.6510553175403,612.4806518554688,2767316
2018-11-29,619.9445919744319,619.9445919744319,601.7238408647017,603.6995849609375,2351937
2018-11-30,604.8411138425053,623.3692350361658,603.2166345831993,619.9006958007812,3292579
2018-12-03,620.647019749752,630.1745282519591,617.9249050893982,625.827880859375,2410009
2018-12-04,625.8279517292154,636.4091486559316,618.6713458666717,635.3554077148438,2896702
2018-12-05,624.3790695507208,649.7125332047946,624.3790695507208,638.253173828125,4864922
2018-12-06,635.7506067143228,635.7506067143228,606.4217589442766,611.5148315429688,3467903
2018-12-07,612.9196765914769,618.1444324047275,601.636004843137,609.6267700195312,2423892
2018-12-10,603.2605232182908,619.0664757916958,597.1576585889062,604.0508422851562,2334813
2018-12-11,605.8949243732002,622.4911980877074,601.5043814429596,610.5488891601562,3495336
2018-12-12,614.6759204856437,624.5107459325114,606.3777848399901,619.373779296875,2355119
2018-12-13,619.9445988704581,626.0913583493436,612.1294118091079,622.8423461914062,2593714
2018-12-14,622.7106956744112,629.4281938815058,619.1543131933405,625.388916015625,1982037
2018-12-17,625.6523288675131,634.433414184952,624.7742203357693,632.0186157226562,1435014
2018-12-18,627.8475693889667,629.2086268272856,618.3640084305807,622.5789184570312,1905592
2018-12-19,622.5789615274198,627.0133989828113,607.5633267708088,622.97412109375,2702676
2018-12-20,616.4321385649395,629.6037654573527,616.4321385649395,621.4812622070312,1817880
2018-12-21,623.4570777446213,626.5304577053342,608.5292322211585,610.9440307617188,2063928
2018-12-24,613.7978681686147,618.9787299819114,606.4217350099368,612.8319702148438,1472565
2018-12-26,611.0756719085795,612.8318887514316,602.3823770982677,609.0120849609375,1881689
2018-12-27,616.4321796894225,626.5304276472975,611.2952662968735,622.4911499023438,3018106
2018-12-28,623.4570483466823,630.8331813427831,623.4570483466823,626.969482421875,1863654
2018-12-31,632.2382088589806,637.9020201991084,627.9354551660471,635.0042724609375,1814655
2019-01-01,627.8475914496117,633.511402119549,627.8475914496117,631.4478149414062,815535
2019-01-02,631.4917435648094,640.7557774378492,622.798448054371,625.2571411132812,2576769
2019-01-03,627.8915271196076,628.7257409866636,601.7239022501553,606.9925537109375,3558015
2019-01-04,609.8024309813362,612.0854915399473,590.5279395584356,598.0796508789062,3926171
2019-01-07,601.5043137428978,606.6412269549154,599.352937230121,603.6995849609375,1885000
2019-01-08,604.1387650274249,608.0024646140561,601.6800714702505,605.7632446289062,1300906
2019-01-09,609.5829751799565,615.9053675529275,600.626257117872,609.1439208984375,2183998
2019-01-10,610.2854183401794,611.9977406646924,605.1485049621309,609.8902587890625,1454656
2019-01-11,609.4072749680006,615.7735613419459,603.2605157103983,613.9734497070312,1849817
2019-01-14,617.3102893327763,617.3980787465476,594.3916784074086,596.9820556640625,1558602
2019-01-15,599.7042653772156,624.1595678898614,598.9139462170875,620.1641845703125,2491520
2019-01-16,619.0664664892673,619.0664664892673,612.0415987844247,614.588134765625,1922647
2019-01-17,614.2368927962078,622.666712917474,611.1635130609873,619.5494384765625,1434040
2019-01-18,619.0665214756126,627.1451307728324,616.7395124035004,622.710693359375,1888004
2019-01-21,623.764385645335,633.4675279773114,622.5789605437096,626.8817138671875,2586962
2019-01-22,626.9694481531482,632.2380989779646,616.2565140902574,627.1450805664062,2839669
2019-01-23,626.9695062199202,637.4190194284492,624.335180563534,632.8528442382812,1965283
2019-01-24,635.7504894554062,641.0191399205062,629.164676374031,639.0433959960938,1849102
2019-01-25,642.7753670962694,645.58532477535,635.7504996963102,640.1849365234375,2528541
2019-01-28,642.9510730371405,648.044091765522,633.2479845502645,645.54150390625,1804582
2019-01-29,645.5854995877559,651.9078926788013,633.4676107606269,642.3364868164062,3100457
2019-01-30,642.7755103644464,644.0048838716482,624.9938107949381,627.4963989257812,2139900
2019-01-31,630.4818926818692,646.9025320822357,630.4818926818692,642.6876220703125,3253640
2019-02-01,643.6096755865389,659.1082594124757,639.2630275237009,655.5958251953125,2260029
2019-02-04,657.7032232329706,660.5570756702298,646.8146571110794,657.8349609375,1518373
2019-02-05,660.3377033746672,667.3625725595041,649.9760320461324,659.4595947265625,2446263
2019-02-06,688.4370621337684,715.2193713111662,679.6559771575724,712.4533081054688,14860848
2019-02-07,710.3897532208366,716.7121449327525,700.8183494462916,706.8773193359375,4966655
2019-02-08,702.4869203071253,718.2928760140355,702.4869203071253,707.3604125976562,5242725
2019-02-11,710.3897630005106,714.6925160069414,705.9992205839437,710.7410278320312,2541742
2019-02-12,711.1800483007881,715.5705905088545,699.3694790419923,707.009033203125,2416559
2019-02-14,707.5798205666786,712.8045768754394,702.8380668106648,707.6676635742188,2464657
2019-02-15,706.7016697188019,706.7016697188019,682.509792644579,702.179443359375,4312334
2019-02-18,715.6584390056765,721.8051986044983,702.9258655509743,705.5162963867188,3851335
2019-02-19,708.6335368198631,710.3897537636545,692.6958466167603,694.5838012695312,2372030
2019-02-20,697.2621027493403,716.7561238191719,689.5347580140947,713.3754272460938,3340240
2019-02-21,714.7803686429615,737.6111912286091,710.4776152559308,720.6198120117188,14193982
2019-02-22,724.3516680795167,728.610472542899,718.3804878565882,725.3175659179688,4789937
2019-02-25,729.0056583427568,731.3765619172914,722.2442124433387,729.4008178710938,2881535
2019-02-26,724.4396144171883,736.2062914107693,720.5759150354311,731.7279052734375,3319590
2019-02-27,734.449984481467,735.8110419626524,720.5758270473467,724.9663696289062,3703224
2019-02-28,731.4644410212115,736.2062487517435,724.4395724399754,728.9618530273438,6409662
2019-03-01,729.7081074691316,734.5377038482894,728.0396800090465,730.4105834960938,3820707
2019-03-05,722.2443015016155,724.1761510818736,709.5556218989929,711.2679443359375,4927644
2019-03-06,713.0241170950096,728.5666485931491,713.0241170950096,723.166259765625,3999053
2019-03-07,723.1661884267053,724.8346158856352,707.9749232727862,709.7311401367188,2306250
2019-03-08,711.4435154904999,714.3412628135467,704.7698587512973,712.4533081054688,1437045
2019-03-11,713.024063344985,715.1315450689284,705.1210872734273,708.7652587890625,2699806
2019-03-12,712.1459026918953,714.5607007589764,703.4965565079982,706.6138305664062,2793702
2019-03-13,710.3019081078976,716.5364563264662,691.949421060362,693.6617431640625,4815576
2019-03-14,695.5496681143011,698.0962040073649,680.5340353530916,692.3446044921875,3112666
2019-03-15,697.2181668972889,709.0726319515879,691.0714072395042,701.8721313476562,3854238
2019-03-18,706.833548609735,707.4921300786684,686.9004720975832,692.4764404296875,3379301
2019-03-19,696.7790332704382,700.2475722584932,687.7784219395976,697.7888793945312,2413153
2019-03-20,699.8524717983337,707.9310806862454,691.3348086621169,693.573974609375,3331375
2019-03-22,697.6571557578495,700.7305352986331,687.7345411024172,692.6080322265625,2815749
2019-03-25,695.4619129327594,698.491397893799,690.5445269057735,693.3544311523438,1861646
2019-03-26,693.8814075835825,695.3742028821164,674.5191241988318,676.8021850585938,3169827
2019-03-27,677.0215906226639,678.7778074595581,668.767350051068,671.7090454101562,3893738
2019-03-28,676.1435573427142,686.6808595350682,674.4312350173586,677.6363525390625,3908706
2019-04-01,687.4272633435277,697.9206713330377,684.0465668326801,689.7542724609375,3433947
2019-04-02,694.5399539016036,697.2181742043228,689.3590921261205,695.8571166992188,2596840
2019-04-03,695.8571303950133,696.6473959318415,681.6317611816884,682.905029296875,1467406
2019-04-04,683.0806220698406,686.4613183491302,673.7287451274323,680.0950317382812,1751584
2019-04-05,684.0464553513992,691.1591120753959,680.0949674835156,682.509765625,1367411
2019-04-08,684.6612059768489,693.7057127787909,679.1291331636602,691.203125,1368825
2019-04-09,694.0130333864497,700.4671630359446,691.3348131734098,693.2666625976562,2128462
2019-04-10,690.2372262794283,701.5648481975965,690.1933315703101,693.92529296875,2497013
2019-04-11,694.0570479917534,698.7549074898682,683.695323797883,685.7589111328125,1854222
2019-04-12,684.046469411232,690.5005449565713,680.1388761646896,689.6224365234375,3162714
2019-04-15,689.6225188745204,701.959986709714,689.3152023244196,700.0281372070312,3317405
2019-04-16,701.6087395524802,706.6139690643812,698.2280430341355,700.8184204101562,1868910
2019-04-18,705.9993072488583,710.389850204386,700.8184451231375,702.794189453125,6307643
2019-04-22,703.1015805053206,711.9704561007685,701.4331526944558,707.1847534179688,1833972
2019-04-23,708.1944924899727,709.4677605111293,702.5306820479236,706.8334350585938,1214892
2019-04-24,708.6335196505248,720.0489295085878,707.7554111999046,718.9512939453125,2710117
2019-04-25,720.0489656690141,726.1957251320423,714.2973657477071,716.9755859375,5447101
2019-04-26,716.9755995791262,726.0640012341867,716.9755995791262,722.90283203125,1996703
2019-04-30,725.2737539795714,735.8549510893837,722.7711125017457,734.1865234375,2783771
2019-05-02,733.1327393665163,743.3187755735117,728.039667667534,734.9767456054688,3241791
2019-05-03,728.8300141827958,732.7376075080539,713.9021705188107,717.765869140625,2329144
2019-05-06,711.2679021693136,724.8785842478622,711.2679021693136,720.1807250976562,1247845
2019-05-07,721.805273095698,723.8249121674992,711.0045479765039,715.3511962890625,1810222
2019-05-08,713.9021799585436,714.8680778290258,702.1355051237381,704.5064086914062,1270071
2019-05-09,703.3648509125985,715.4388417990508,701.7842664611055,710.9605102539062,2024710
2019-05-10,711.6192543673443,714.2535802542982,702.838168077498,709.863037109375,1429055
2019-05-13,712.6728711779382,725.0542337761989,710.5654428346436,717.6781005859375,3719275
2019-05-14,718.9951275279875,718.9951275279875,690.7200271025451,693.74951171875,2701861
2019-05-15,694.5838028617711,701.0818270068905,689.7981009598711,693.9691162109375,1662095
2019-05-16,692.5203156340766,697.8767562444375,686.1100804700654,693.1349487304688,1233818
2019-05-17,696.3399544380729,696.3399544380729,681.8950606792458,689.183349609375,1608854
2019-05-20,693.7056975284423,693.7056975284423,669.9967686255715,684.3538208007812,3754370
2019-05-21,684.9246422469719,689.1395524032397,674.4751294719308,678.82177734375,1669926
2019-05-22,665.6061765509924,673.8164687681441,653.4882911798469,658.5374145507812,5888740
2019-05-23,667.3625446462773,668.5479698334374,650.2833214359016,652.6981201171875,3764857
2019-05-24,658.4936576157359,658.4936576157359,642.8193870189547,646.1561889648438,3591853
2019-05-27,647.166019831025,648.044128406101,631.7991197671946,637.5507202148438,3672605
2019-05-28,638.3848462086336,655.7274881792257,638.3848462086336,647.2976684570312,5583587
2019-05-29,647.1220313797688,657.0446461216467,644.2242842208823,648.7904052734375,2058402
2019-05-30,651.1173725154124,655.0688602784865,643.6095564846685,645.40966796875,3367426
2019-05-31,649.8003126451426,670.6992849543611,648.1758333017264,667.6697998046875,5503111
2019-06-03,670.7871315314106,670.7871315314106,657.7032929176819,665.2550048828125,2826290
2019-06-04,664.1134298212156,669.7333455070084,655.771399297438,657.0885620117188,2332547
2019-06-06,657.0885741353177,657.9666826277063,644.4438440022147,648.0440673828125,3225967
2019-06-07,648.1319557073768,660.95237381011,640.4924535340978,659.2400512695312,1569343
2019-06-10,663.3670444216741,675.5727198141415,662.1376711439352,674.5629272460938,2539412
2019-06-11,676.1434373469816,676.8020186171248,666.7037724749296,669.2063598632812,2069998
2019-06-12,669.1187256378579,671.1383646155665,652.698084775153,656.7813110351562,3056823
2019-06-13,653.3127232836046,660.9522779443253,648.4831265389005,653.4005126953125,2385606
2019-06-14,653.3126820542046,655.6396908679953,645.6731278756026,650.019775390625,1348083
2019-06-17,649.8002980700029,652.566361317551,644.5755417110176,646.7708129882812,1333739
2019-06-18,647.9562522054945,653.6639571790511,646.3317194018823,651.1613159179688,1645116
2019-06-19,651.5565002526537,653.5761390626409,640.6240388217694,645.9365844726562,1945921
2019-06-20,633.99448021104,641.8974584962192,630.3503076746734,637.1117553710938,4139025
2019-06-21,640.141081757763,653.3127089544247,637.9458105583193,650.1954345703125,7280809
2019-06-24,648.0440403538556,648.0440403538556,638.3848473404512,639.4824829101562,1242655
2019-06-25,638.384870257631,639.3947164562065,632.2381108466221,636.057861328125,1451025
2019-06-26,633.379660110924,641.7655856963132,629.0769605517796,630.5697021484375,2781711
2019-06-27,628.2866657641167,631.360045680503,607.3437983435099,616.3883056640625,8567309
2019-06-28,620.7349720304701,627.8476300374521,618.2762251483339,620.4714965820312,3421172
2019-07-01,623.1935923310631,624.5107550370204,616.7394629145793,618.7591552734375,2073961
2019-07-02,616.4761311524489,626.0914310297184,614.8955463934926,624.906005859375,2432132
2019-07-03,626.0913582538321,626.4865177965123,613.3587850495115,615.641845703125,2040614
2019-07-04,615.9052884256313,620.6031471961376,612.041589806449,615.2027587890625,2838357
