date,open,high,low,close,volume
2018-11-30,7308.196810685288,7455.827403771484,7304.385244170316,7392.72265625,869715
2018-12-03,7418.6786054184,7526.265607369906,7362.328198176922,7506.91943359375,772869
2018-12-04,7506.967388706887,7511.743861043476,7430.7398278189885,7450.6650390625,551195
2018-12-05,7426.59047493141,7468.274121769246,7256.091435846381,7288.9462890625,704296
2018-12-06,7188.596880828357,7223.574719065903,6928.024235740342,6956.68212890625,1339030
2018-12-07,6989.777600195474,7092.009557944184,6948.286650884541,7057.27294921875,688881
2018-12-10,6947.321717060065,7135.478346897108,6918.3745432389815,7092.5400390625,785024
2018-12-11,6986.400858591905,7088.198426519733,6962.32626899819,7048.97509765625,843166
2018-12-12,7082.408426314157,7243.836974875391,7038.987666207326,7209.63134765625,643037
2018-12-13,7215.083236182096,7429.774780154081,7215.083236182096,7401.31005859375,881204
2018-12-14,7414.336215784738,7420.125650622675,7281.131157680034,7393.2529296875,676653
2018-12-17,7421.9587099416,7526.265119480403,7381.529251798088,7462.62939453125,712296
2018-12-18,7439.42396464631,7511.791902045594,7386.354143886836,7499.5859375,658919
2018-12-19,7507.932271957397,7670.760130959172,7507.932271957397,7657.49267578125,856358
2018-12-20,7574.510273979886,7641.088771929518,7491.190566737028,7533.0673828125,824303
2018-12-21,7555.212862977897,7560.037392264601,7251.267517915568,7271.81982421875,1257227
2018-12-24,7294.688338598567,7329.08713845295,7207.846810758108,7264.9208984375,611297
2018-12-26,7225.214793623101,7333.284245664472,7142.2328929484775,7303.46875,594156
2018-12-27,7380.564629726056,7399.718104514699,7216.819923335543,7236.74560546875,704523
2018-12-28,7283.108876595614,7313.98586176401,7227.144340977894,7242.1484375,616845
2018-12-31,7285.038936268292,7306.990543659034,7181.890598406372,7203.50439453125,547975
2019-01-01,7188.307200623726,7231.0042835631,7135.478606478399,7214.40771484375,625360
2019-01-02,7183.72399124811,7198.19757887319,6989.777917072036,7012.791015625,891844
2019-01-03,7024.514691578853,7092.058102074803,6933.427672224831,6951.1337890625,715168
2019-01-04,6984.952915837847,7052.496320190472,6909.883434886947,6980.61083984375,774445
2019-01-07,7053.461411782528,7147.057274565414,7043.812353763673,7103.6845703125,687845
2019-01-08,7121.00509474343,7193.179863072089,7065.13714087148,7178.4169921875,516841
2019-01-09,7198.68001612073,7264.776066131355,7153.81189458067,7229.94287109375,740580
2019-01-10,7236.793447640397,7247.407411363603,7101.851278257648,7132.19775390625,452699
2019-01-11,7123.61108636475,7140.3037702342735,7026.444872276484,7063.59375,488399
2019-01-14,7072.759479360007,7172.482587530678,7002.3213563049885,7148.69775390625,424152
2019-01-15,7169.250149385791,7207.846381683965,7060.215793143449,7097.02685546875,491196
2019-01-16,7091.57568033754,7124.864932799836,7035.225271847843,7053.703125,424769
2019-01-17,7081.444018425733,7139.290312471128,7051.049484213931,7078.79052734375,462725
2019-01-18,7087.233285013646,7120.956932057414,7061.180827737217,7099.72900390625,334555
2019-01-21,7099.776757300087,7121.004684543986,6909.690317888818,6955.4267578125,654537
2019-01-22,6928.023598803758,6928.023598803758,6806.927921693748,6820.7744140625,896521
2019-01-23,6802.58612199796,6881.949626754602,6778.463476175271,6798.1474609375,702474
2019-01-24,6812.13860743077,6848.901613957939,6768.23539195668,6793.51611328125,520703
2019-01-25,6806.445555785201,6882.673114462126,6185.046216697355,6284.8173828125,3062762
2019-01-28,6283.948618184381,6378.026927631288,6095.9851688963045,6282.54931640625,2398091
2019-01-29,6252.589574146975,6386.856121776311,6221.133550887462,6297.89208984375,1101399
2019-01-30,6328.817073174369,6356.799341069179,6279.606877911083,6318.4443359375,583773
2019-01-31,6344.255560681784,6426.320609552289,6233.33945181292,6408.083984375,926270
2019-02-01,6444.605757641426,6951.181296309153,6419.0838110922905,6717.96337890625,2545419
2019-02-04,6730.218132770405,6791.97210560156,6611.1969049675245,6742.955078125,658776
2019-02-05,6749.516438707784,6874.954199541524,6740.253248294051,6844.65625,681498
2019-02-06,6870.129749966744,6966.620336342682,6818.989739187497,6931.3046875,567827
2019-02-07,6948.286468192364,7063.110255126802,6932.944560637766,7046.2724609375,690174
2019-02-08,7014.864862941094,7043.812035690507,6850.830884027753,6883.87890625,576159
2019-02-11,6899.076293410649,6956.922583098174,6803.647206462342,6925.9970703125,502244
2019-02-12,6940.566831438155,6976.268343013744,6877.799902923544,6911.13720703125,494592
2019-02-14,6789.752942621864,6861.638425900275,6744.691652565015,6771.2265625,622311
2019-02-15,6780.778393056892,6810.980224916221,6657.84949800398,6686.8447265625,768798
2019-02-18,6720.279541491054,6752.217546211468,6577.762767904608,6602.56103515625,509963
2019-02-19,6614.429689234526,6673.192362047654,6533.377596762506,6565.75,493861
2019-02-20,6601.885639010891,6646.271306855747,6565.605085847752,6609.50830078125,534284
2019-02-21,6627.8895164232445,6638.213725224411,6479.342088279225,6562.8544921875,722938
2019-02-22,6587.412560294336,6695.48202078254,6579.741369953285,6669.8154296875,764535
2019-02-25,6704.165394425899,6739.770323664624,6628.950800024229,6681.8759765625,495728
2019-02-26,6643.376529684641,6730.218052948493,6573.517442977026,6661.9990234375,673415
2019-02-27,6699.341190351,6800.656302692474,6612.692835111414,6723.9462890625,961829
2019-02-28,6763.989911938222,6792.937087024976,6562.324592167168,6590.017578125,1031563
2019-03-01,6635.464251910037,6706.095547428898,6587.653356285459,6691.7666015625,768822
2019-03-05,6706.0950657577005,6906.940106483653,6652.494738978039,6867.9580078125,838538
2019-03-06,6887.352965387082,6894.155362825464,6763.989664509281,6809.24365234375,557197
2019-03-07,6829.603422293116,6843.594556741158,6756.270579668889,6782.37109375,396771
2019-03-08,6730.218429065477,6778.463722463796,6707.060688234284,6723.1748046875,486432
2019-03-11,6735.042405295575,6871.673159208016,6730.217876351953,6833.3662109375,720905
2019-03-12,6847.9364086209625,6978.198690594167,6846.971502828568,6906.02392578125,828847
2019-03-13,6925.129157230141,6950.168652032204,6802.586116549044,6842.1953125,534982
2019-03-14,6853.726421237282,6897.147185555975,6799.932918775789,6837.6123046875,584482
2019-03-15,6859.515222740066,6905.830700400992,6812.234839294538,6835.392578125,861945
2019-03-18,6829.0722020488565,6829.0722020488565,6538.780220870561,6652.06005859375,1336134
2019-03-19,6657.850058770884,6659.731813550006,6570.284856910963,6585.67529296875,816763
2019-03-20,6619.254049956721,6619.254049956721,6416.623823937638,6439.34716796875,1017560
2019-03-22,6336.5367347668725,6480.596990118763,6303.102841199451,6322.73876953125,1715983
2019-03-25,6286.361445724508,6388.641463106978,6263.396875562838,6293.69482421875,1093184
2019-03-26,6327.852000005339,6368.378042091375,6252.589350416986,6354.580078125,909087
2019-03-27,6395.3954949275085,6406.974364260509,6271.887555375499,6289.255859375,887601
2019-03-28,6305.659770214492,6392.501297271769,6273.046140733379,6364.76025390625,949713
2019-04-01,6494.58830290291,6628.903389738321,6464.869390283369,6600.6318359375,1142386
2019-04-02,6618.7237070341525,6658.52607386258,6547.368730043559,6647.912109375,866805
2019-04-03,6653.990387357555,6848.901358680964,6653.990387357555,6824.68212890625,1491021
2019-04-04,6870.129435613716,6918.374726594149,6813.827086810466,6863.4716796875,1388375
2019-04-05,6846.007225603285,6893.239556935782,6802.586460958867,6858.26171875,729603
2019-04-08,6857.58572256884,6899.076673190827,6797.4722779165495,6879.248046875,498374
2019-04-09,6883.6377447022205,6981.09322721062,6831.532833262087,6963.29052734375,741669
2019-04-10,6965.607392661023,6965.607392661023,6893.866547265563,6934.1513671875,590107
2019-04-11,6934.729823553382,6966.619771305977,6899.076366321016,6935.59814453125,609539
2019-04-12,6936.611732166924,7098.81250355346,6909.739009390334,7085.1591796875,929935
2019-04-15,7093.070912912402,7130.606127143596,7038.988128838511,7094.47021484375,585205
2019-04-16,7111.259047983316,7212.670740177976,7092.0575170980765,7196.7978515625,707823
2019-04-18,7268.731978188423,7274.762639440065,7173.157775985152,7186.087890625,713163
2019-04-22,7161.531158096081,7164.329290808315,7043.812645392265,7064.31689453125,479609
2019-04-23,7069.86481185042,7129.592386770177,6760.130049382291,6801.5244140625,952628
2019-04-24,6817.059350661877,6852.712807769288,6667.498954433626,6770.45458984375,1063510
2019-04-25,6768.573204533575,6894.204132680299,6624.078555775045,6662.916015625,3075510
2019-04-26,6566.183788650292,6645.161420440139,6513.11397110793,6602.70556640625,1999920
2019-04-30,6464.869172865585,6513.114465200402,6397.325763596839,6432.4482421875,1640025
2019-05-02,6320.133326553324,6474.470205940079,6296.010680268769,6448.70703125,1337101
2019-05-03,6440.746362632149,6542.061473954452,6440.746362632149,6474.51806640625,795679
2019-05-06,6425.307306123854,6495.745424962574,6406.298474636623,6474.1796875,480317
2019-05-07,6508.192702311077,6547.126743572785,6445.570413332774,6466.79833984375,586684
2019-05-08,6444.6061827348085,6458.114864656995,6383.817114084967,6416.7685546875,552749
2019-05-09,6404.080051898975,6443.641191288437,6368.378535864583,6392.453125,570000
2019-05-10,6390.570856849055,6431.000314016923,6344.2553803084,6398.869140625,608669
2019-05-13,6393.465549337392,6425.596722604702,6271.887423889684,6314.10205078125,555672
2019-05-14,6282.501528950945,6379.957012659138,6223.642276414313,6345.41357421875,843313
2019-05-15,6358.72911528513,6406.974404475458,6236.47536401868,6265.85693359375,612357
2019-05-16,6277.67731591763,6298.229621592422,6215.344305210175,6252.251953125,555991
2019-05-17,6268.992940621794,6551.710338128672,6257.414071099329,6471.478515625,782196
2019-05-20,6633.727804951609,6899.076917149674,6619.254217013533,6835.97216796875,1286198
2019-05-21,6855.655960559395,6887.25662666894,6578.727985797882,6634.0654296875,973836
2019-05-22,6635.850731166686,6687.328081589007,6600.920950774869,6657.6572265625,645280
2019-05-23,6750.481194697748,6801.717788560689,6590.306826727504,6686.07373046875,1364516
2019-05-24,6720.520555768277,6870.129005268962,6645.064736943262,6844.22119140625,1002742
2019-05-27,6846.006242597325,6941.435326295363,6657.897679650891,6820.38818359375,1022289
2019-05-28,6818.988945885163,6879.778008229971,6784.734791706738,6807.072265625,915732
2019-05-29,6755.305832989105,6763.0250797629815,6628.903167066868,6649.6005859375,768022
2019-05-30,6648.2012939875785,6678.113375281282,6585.4824138556205,6626.68408203125,850456
2019-05-31,6649.165964519018,6716.998654787552,6585.482180792672,6628.75830078125,1084204
2019-06-03,6522.7633650211965,6807.410582873453,6522.7633650211965,6776.43701171875,1157809
2019-06-04,6754.340335599719,6849.866006060343,6727.081747816763,6804.322265625,575281
2019-06-06,6812.428266204764,6849.866423603168,6684.86752820436,6743.4375,720856
2019-06-07,6744.692046727143,6744.692046727143,6621.811189672489,6704.4072265625,470376
2019-06-10,6735.042818438361,6796.121170153131,6679.07827925936,6725.345703125,395116
2019-06-11,6744.64338478777,6771.901973232081,6686.797094480531,6733.40185546875,387309
2019-06-12,6719.410950012466,6723.415686075337,6585.530267703553,6611.53466796875,494886
2019-06-13,6602.8500078373145,6622.8237452012445,6528.841548795919,6546.59619140625,561159
2019-06-14,6537.23647346797,6598.99044163062,6491.25880858845,6510.60498046875,449930
2019-06-17,6512.535316301747,6530.530715806387,6330.264699201044,6350.67236328125,567397
2019-06-18,6372.720727808265,6415.659038412772,6165.748421635978,6213.02880859375,1048826
2019-06-19,6257.414289810752,6330.409321414232,6156.099177947972,6199.18212890625,715496
2019-06-20,6165.748134616928,6415.658739760243,6117.7440705015615,6384.54052734375,992450
2019-06-21,6319.167838105424,6319.167838105424,6146.642876242425,6192.04150390625,1345890
2019-06-24,6186.011025274237,6269.089508097315,6100.9546740380365,6233.19482421875,911826
2019-06-25,6232.326625607871,6310.483996203046,6201.787450956247,6293.59814453125,580392
2019-06-26,6290.220949400881,6327.659106216033,6233.388091655779,6252.87890625,572239
2019-06-27,6268.221292667636,6344.255681810484,6247.765101098537,6259.0546875,1022011
2019-06-28,6271.887884618675,6320.133176038818,6247.765238908603,6305.32177734375,618701
2019-07-01,6368.378874161666,6385.747180182108,6262.239226258972,6279.462890625,754667
2019-07-02,6281.584992034697,6357.571325928264,6254.5195720393485,6329.7822265625,518084
2019-07-03,6351.010113874503,6358.729360442567,6286.40948069985,6304.50146484375,517709
2019-07-04,6310.484300793388,6356.799781900128,6281.730294731128,6314.7783203125,576449
2019-07-05,6317.431332326086,6348.115147774175,6078.906434257076,6136.80078125,866460
2019-07-08,6059.705021861384,6062.647796099558,5775.588319981247,5826.77685546875,1927495
2019-07-09,5847.329583858193,5856.97864257743,5702.593703069623,5736.7998046875,1337999
2019-07-10,5749.873409383379,5784.610016656043,5692.943969686514,5719.86474609375,809385
