date,open,high,low,close,volume
2018-05-11,2436.144497443024,2477.829592565061,2436.144497443024,2471.197998046875,124232
2018-05-14,2485.769684348576,2485.769684348576,2442.0996262826866,2465.0625,80048
2018-05-15,2481.2584646728305,2484.732314636244,2443.498134106665,2460.866943359375,277736
2018-05-16,2449.6791080792914,2519.6054914590877,2407.1141977526327,2500.296875,478002
2018-05-17,2503.815382925549,2512.8381410622173,2454.663819863174,2470.76953125,266524
2018-05-18,2485.3186563390764,2544.417720412487,2472.3484418954845,2525.041259765625,306418
2018-05-21,2529.5300600792148,2558.4028840216206,2471.73925435056,2491.0029296875,222480
2018-05-22,2503.567040796609,2539.90610666093,2490.416196185599,2528.35693359375,223362
2018-05-23,2535.3948647818843,2587.275720555891,2526.37210725597,2578.56884765625,389010
2018-05-24,2572.9973356035903,2612.945507752935,2563.36549757089,2579.69677734375,263790
2018-05-25,2580.5087794267483,2639.1567062319014,2574.2153176297857,2629.006103515625,234922
2018-05-28,2652.126476022955,2652.126476022955,2613.4414077143915,2635.975830078125,136482
2018-05-29,2641.2771183836826,2647.277164266168,2606.787538244884,2618.900634765625,169824
2018-05-30,2595.57693038184,2625.419660486609,2587.727174432156,2612.02099609375,220698
2018-05-31,2616.599921696305,2713.955396187235,2598.554404994952,2672.5185546875,620770
2018-06-01,2695.097791748552,2695.097791748552,2613.983286129184,2622.216552734375,244766
2018-06-04,2633.472697390931,2645.495480031233,2576.2684918772807,2601.351806640625,234986
2018-06-05,2596.546589441786,2634.645272288345,2596.546589441786,2621.923095703125,146208
2018-06-06,2618.8559640358744,2656.7515542131378,2618.8559640358744,2651.3154296875,137324
2018-06-07,2666.2245070545086,2714.4962536289304,2656.344632886826,2703.80419921875,244240
2018-06-08,2714.0454798430974,2714.0454798430974,2656.3223001168785,2669.676025390625,176896
2018-06-11,2673.8944671621584,2690.6993547784555,2662.1648811749446,2666.42822265625,138474
2018-06-12,2666.4279818931814,2686.5260864167312,2643.916025363131,2682.736572265625,90798
2018-06-13,2677.548675422041,2742.9185150549906,2677.548675422041,2714.564453125,198276
2018-06-14,2728.0309337266863,2728.0309337266863,2693.7444526677764,2707.616943359375,153536
2018-06-15,2713.594707472463,2787.7844297738447,2704.7072019469147,2768.453125,358540
2018-06-18,2767.1446913067825,2767.1446913067825,2733.8505813238025,2740.211669921875,234716
2018-06-19,2733.895344058737,2744.249045727068,2671.6607901516686,2696.247802734375,190784
2018-06-20,2706.1053670696256,2731.865383614605,2693.293095562578,2704.819580078125,259288
2018-06-21,2706.827355279116,2720.3390232737534,2684.2704606517896,2690.0,151972
2018-06-22,2692.7970566741355,2705.925214056522,2659.4804775963457,2688.533935546875,184020
2018-06-25,2695.097767020389,2729.339088969453,2688.7818365318917,2696.631591796875,129686
2018-06-26,2709.534460343139,2743.730627990169,2690.135528975381,2729.4296875,225122
2018-06-27,2745.625303260783,2765.0242332706766,2728.482062786923,2746.34716796875,273890
2018-06-28,2762.768489573832,2773.5957991345394,2731.888012318027,2765.272216796875,256268
2018-06-29,2774.4980162285005,2823.198439439234,2757.4900297072063,2803.258056640625,315222
2018-07-02,2809.2358072983784,2827.7099931001667,2783.5885726774777,2811.920166015625,160600
2018-07-03,2823.943104941517,2823.943104941517,2790.7617771481814,2804.521484375,187682
2018-07-04,2801.588992225598,2850.78571527758,2801.588992225598,2842.05615234375,197908
2018-07-05,2864.2742063581154,2873.296963347745,2839.55194031939,2845.461669921875,144032
2018-07-06,2837.6574095533624,2869.011493808364,2833.597168426815,2846.635009765625,234676
2018-07-09,2847.1315927836104,2890.5084624724,2842.169075350459,2879.5458984375,123170
2018-07-10,2891.793997771377,2898.583535191493,2873.8612658819206,2882.635986328125,183948
2018-07-11,2890.891356759467,2891.320025831898,2845.7775715416224,2868.2216796875,294276
2018-07-12,2887.259945097564,2901.3580037590805,2852.2064439287037,2889.831298828125,287710
2018-07-13,2882.770965322764,2932.3961306100105,2882.770965322764,2921.162841796875,220690
2018-07-16,2932.395898189472,2962.622132832348,2932.373429410805,2947.148193359375,172274
2018-07-17,2952.6976445437954,2965.870959733931,2893.846615601168,2899.418212890625,217354
2018-07-18,2910.29055228141,2921.14033051211,2846.680109269213,2871.853515625,214518
2018-07-19,2871.4926701873574,2885.658355878587,2834.6121476755243,2874.785888671875,197248
2018-07-20,2876.45544400407,2902.9373286293435,2847.131478530377,2868.402587890625,193864
2018-07-23,2887.282724163114,2919.945065923771,2871.492896765347,2903.501220703125,169912
2018-07-24,2916.6062600381024,2930.140395815541,2886.3800234684886,2917.260498046875,158028
2018-07-25,2931.9453985781347,2943.223846795469,2900.816881498293,2907.1328125,108572
2018-07-26,2927.4337336246026,2929.937460771654,2893.846429998042,2909.974609375,215952
2018-07-27,2918.4437521459613,2943.80577109695,2884.9296556750114,2891.813720703125,139908
2018-07-30,2932.80426045419,2932.80426045419,2832.6780501915764,2890.101806640625,387246
2018-07-31,2912.217663327729,2994.42752454654,2871.843236914246,2986.302490234375,344678
2018-08-01,3003.5570064222134,3024.098049779204,2932.78178952046,2962.406494140625,307076
2018-08-02,2957.910207032191,2989.406473125589,2939.217768653363,2947.593994140625,232300
2018-08-03,2976.169032824763,2977.0819681109056,2906.877333760379,2918.060791015625,344500
2018-08-06,2939.651531108625,2961.561977303223,2859.70127045671,2887.933837890625,1199318
2018-08-07,2891.2661052529456,2906.1240381587827,2816.4054103900653,2830.281982421875,699322
2018-08-08,2844.523659113523,2883.5059491988814,2837.425453907385,2876.385009765625,383192
2018-08-09,2884.8754722483773,2902.472210539981,2866.86773477489,2891.905029296875,261426
2018-08-10,2904.5035546875,2904.5035546875,2867.1189000456675,2895.716552734375,218272
2018-08-13,2895.374201393458,2944.6727058472643,2881.680172378512,2935.383544921875,324370
2018-08-14,2944.2160479931445,2964.4831650489277,2932.598858308862,2948.552490234375,336188
2018-08-16,2952.889024594627,2976.1688731422114,2933.3066083344565,2964.369140625,295894
2018-08-17,2975.849111919819,3031.15033952879,2957.5449396126755,3026.33447265625,403128
2018-08-20,3044.182324418959,3097.954116779087,3035.509440303805,3090.924560546875,289424
2018-08-21,3101.6976083408367,3156.1086400869062,3062.9205932372506,3130.2041015625,440782
2018-08-23,3157.843060120906,3165.3063504383517,3118.449992858372,3149.695068359375,325100
2018-08-24,3145.062302723481,3145.062302723481,3088.0038429498327,3091.861083984375,275836
2018-08-27,3097.863276327873,3131.367955944296,3095.5352468274405,3106.239501953125,130788
2018-08-28,3124.0188085903437,3130.6605464230825,3112.652809033965,3124.817626953125,155306
2018-08-29,3127.259720463724,3127.259720463724,3070.292649624291,3074.674560546875,189950
2018-08-30,3074.6744379286274,3093.024525002336,2996.8012419792926,3053.768310546875,300922
2018-08-31,3054.042461259434,3094.8506240258653,3035.5325645781995,3075.1083984375,219378
2018-09-03,3099.415575501227,3110.804533375065,2981.646912985864,2997.098388671875,170104
2018-09-04,2983.65486143353,3016.6346464771714,2875.6091111527912,2895.853271484375,408846
2018-09-05,2861.1387618734843,2884.7609588943765,2761.628830461803,2823.251953125,746628
2018-09-06,2830.076489861086,2884.3961362589057,2794.106707927413,2827.56591796875,365564
2018-09-07,2848.7687972580097,2864.060462915442,2819.052709866201,2843.382568359375,173558
2018-09-10,2848.3578942915165,2850.64023234784,2777.605414545493,2781.713623046875,171172
2018-09-11,2785.639125121435,2789.267908686658,2702.356525194276,2711.440185546875,424094
2018-09-12,2729.676502206539,2766.193913607296,2697.883575482674,2745.881103515625,439116
2018-09-14,2770.3021785046963,2807.276058296899,2738.80591053356,2790.067138671875,522686
2018-09-17,2788.104466523695,2788.104466523695,2728.101703479132,2748.734130859375,295048
2018-09-18,2749.076349645247,2809.7408541539003,2739.9242626578807,2769.115234375,475678
2018-09-19,2797.2337203191087,2797.2337203191087,2706.8531268753777,2720.50146484375,266474
2018-09-21,2727.4398947521718,2741.0654986549143,2451.254009929628,2643.2900390625,741492
2018-09-24,2664.6297156576684,2664.6297156576684,2539.101120915765,2557.131591796875,391462
2018-09-25,2567.630431942237,2652.6702626943293,2502.3782947446434,2635.57568359375,468202
2018-09-26,2679.465125817995,2681.747464085302,2579.0422420565037,2593.603515625,381034
2018-09-27,2595.0187814984592,2631.9926638733714,2567.630720480006,2601.7744140625,464964
2018-09-28,2644.7734626540096,2688.594355373165,2526.1832608866307,2658.2392578125,886018
2018-10-01,2674.900583993937,2684.0299375229265,2602.32222343847,2667.3916015625,345992
2018-10-03,2658.4675489146903,2663.3288847285585,2602.778496550749,2619.850341796875,267012
2018-10-04,2600.95261267159,2600.95261267159,2533.577944431926,2567.790283203125,637498
2018-10-05,2563.0656737675104,2563.0656737675104,2455.864209157772,2486.69873046875,518324
2018-10-08,2459.904213505612,2542.479168413414,2440.8009974061074,2530.428466796875,459540
2018-10-09,2578.129225022681,2592.2340304905933,2485.991187515376,2515.707275390625,638166
2018-10-10,2499.160408153001,2624.6890131287223,2494.161998182856,2605.74560546875,274440
2018-10-11,2521.984026019108,2584.725600127946,2506.281581818645,2542.616455078125,274782
2018-10-12,2587.9206605743543,2642.4912800983093,2565.941564467965,2628.112548828125,435472
2018-10-15,2640.208523536394,2640.6422568979237,2565.347839259083,2588.901611328125,388950
2018-10-16,2607.092159750712,2633.818250592053,2565.348105429348,2602.09375,196318
2018-10-17,2628.797275043245,2637.3103523936657,2512.900179815776,2529.31005859375,378956
2018-10-19,2532.482369040397,2553.4798796705086,2499.160232605655,2539.5576171875,341554
2018-10-22,2563.978591017424,2566.489162897537,2533.8517284560653,2547.15771484375,190686
2018-10-23,2542.068065093723,2556.7207196346358,2488.7754727791794,2503.519287109375,384402
2018-10-24,2522.212080327853,2548.9154387025123,2423.843298622912,2446.735107421875,484590
2018-10-25,2423.843053986749,2469.307273361608,2399.1938025902737,2423.5234375,496216
2018-10-26,2437.2861369312423,2459.9040184798923,2399.741674967989,2428.635986328125,267434
2018-10-29,2427.403553646347,2487.292197829592,2420.488113400891,2464.12646484375,188156
2018-10-30,2474.054636341645,2495.508615660475,2453.6961347940924,2486.7900390625,269272
2018-10-31,2495.5084188091528,2586.3682072415604,2482.7500599816963,2576.348876953125,424200
2018-11-01,2592.73607002781,2610.013413944612,2540.242293962106,2548.4814453125,251860
2018-11-02,2565.8044009039263,2613.2770316980927,2547.089229148534,2556.675048828125,253576
2018-11-05,2562.609616214099,2616.221835653721,2561.240213141665,2608.484619140625,183000
2018-11-06,2613.0487052065696,2647.055540482644,2579.5897201894386,2611.565185546875,230172
2018-11-07,2621.151529979238,2656.641892024758,2621.151529979238,2652.28271484375,77806
2018-11-09,2663.0322569215195,2688.13797754728,2602.322059771954,2623.068603515625,442248
2018-11-12,2632.676951657903,2657.736978974532,2548.6412197294108,2628.135009765625,697690
2018-11-13,2638.3832766217897,2665.7713383168257,2581.7812824520493,2653.2412109375,361806
2018-11-14,2674.9003815713945,2676.269784497113,2616.289980927533,2634.16064453125,309186
2018-11-15,2644.773227233508,2660.2931253567285,2616.4949707639903,2655.796875,122506
2018-11-16,2662.575698516032,2734.241116768564,2642.9475903322173,2714.90966796875,451886
2018-11-19,2734.2411441216223,2749.7610437710605,2711.417762284213,2734.03564453125,368136
2018-11-20,2725.1119526125,2741.4990971643547,2666.1591984155666,2688.001220703125,216502
2018-11-21,2697.723847721204,2750.217628176016,2697.723847721204,2740.928466796875,395944
2018-11-22,2743.3704183663367,2766.376342023308,2729.676389655689,2742.777099609375,349046
2018-11-26,2756.1512737712083,2765.691401705362,2716.4385939404538,2742.47998046875,348208
2018-11-27,2747.8892479688607,2775.3229951790413,2723.285689019434,2754.8046875,430868
2018-11-28,2770.7583206220907,2770.7583206220907,2716.210442646088,2721.345703125,497656
2018-11-29,2753.4127746486333,2779.887897481793,2725.1117812752555,2768.33935546875,414182
2018-11-30,2776.144576823131,2918.65385153354,2776.053417033338,2893.7763671875,954568
2018-12-03,2898.5691619739914,2911.258871671013,2813.0728725391978,2825.077880859375,311813
2018-12-04,2830.2817552298307,2856.3461006210428,2790.0214453209805,2823.800048828125,329006
2018-12-05,2820.969934472751,2838.680789244086,2798.1922444654942,2823.708740234375,205221
2018-12-06,2810.836216285386,2810.836216285386,2720.547010363724,2726.34423828125,302116
2018-12-07,2726.3441722968964,2751.449890744645,2693.1588880312243,2743.68994140625,155500
2018-12-10,2725.066536021633,2738.80625866285,2674.9007792940497,2721.140869140625,197626
2018-12-11,2711.4179591938478,2747.843990097862,2684.02989899997,2736.249755859375,198219
2018-12-12,2740.448963105435,2806.362840814402,2739.033868950361,2790.386474609375,261560
2018-12-13,2819.1441037886616,2883.0038811223712,2814.716278590988,2869.5380859375,401085
2018-12-14,2866.342866200632,2895.009167845013,2827.771350456978,2862.73681640625,187229
2018-12-17,2884.64729281524,2894.004879570951,2842.880503149508,2887.796875,228526
2018-12-18,2882.1365732862982,2905.872889696005,2857.487321630065,2892.81787109375,230834
2018-12-19,2903.042840405033,2962.4750169560475,2894.0048701851065,2947.731201171875,425672
2018-12-20,2928.4225381741885,2953.1174827927007,2885.012419771844,2894.781005859375,205790
2018-12-21,2920.479716522047,2921.3926517257114,2836.581060459128,2848.17529296875,359201
2018-12-24,2848.814576987624,2882.136715125758,2813.803419406459,2830.6015625,245822
2018-12-26,2817.6832010583585,2842.880302527461,2776.236030824024,2820.01123046875,159442
2018-12-27,2839.2282698245385,2852.8766055157557,2795.4073833449315,2807.640625,240314
2018-12-28,2814.579483551769,2843.2000938893057,2812.707921640669,2828.72998046875,169577
2018-12-31,2834.800860760425,2848.35803865594,2814.5794337103407,2844.158447265625,184698
2019-01-01,2848.357751591589,2856.482785511214,2811.8403445199024,2832.883544921875,140863
2019-01-02,2830.099616045534,2858.400612205989,2812.936386700336,2845.482666015625,152324
2019-01-03,2845.482782425425,2900.395757422976,2827.7260106390154,2862.8740234375,311498
2019-01-04,2864.7450159477107,2884.144889284172,2835.166004108536,2850.82275390625,170818
2019-01-07,2863.9695594072123,2880.311012925754,2852.9229525809765,2870.086181640625,152966
2019-01-08,2880.310648207158,2880.310648207158,2811.840506015229,2820.55908203125,217274
2019-01-09,2842.880663057744,2848.221423977446,2812.753796686227,2823.389404296875,257227
2019-01-10,2830.0992093240625,2830.0992093240625,2805.449958146078,2820.01123046875,229690
2019-01-11,2820.9704243648525,2845.3914466469755,2811.475985229577,2827.22412109375,353709
2019-01-14,2831.925184361012,2852.009760136621,2796.32070912243,2842.560791015625,154975
2019-01-15,2848.4949553526194,2921.3015447151147,2825.5347219676883,2906.694580078125,278642
2019-01-16,2906.785866281587,2925.8661240515235,2871.1813911606755,2899.254150390625,182044
2019-01-17,2904.0468143116905,2932.347804957293,2898.614894555012,2927.87451171875,154540
2019-01-18,2934.9499882057858,2937.2323263390203,2861.3673176364628,2895.2373046875,161433
2019-01-21,2894.0046461472944,2920.068991243927,2863.421316290533,2874.28515625,174710
2019-01-22,2875.746000534165,2898.5236901519565,2857.624146900777,2879.078125,156085
2019-01-23,2900.3955561126786,2947.868193480592,2885.834282112326,2924.907958984375,286992
2019-01-24,2936.912730041352,2944.216212117923,2912.765637002604,2936.77587890625,148520
2019-01-25,2940.564577791604,2985.298407133979,2915.048080937515,2927.4638671875,325166
2019-01-28,2930.9787187747947,2941.477474503158,2858.40036395698,2924.54248046875,216799
2019-01-29,2918.654140325677,2918.654140325677,2878.028519667406,2903.179931640625,179979
2019-01-30,2918.654076980228,2941.4774588771647,2903.2255599717346,2929.4267578125,116521
2019-01-31,2950.561247436788,2950.561247436788,2911.5332627112857,2919.293212890625,255273
2019-02-01,2922.3056316956563,2999.905125195853,2922.3056316956563,2967.952392578125,387188
2019-02-04,2968.2720723052885,2994.7926626354365,2947.1374878356305,2981.646484375,140277
2019-02-05,2992.6018938753587,3027.293435049021,2875.8375589210027,2891.311767578125,503959
2019-02-06,2910.8942834763284,2921.3473483696303,2834.709875189488,2904.412353515625,313476
2019-02-07,2930.522257047005,2948.7809626983885,2897.7479695566085,2934.265380859375,374133
2019-02-08,2865.247415602705,2930.5222890185387,2825.5347303776875,2839.228759765625,640983
2019-02-11,2848.35818761404,2859.5873365844386,2789.2913172106305,2836.9921875,265355
2019-02-12,2834.66384816768,2836.4897186012818,2739.7185856203564,2746.656982421875,515301
2019-02-14,2661.2064349743328,2692.2462355880984,2647.512405291789,2669.970703125,288540
2019-02-15,2688.594274570069,2688.594274570069,2598.2136860531127,2609.488525390625,374811
2019-02-18,2610.994654429533,2683.116534744196,2518.7881998500293,2658.193359375,700981
2019-02-19,2656.824223436646,2716.849718461693,2602.778499108884,2623.365234375,484180
2019-02-20,2632.905383332856,2674.9004067840733,2632.905383332856,2667.870849609375,271061
2019-02-21,2687.635988853002,2755.2388963438607,2679.465262017638,2740.266845703125,724297
2019-02-22,2746.1093211589323,2791.117075022132,2713.882661210701,2750.491455078125,313430
2019-02-25,2750.856590794863,2809.1019072875924,2722.373054121417,2782.809326171875,336072
2019-02-26,2789.93036999756,2823.6632858824883,2755.467061271314,2805.90673828125,568492
2019-02-27,2811.8409268946284,2838.270361159784,2760.1232275716607,2792.30419921875,393442
2019-02-28,2803.6239400459804,2828.8210401881715,2768.8410205060413,2790.75146484375,447041
2019-03-01,2814.579700558916,2821.289864574617,2795.6819832799924,2809.330322265625,217420
2019-03-05,2798.329273474538,2830.3277007337306,2793.582054429551,2801.66162109375,246280
2019-03-06,2818.185638314274,2818.185638314274,2747.0223747775644,2763.318359375,383038
2019-03-07,2779.888165414221,2801.798614008619,2765.007274500271,2778.83837890625,254411
2019-03-08,2776.2360411887944,2811.3840476293626,2757.9773365443434,2803.806640625,190651
2019-03-11,2817.3182291227995,2866.1602658234056,2799.5159914468777,2860.636962890625,336189
2019-03-12,2890.261724810713,2902.0387236983406,2849.179637054181,2862.18896484375,413123
2019-03-13,2862.965234427549,2875.746329224101,2824.5305673497915,2854.703125,298030
2019-03-14,2862.0520634898976,2894.0047978510293,2844.706293408141,2875.1982421875,293230
2019-03-15,2884.8755261397378,2893.0919437774774,2788.743395201264,2799.561767578125,403251
2019-03-18,2820.970264613145,2861.96097315546,2793.6735864815737,2851.416748046875,238905
2019-03-19,2855.6615626844,2865.5669996499773,2815.4924102681234,2853.287841796875,184380
2019-03-20,2854.5659001189724,2862.0519243713543,2811.292636814,2819.2353515625,257001
2019-03-22,2824.6216977078075,2846.440761293216,2819.1440861414703,2828.8212890625,197654
2019-03-25,2807.047820321663,2829.186501399084,2794.586342600994,2821.65478515625,224948
2019-03-26,2830.0993263179057,2859.313254847639,2793.5819156557395,2829.3232421875,340645
2019-03-27,2845.61937608978,2845.61937608978,2810.014898814354,2827.269287109375,360838
2019-03-28,2822.795807046164,2846.988591291546,2764.367950755428,2826.94970703125,3470524
2019-04-01,2834.6177754947744,2838.3152072023263,2778.97442609324,2784.315185546875,497409
2019-04-02,2789.930186477877,2793.216842605312,2720.912190878451,2733.5107421875,378147
2019-04-03,2729.676439585383,2751.1304182911545,2697.906247818643,2729.767822265625,439719
2019-04-04,2740.586233962502,2789.017498938336,2724.335940128264,2776.966796875,464430
2019-04-05,2782.626839086538,2785.411336373173,2725.796615748895,2733.3740234375,387504
2019-04-08,2738.8060106164817,2751.541413988928,2706.39680615752,2712.787353515625,293053
2019-04-09,2714.24839893172,2728.5357491670675,2686.312485796436,2704.936279296875,350181
2019-04-10,2711.3263186710765,2734.241082674705,2694.345856696401,2701.19287109375,377556
2019-04-11,2705.940121924044,2715.115165902222,2684.029675592675,2689.552978515625,276801
2019-04-12,2694.9850451905163,2729.6765871001508,2687.6815626832254,2724.472900390625,261483
2019-04-15,2736.979848719036,2746.109201116364,2713.2435324859825,2737.390625,221766
2019-04-16,2738.805822970121,2766.193881199822,2736.979952421474,2757.52099609375,258557
2019-04-18,2766.057267095893,2766.057267095893,2727.9876845866183,2736.751953125,155314
2019-04-22,2728.763487973501,2751.5868694386527,2712.330653318592,2738.942626953125,150447
2019-04-23,2740.631643302303,2751.5411750536546,2726.344295674764,2730.58935546875,138140
2019-04-24,2727.8503739781604,2736.568949703498,2695.0303981586503,2718.903564453125,222279
2019-04-25,2727.850691265155,2737.8929796198795,2704.707692130202,2710.733154296875,163138
2019-04-26,2729.676371552141,2729.676371552141,2697.723638105879,2709.31787109375,121340
2019-04-30,2711.4172683176275,2715.890561188979,2625.6470595751966,2643.90576171875,458803
2019-05-02,2672.161620643521,2702.2427941739493,2530.656649273605,2540.74462890625,1439763
2019-05-03,2540.6529763776266,2559.733455834289,2455.795693910316,2461.41015625,1857697
2019-05-06,2464.0126099640147,2464.0126099640147,2423.341293888797,2433.8857421875,764919
2019-05-07,2449.4052212039933,2483.6402923166097,2414.4397573307256,2419.780517578125,1182277
2019-05-08,2425.3037063236347,2434.889525784706,2388.101597462809,2418.82177734375,723429
2019-05-09,2407.4104501582747,2455.6134798578178,2407.4104501582747,2439.728271484375,457843
2019-05-10,2446.6662834588337,2487.7483665766126,2440.2757371960683,2454.471923828125,471289
2019-05-13,2460.3607020209247,2471.8637762751227,2436.213607240348,2443.51708984375,332869
2019-05-14,2442.9232583401904,2485.922596220418,2426.6274984453253,2462.734130859375,403041
2019-05-15,2464.925155944796,2474.008817035158,2428.4077462270952,2453.74169921875,322361
2019-05-16,2464.742793824036,2498.703942769597,2444.658217009666,2479.71484375,307180
2019-05-17,2483.0468849316558,2542.6159065411207,2474.0543840865903,2537.275146484375,533790
2019-05-20,2591.8234538682545,2592.7363892165704,2538.8732036659444,2557.314453125,442704
2019-05-21,2556.218806978752,2617.750556250047,2550.832577932169,2600.6787109375,490607
2019-05-22,2611.9080113627906,2627.427912164317,2572.195324017708,2604.284912109375,393507
2019-05-23,2623.7757289623614,2638.382691962848,2580.959157821013,2591.549072265625,262582
2019-05-24,2597.3009156354383,2617.3854921359584,2563.7048521849224,2602.82421875,227827
2019-05-27,2620.12431612938,2652.0770516919333,2609.2147838499413,2644.36279296875,267259
2019-05-28,2656.6420457005543,2670.336076863959,2629.253983373744,2635.64453125,441693
2019-05-29,2636.1006356528,2674.900385268469,2621.0372034490697,2663.0322265625,248043
2019-05-30,2666.68395425717,2681.336610085655,2624.3238463971297,2635.781005859375,225789
2019-05-31,2642.947707641524,2711.4178555078843,2638.0179461489843,2667.55126953125,577546
2019-06-03,2680.377999593784,2738.805857895556,2680.286616911351,2711.600341796875,535064
2019-06-04,2711.600359184912,2725.1118460807565,2694.0720461588985,2705.11865234375,211082
2019-06-06,2707.127289352009,2718.675832595024,2630.897186179069,2648.7451171875,333116
2019-06-07,2652.0769775133463,2665.1319965406738,2610.9948900819863,2646.873291015625,285268
2019-06-10,2656.367877083807,2743.370658346388,2656.367877083807,2733.602294921875,477974
2019-06-11,2743.3702554756337,2747.934931441483,2711.417523714686,2720.82080078125,282227
2019-06-12,2720.5013778891043,2743.370450682191,2703.155607984625,2735.9755859375,203661
2019-06-13,2729.0376146736357,2733.8762164785057,2694.9850824358555,2724.701171875,213532
2019-06-14,2713.243348751671,2726.1612923652865,2697.2212918024197,2706.03125,117529
2019-06-17,2706.031617239905,2718.629946097165,2639.387340207996,2646.781982421875,234062
2019-06-18,2652.077324864172,2652.077324864172,2610.9952320521625,2617.614013671875,302729
2019-06-19,2621.950064976538,2651.6204609068086,2601.8654892698933,2625.327880859375,258721
2019-06-20,2601.8652264174784,2620.900013806673,2553.068886309474,2587.303955078125,425859
2019-06-21,2588.1714011972367,2624.1866517798376,2560.7833440417103,2580.593994140625,363700
2019-06-24,2583.6067995161616,2615.559533785796,2529.789310230366,2538.41650390625,369267
2019-06-25,2534.3085291659663,2572.971430355176,2513.858866499449,2563.24853515625,304799
2019-06-26,2560.7831644535386,2568.497422101093,2464.924971131748,2494.96044921875,1387720
2019-06-27,2501.4427897323903,2523.901087874339,2483.184083237993,2488.5703125,964520
