date,open,high,low,close,volume
2018-06-22,118.30941578925191,118.30941578925191,116.83653162760687,117.49933624267578,5371207
2018-06-25,118.08849995923153,118.34624796222532,114.95862090888248,115.36365509033205,5899032
2018-06-26,115.17954953785356,117.0206549411902,114.92180152371576,116.57879638671876,5960446
2018-06-27,116.61563261744529,116.98385373560934,113.74350115343556,115.06909942626952,7034207
2018-06-28,115.10590926763916,116.79972844500192,111.79191962214406,113.04386901855467,17670403
2018-06-29,114.25899824880592,117.3520643544245,113.5225560783664,116.65243530273438,7079407
2018-07-02,116.247397695138,116.3578595225834,113.0438698526364,114.51675415039062,9196529
2018-07-03,114.18535004092234,119.00904805132748,113.927590810611,116.1369171142578,12087830
2018-07-04,116.21057740989058,116.3578635973808,114.1853614295564,114.88497924804688,5194030
2018-07-05,114.8849777996318,116.06328975912967,113.5593796545006,115.17955017089844,6807718
2018-07-06,115.54778130704788,115.8791893000772,114.3326561233291,114.47994232177734,3633191
2018-07-09,114.88500844274456,116.652465616207,114.29585230585084,115.91602325439452,4379183
2018-07-10,116.72606741728254,117.6834443501668,115.8791635365854,116.3210220336914,5276248
2018-07-11,116.35783934011,116.91017085596496,115.25317630840009,116.43148803710938,6653936
2018-07-12,117.53617400789231,117.978032564484,113.96442501339403,117.05747985839844,8165181
2018-07-13,117.13111920957164,117.13111920957164,113.11751197921768,113.48573303222656,3523600
2018-07-16,114.66403656742334,114.99543327609264,112.71246943187006,113.26480102539062,3680440
2018-07-17,112.85975238692812,115.51094845501426,112.27059645655176,114.99542999267578,3952416
2018-07-18,115.54776394295196,121.36566342370617,115.51095082678452,118.05167388916016,16571981
2018-07-19,119.81915526363532,121.6602609414331,118.41991944339593,119.11953735351562,8472466
2018-07-20,119.11950413088611,119.30361464731718,115.32683198729224,116.3210220336914,5475594
2018-07-23,116.3946870572044,116.9101943280582,114.00125000796857,115.29002380371094,4553137
2018-07-24,115.76871490478516,116.5051571258553,114.77452464867036,115.76871490478516,3943002
2018-07-25,116.17376449381068,118.38309123537285,115.80554337021698,117.13114166259766,4063454
2018-07-26,117.24158591695613,120.7765104206122,116.50514378024506,119.70867156982422,8778489
2018-07-27,119.67182938119984,119.8927642367309,117.94118612295551,118.78810119628906,3542015
2018-07-30,118.89858029386215,122.5807909640791,118.6776454062061,120.85015869140624,9599714
2018-07-31,122.10211398285186,122.80173179661884,120.0400736602631,122.0284652709961,6815180
2018-08-01,121.69708044010292,124.27462828603552,121.62343172104669,123.13314056396484,4618179
2018-08-02,124.75328686454942,125.78431254373304,121.69705665375844,122.54396057128906,7825776
2018-08-03,125.48973941269016,125.9316092030256,122.3966845919888,122.83855438232422,12172870
2018-08-06,123.0595214805116,124.97426485285808,122.83858652752816,124.6428680419922,5159560
2018-08-07,125.19515767733824,125.19515767733824,122.6544346660352,123.39087677001952,4300164
2018-08-08,123.42770070964472,127.33083485792918,123.42770070964472,127.03626251220705,7991348
2018-08-09,127.07307571910196,127.330823689698,123.9800214114536,124.3850555419922,4437178
2018-08-10,124.75332989987464,125.85799342757323,123.8327769601258,124.6428680419922,4341382
2018-08-13,124.38507780378846,124.38507780378846,121.88117892498916,122.28622436523438,3731211
2018-08-14,122.50717380595134,122.98585677756402,121.40251042172171,122.43352508544922,3791016
2018-08-16,122.17576442700948,122.69128299029312,120.66606680864624,121.10792541503906,4184404
2018-08-17,121.14474325134329,121.5129643554507,119.67185883491356,120.076904296875,4754545
2018-08-20,120.776502151833,125.12150596606804,120.776502151833,124.23777770996094,9674107
2018-08-21,125.04789585764156,126.11573486894252,122.83856911541191,125.34246826171876,5181397
2018-08-23,125.93163542979102,127.0362988984734,124.38510207874852,126.59442901611328,6635245
2018-08-24,125.93162464583892,129.98205701748873,125.78433844340414,128.6932830810547,9867693
2018-08-27,129.20878021475238,130.27661914468268,128.87738347611415,129.65065002441406,3612496
2018-08-28,129.76109479827733,131.45491386300264,127.58859286703198,128.58279418945312,5439278
2018-08-29,128.87738114696438,131.60221495805703,128.21458768166633,130.3502655029297,6288920
2018-08-30,130.2766256696374,133.9588368105228,129.7242939985046,130.68167114257812,11296260
2018-08-31,131.63907347837758,133.48017940115207,130.90263110926776,132.59645080566406,8916222
2018-09-03,133.1119207200496,133.1119207200496,130.09250336235723,130.57119750976562,3168480
2018-09-04,130.9026113401461,131.1971837484157,127.8463804647848,128.39871215820312,2874936
2018-09-05,128.25139488631154,128.87737520361523,125.74749609152744,127.91999816894533,3735722
2018-09-06,128.14093419815546,129.72428032698213,125.63703538112364,128.5091552734375,6809374
2018-09-07,128.8774046796107,128.8774046796107,126.00528415592368,126.59442901611328,5309239
2018-09-10,125.56338837324564,126.15254434912627,123.79593168281932,124.20096588134766,5569685
2018-09-11,124.23780573934128,125.1951829149579,123.28042856372468,123.57501220703124,8750333
2018-09-12,122.39669576871488,125.78433450472264,122.39669576871488,124.09051513671876,5610743
2018-09-14,124.82696887233617,127.62545183786156,124.01687785379384,127.0731201171875,4720460
2018-09-17,126.00525449597475,127.80953548934215,125.67384654360472,126.44711303710938,4012086
2018-09-18,126.9257997419352,128.58279445795412,126.48392998944432,128.06727600097656,6426239
2018-09-19,128.58685199284955,132.6318618107145,128.58685199284955,131.3701171875,10038603
2018-09-21,131.59274480746217,134.74711116846245,131.1474179676211,133.89356994628906,9298030
2018-09-24,134.33889972137078,137.60459220111915,133.07715541442855,134.04202270507812,13799885
2018-09-25,135.04402653901286,137.04797523727743,133.15140391976598,135.30380249023438,8363857
2018-09-26,137.15927667668015,137.15927667668015,132.8173795313233,134.04202270507812,6680285
2018-09-27,134.41314502053424,134.8955730764487,129.9228086861126,130.47946166992188,7853039
2018-09-28,131.3701009017583,134.33891674134605,127.91885701829098,131.51853942871094,8598293
2018-10-01,133.07720146570537,134.4131711515983,129.62594550005394,132.8545379638672,4582462
2018-10-03,132.03807119071124,136.19441762091213,132.03807119071124,134.6728973388672,8893914
2018-10-04,133.96781198604475,135.48933233733956,121.23901886756258,127.9559555053711,7866152
2018-10-05,118.7897415026517,118.7897415026517,108.06489695740856,109.1410903930664,35255036
2018-10-08,110.58837879240234,111.96146050880397,107.39689982397094,111.18214416503906,11709162
2018-10-09,111.70169758067286,112.7407786095093,107.9535652639358,108.84420776367188,6818577
2018-10-10,108.43600916108574,112.40679377446529,108.43600916108574,110.29151916503906,10873198
2018-10-11,108.436019961833,118.45577498119656,108.436019961833,113.52011108398438,15633772
2018-10-12,114.81898043030311,117.5280323891728,114.33655225995724,116.82292938232422,6089606
2018-10-15,117.9733102024002,119.42060557380948,116.2662389302954,118.86395263671876,4679911
2018-10-16,120.19992259050788,124.0964931708818,119.56905605352716,122.90897369384766,8912396
2018-10-17,123.65118179123922,124.17072228781416,119.16084565808424,120.31126403808594,5347724
2018-10-19,120.60815226854784,121.53590728599822,116.52603019176622,119.08663177490234,7258192
2018-10-22,119.4948599552324,120.08862549954024,115.22718638540267,115.7467269897461,5476435
2018-10-23,115.30140746235364,116.82291675442563,111.99859027190264,115.33850860595705,8239765
2018-10-24,117.23111828192168,118.52997526803856,114.00253771151166,117.08267974853516,8342857
2018-10-25,116.52602362553527,120.83080892895764,113.59432020062025,115.3013916015625,32100452
2018-10-26,115.78381935122005,116.37758479240688,111.07081961039567,112.66656494140624,9427229
2018-10-29,113.18610694589168,115.59826988080414,111.77592391399646,114.96739196777344,5954637
2018-10-30,115.0416317038037,115.0416317038037,112.88924441488348,113.52011108398438,4156028
2018-10-31,114.29940502172973,115.04160895044224,112.36967027702386,113.74275207519533,7562821
2018-11-01,115.41269435295216,115.63535776464012,113.816960665263,114.48493957519533,5220182
2018-11-02,115.41271526916464,117.60221467644683,115.11583821653214,116.78579711914062,7789972
2018-11-05,122.4636615304108,122.4636615304108,114.44785596521156,115.00450897216795,15261029
2018-11-06,115.7467208037486,117.4166799374757,114.15098660601896,115.8209457397461,7749980
2018-11-07,116.93423831528632,117.15690177241132,116.22914680533532,116.5260238647461,491522
2018-11-09,117.26822698522804,117.26822698522804,115.15294114563086,116.08069610595705,6478458
2018-11-12,116.48892486318286,117.56511848433551,115.30140516316912,115.8209457397461,4686739
2018-11-13,115.82094056794148,117.26823615418456,115.5611646286853,116.1549301147461,5499454
2018-11-14,117.04556709441488,121.6472295727523,116.71157756355238,119.49484252929688,15008061
2018-11-15,119.79172000986289,120.23704693597573,117.3424558916448,117.89910888671876,3468318
2018-11-16,117.26821095170142,117.26821095170142,113.40875310945668,116.0435791015625,7515249
2018-11-19,115.78381213809742,116.1549141000785,113.6314252886604,114.7076187133789,4614296
2018-11-20,114.70763276554108,115.63538778414762,113.2974383421784,113.63143920898438,5480470
2018-11-21,115.04161853570324,115.41272053097973,112.29546603568426,112.62945556640624,4573137
2018-11-22,113.18610794242772,114.52207738316842,112.55523002384253,113.00055694580078,4477092
2018-11-26,113.55722279850345,114.00254977090464,107.6938151709878,108.80712127685548,8093330
2018-11-27,109.40086074038004,109.7348615872693,107.06292276295822,108.43600463867188,9231112
2018-11-28,108.95554845539988,109.99462951571762,105.43007948806832,105.98673248291016,14201939
2018-11-29,106.80314585626736,106.80314585626736,102.16437108271276,104.3538818359375,28991042
2018-11-30,105.09608537052888,106.65470689299808,102.79524856218816,104.13121795654295,23675557
2018-12-03,104.61365015367862,106.13517059861567,104.05699716102856,105.76406860351562,8371191
2018-12-04,105.83829133390978,109.809075803911,105.68984147884636,108.47310638427734,9753442
2018-12-05,108.32468330250482,109.9204288709345,105.68985655125137,106.65472412109376,9774733
2018-12-06,105.83830652017492,105.83830652017492,102.79526525688442,104.0198974609375,5771659
2018-12-07,104.0570147641762,104.98476990887308,102.46128044535196,103.46324920654295,10571838
2018-12-10,102.79525324246472,104.8363142274234,100.30886533073408,101.75617218017578,33096556
2018-12-11,100.93973452580968,103.1292338552767,100.01197961288864,102.49836730957033,14884397
2018-12-12,103.53744931729032,105.76406113056538,103.05502128780071,105.17029571533205,14020937
2018-12-13,106.13516278721102,107.02580524487423,105.02185688384868,106.35782623291016,11251819
2018-12-14,106.13518548805575,111.62749125598478,104.35390019173708,108.99267578125,23355616
2018-12-17,109.84617967267866,111.2563625843693,108.435996760988,110.03173065185548,12767531
2018-12-18,109.77196854914284,110.55128502467116,108.5844489282214,109.54931640625,10474177
2018-12-19,109.475077714325,110.4399450710711,109.32663919601016,110.03173065185548,7008346
2018-12-20,109.80907976893062,111.8872532383852,109.40086530303402,110.29151916503906,21204077
2018-12-21,110.58837947139033,110.81104290313776,109.54929855674574,110.21727752685548,17767999
2018-12-24,110.21729194862068,111.10793446701707,109.32664943022432,109.77196502685548,8200455
2018-12-26,109.92042738272316,110.92239608292284,108.17624328680964,108.80712127685548,9247671
2018-12-27,109.36376049430864,112.36967753976808,108.3617805957329,111.1079330444336,44356763
2018-12-28,109.99463440749044,112.44390995874753,109.84619586729131,111.7017059326172,10732729
2018-12-31,111.4419291790047,111.9243685875446,110.66262401737072,111.25637817382812,5778308
2019-01-01,111.33058336046008,111.40480827942008,109.8461755823206,110.21727752685548,4496586
2019-01-02,109.846181862971,110.1059577690516,108.17622301708124,109.1410903930664,17436694
2019-01-03,107.61958487091,108.1020129626912,105.09609568674946,105.68984985351562,26599483
2019-01-04,105.43008934066488,108.51023166991313,105.43008934066488,108.13912963867188,7395898
2019-01-07,109.51219220768414,110.14305875351413,108.17622286778943,109.73485565185548,12700566
2019-01-08,110.66261636704516,110.66261636704516,108.5844429877087,109.43797302246094,6163846
2019-01-09,109.77194737987384,109.99461080496098,107.50823464602917,107.84222412109376,4951441
2019-01-10,108.28754504370204,109.10397386800555,106.13515825254962,106.32070922851562,7131028
2019-01-11,106.8773665892317,107.99067249120286,106.61759068205178,107.35979461669922,7665486
2019-01-14,107.6195881690506,107.7680267152912,105.76407802820488,106.46916961669922,6028078
2019-01-15,107.39692170383525,107.9906871974392,106.91449361067036,107.7309112548828,3680774
2019-01-16,107.76801775416996,109.28953820817304,107.76801775416996,108.6215591430664,3667241
2019-01-17,108.73288916226092,109.43798071774012,107.21136865298392,107.6195831298828,5142302
2019-01-18,107.69378701801644,109.62351030197702,107.69378701801644,108.91841888427734,4904282
2019-01-21,109.10397525735102,109.25241377498747,106.9515884387898,107.39690399169922,4087312
2019-01-22,107.99069139911724,108.36179343141664,106.91449777047612,107.1371612548828,4113351
2019-01-23,107.39690721266167,108.02778508795367,106.13516278721102,106.35782623291016,4946218
2019-01-24,106.43204014449456,106.84025457528833,104.68786768584243,105.17029571533205,3820645
2019-01-25,105.46717688409304,107.21134922365104,105.13317607480109,105.39295196533205,3871762
2019-01-28,105.76407191118038,106.0980614521888,103.64878594290298,105.13319396972656,2910523
2019-01-29,105.61562112006467,106.65470208823383,103.98277474502748,104.6878662109375,7282910
2019-01-30,104.98474711836856,105.02185958112712,102.7952477172163,103.6858901977539,8511453
2019-01-31,104.05698732982958,105.98672205208412,103.35189587078264,104.8363037109375,28107358
2019-02-01,104.65074908493,106.35782030666108,103.76010667689332,105.24451446533205,5260578
2019-02-04,105.76407525478264,109.43798297229024,105.7269627879119,108.5473403930664,9532350
2019-02-05,108.3617773036529,109.99462373772232,105.61562493838156,106.09805297851562,5413425
2019-02-06,106.43205675556814,109.66064891876344,105.76407763738604,108.88133239746094,5075180
2019-02-07,109.02976104066948,110.0688534164103,107.99067999006267,109.77196502685548,6080631
2019-02-08,108.58446173020845,110.06886992522116,106.24651202798192,106.98871612548828,4510762
2019-02-11,106.32072626924256,106.61760334831747,101.75617605894148,102.57259368896484,6424512
2019-02-12,102.79524658459005,104.61364398838822,101.34795115402142,102.01593017578124,6816203
2019-02-14,99.08423241648194,99.60377294315204,94.70522775395172,98.0822525024414,25346334
2019-02-15,102.4241444905599,104.57653140269944,99.01000181082118,100.1975326538086,37975666
2019-02-18,101.5335087167898,103.0921303102232,100.79130472225938,101.75617218017578,10614715
2019-02-19,101.83037642271526,104.16832558562596,101.83037642271526,103.27767181396484,9077045
2019-02-20,105.09606219079596,107.87932642969275,103.90853158548084,106.91445922851562,14236359
2019-02-21,107.61956110343009,110.29149956432676,107.02579574266056,109.06685638427734,13876243
2019-02-22,110.29151916503906,111.70170223798986,109.17821316266706,110.29151916503906,18273813
2019-02-25,110.58838417324318,110.84816007551544,108.13910897015144,109.66062927246094,20216077
2019-02-26,109.47509002685548,110.73683456213811,108.36178402658236,109.47509002685548,12458860
2019-02-27,110.40284440324112,111.14504839922932,108.73288541226772,109.84619140625,11868751
2019-02-28,111.1158685711123,116.00220148972596,110.11552730481615,114.38624572753906,48854712
2019-03-01,115.34810434954215,115.5789568160422,113.77063793535446,114.73251342773438,9764801
2019-03-05,114.46319733896564,119.77274599786276,113.77065159794272,119.27257537841795,11194669
2019-03-06,119.34952772150996,120.811573919418,117.57967429028494,119.1186752319336,15648948
2019-03-07,119.1186667321483,119.6573146749607,116.57931301129612,117.0025405883789,30210637
2019-03-08,117.041032269616,117.42578252462243,113.11657497189198,115.73287200927734,17986042
2019-03-11,116.61779300432524,118.73391919570756,116.27152015770072,117.73356628417967,15880368
2019-03-12,118.50304613047776,119.73425130641256,116.27149995844404,116.84862518310548,10818012
2019-03-13,116.38694724972936,116.38694724972936,112.1162172502532,115.23269653320312,21001041
2019-03-14,115.4250469203966,117.3487977024032,115.04029676399529,116.23302459716795,6328309
2019-03-15,116.8871045560764,121.15783406933396,116.34845663135116,120.04206085205078,15483879
2019-03-18,119.272572352711,121.04242577466091,118.19527639586076,119.00324249267578,7575127
2019-03-19,120.00360655938243,125.58248546018984,119.11868563729226,120.81158447265624,18289779
2019-03-20,120.54221722762432,120.85002439242942,115.88674980866978,116.84862518310548,28675956
2019-03-22,117.69509932267592,118.07984957331668,114.2323470669092,117.23340606689452,26751005
2019-03-25,116.9640792799198,123.5433110877445,115.9637262535386,122.0812530517578,22638399
2019-03-26,123.12666296248167,126.26291051437356,122.89434614083704,123.93976593017578,16694599
2019-03-27,124.01718709844263,124.9851639312938,121.96508093924751,123.97847747802734,10063152
2019-03-28,123.90105883667928,124.09465424111158,120.18402470835376,120.72608947753906,25492224
2019-04-01,124.28824747689008,124.6367168355628,120.64865630029352,121.7715072631836,20605152
2019-04-02,123.28154180685192,123.66873258628056,121.1132710788266,121.96509552001952,10435568
2019-04-03,122.77820455931284,123.20411680085928,119.71939961459375,120.37761688232422,8283863
2019-04-04,120.22274017333984,121.07456463692792,118.71269845709298,120.22274017333984,10752094
2019-04-05,120.80350374149788,121.69403766442514,119.21601943808056,121.22941589355467,6797106
2019-04-08,122.1973935929633,124.09462575770355,121.2294167929812,122.4297103881836,13120469
2019-04-09,122.81691768220266,123.04922269264928,121.61662392502176,122.00381469726562,8487177
2019-04-10,121.53917670716336,123.86232125772828,121.4230242060848,122.35227966308594,9363447
2019-04-11,122.3522609656908,123.43639019716568,120.72605530235607,122.81689453125,5279154
2019-04-12,123.12666329024016,123.63000655837314,121.7714956125174,122.04253387451172,5631030
2019-04-15,122.5845956918617,122.5845956918617,120.88095872897786,121.15198516845705,3902646
2019-04-16,121.19071453929156,124.67543157077276,120.68737125008312,124.24951934814452,8394765
2019-04-18,124.5592722599473,125.60468022262104,123.16538316025807,124.3656768798828,9606055
2019-04-22,124.44311976391396,125.06262740219636,121.50046734416662,122.27484893798828,5543020
2019-04-23,122.35229091498688,127.77296203147364,122.0425430062092,126.80498504638672,10137024
2019-04-24,128.3150033648155,131.99331523692288,128.3150033648155,130.59942626953125,33596281
2019-04-25,130.3671427090945,131.64486757974197,128.97325351267222,130.75433349609375,134264338
2019-04-26,131.25767773545064,131.6061470830277,130.0186624817043,130.40585327148438,8708111
2019-04-30,130.09610458078413,132.5354018152238,128.6634939407957,131.02536010742188,9844317
2019-05-02,131.10278947284505,133.19361714621786,130.40583903763817,130.79302978515625,22056708
2019-05-03,130.75434092028004,133.1161954021806,130.63817658790944,131.83847045898438,12720120
2019-05-06,131.6448643389128,132.96131061907698,130.21225373583354,131.76101684570312,18962836
2019-05-07,131.95459023534212,133.58079595603868,130.5607131217426,132.96128845214844,9042790
2019-05-08,132.72898352274663,132.72898352274663,129.90249579231423,130.79302978515625,8603091
2019-05-09,129.63145855544403,131.72229806127697,129.63145855544403,131.1802215576172,6869953
2019-05-10,130.40584191290534,131.18022342501553,128.3150141934327,128.77964782714844,6195094
2019-05-13,129.47661059114213,130.01867538741482,126.2242099973797,127.07603454589844,7792358
2019-05-14,125.44980764536471,128.08270011641028,124.55927361383812,127.1147232055664,7268915
2019-05-15,127.46321214359976,127.9278339995522,125.29494136744628,126.03060150146484,5412275
2019-05-16,126.5339307934651,129.24426600961996,125.4498014334527,128.50860595703125,5197438
2019-05-17,128.9345291293783,130.0961014638772,125.52725500796475,129.59275817871094,5532072
2019-05-20,131.64484891024503,136.75577130026863,130.94791031893428,136.2911376953125,7103649
2019-05-21,135.59421943188863,136.67834891781786,134.5875210143114,135.32318115234375,7135887
2019-05-22,135.400590719984,137.839887371171,134.8585142942782,137.0655059814453,10347293
2019-05-23,138.2270844347729,138.53683227848575,133.967986595046,134.8585205078125,9247879
2019-05-24,134.7423913848034,136.21371162175072,130.71560963767794,135.05213928222656,9263195
2019-05-27,134.7423822481008,135.67163769348358,133.61953142592478,134.47134399414062,7461458
2019-05-28,134.08417216634675,136.60091241989332,132.88389011370973,135.7490997314453,16628505
2019-05-29,134.66494331406113,135.2457294614469,131.91589833600142,132.84515380859375,7205487
2019-05-30,133.1936236360403,133.1936236360403,129.74762817844902,131.2189483642578,21945960
2019-05-31,130.0960875115306,134.70365491433927,128.9732367384951,133.15489196777344,17113729
2019-06-03,133.96799766921214,134.12287160387086,129.70889947741637,133.3097686767578,17756361
2019-06-04,133.8905497167471,134.35518331922836,131.68356964526953,132.10948181152344,8578302
2019-06-06,132.032045935262,133.27106106345013,130.75432118491875,131.1802215576172,14152285
2019-06-07,131.3351140431476,131.72230481353878,128.97324798053629,129.7089080810547,5052519
2019-06-10,130.17356409375347,130.870502873731,126.37908680241313,127.50193786621094,10866149
2019-06-11,127.6568125715504,131.91591140775333,127.6568125715504,131.0640869140625,11282418
2019-06-12,130.13482975091517,132.7677224545045,128.5473451136956,132.3031005859375,9478876
2019-06-13,130.7156040892247,131.79973350031287,129.3217149777368,130.83175659179688,6678516
2019-06-14,130.83174496637463,132.41922931850536,130.44455423737315,131.102783203125,7153585
2019-06-17,131.25766176405344,131.60613106922884,126.1854606718933,127.30831146240234,4603627
2019-06-18,126.99858221369726,129.283005567121,126.41779601454928,128.6634979248047,5808715
2019-06-19,129.16684595950304,130.94792590229298,127.46320889879628,129.59275817871094,4625698
2019-06-20,128.77964656197514,133.77440490279085,128.77964656197514,133.19361877441406,5793816
2019-06-21,133.00001595500785,134.31646207576287,131.4899744689617,132.38050842285156,11402911
2019-06-24,132.53539365126014,133.07747017318914,127.65679948289426,127.92782592773438,6585159
2019-06-25,128.16015995287586,130.4445834014995,128.16015995287586,128.7022247314453,6697367
2019-06-26,128.62476884360672,130.98662291001742,128.62476884360672,129.74761962890625,5978575
2019-06-27,129.74761599513656,133.0387372003626,129.5152991938959,132.10948181152344,36738164
2019-06-28,131.87717152175102,132.65155302003947,129.05067196332374,129.90249633789062,5325984
2019-07-01,130.2509591869015,131.95459603539072,123.32024748429008,124.6754150390625,15160240
