date,open,high,low,close,volume
2018-03-01,216.18615484630664,217.7408571768672,215.0814893843331,216.02249145507807,7781553
2018-03-05,215.4496837685191,215.4496837685191,212.74941274915943,212.9539794921875,6623613
2018-03-06,213.60857207190836,214.71323742163068,209.0672005993581,209.88546752929688,8180373
2018-03-07,209.88548448799327,213.1585524722116,207.4715993467851,212.66758728027344,15153219
2018-03-08,212.9948827707244,214.3041149199084,210.90831198124687,211.80841064453125,6027032
2018-03-09,211.93114492771363,213.48584717419087,211.317444701089,212.13571166992188,6110339
2018-03-12,216.02249736374907,221.62763155101564,215.16332696511816,221.0139312744141,19900387
2018-03-13,220.64567881290668,222.5686111461584,218.6409397616012,220.48204040527344,8326884
2018-03-14,219.3364715576172,220.154738603117,217.08623718249265,219.3364715576172,7907101
2018-03-15,218.47726851171896,220.8502375948821,217.0043980384521,217.290771484375,5557668
2018-03-16,217.98634000029597,217.98634000029597,211.8084336799389,213.1585693359375,20680532
2018-03-19,213.1994475397872,214.54960800797653,211.3583468702846,212.0538787841797,12926158
2018-03-20,211.23562277532355,212.7085183702304,210.70375421529917,212.0948181152344,7481088
2018-03-21,212.79031285804777,214.09954498772944,211.68567243979456,211.9720458984375,12920867
2018-03-22,212.7494165270357,213.9359136462779,210.99014750005972,211.3583526611328,8011131
2018-03-23,209.47634887695315,211.7674864541841,208.4535151422024,209.47634887695312,11185677
2018-03-26,206.9397339757656,212.7494350819239,206.6124321468684,211.1947326660156,12499724
2018-03-27,211.7674877644161,213.1585516408945,210.2127854722812,211.8493194580078,8769415
2018-03-28,211.1128978393316,211.89026152153744,208.12622811614287,209.06723022460935,12270479
2018-04-02,210.294610140746,211.8902407121364,209.0262938470247,211.31744384765625,7029064
2018-04-03,211.11288493468172,212.74941892642343,210.70375143674636,211.5220184326172,5098212
2018-04-04,212.3402866244857,212.5857567360188,210.3764508176398,211.60385131835935,8392947
2018-04-05,209.0672097812337,212.7494111276742,209.0672097812337,212.4630126953125,9113610
2018-04-06,213.1585630906602,214.38596364588477,212.7903329354816,213.4449615478516,6098959
2018-04-09,213.69043971674964,218.150005223934,213.48587294984264,217.4953765869141,9217475
2018-04-10,217.94541308879784,219.8683454682056,216.92257937331772,218.2318115234375,14682547
2018-04-11,218.39546829864065,218.92733688110684,215.53153365448435,216.9635009765625,5232228
2018-04-12,216.92259845125332,216.96350181485943,213.89500039855028,214.34506225585935,6125006
2018-04-13,215.20421409424063,215.6133475811118,212.74941317301355,213.3631134033203,4991314
2018-04-16,213.1585519378113,216.7589217171196,212.74941844080973,216.3907165527344,5212182
2018-04-17,217.1680794016211,219.6228806570385,214.95877325466324,218.96827697753903,13207767
2018-04-18,219.86834411457693,228.2146521985941,219.295547248824,225.309814453125,23815794
2018-04-19,226.8645489125741,229.11478339232005,225.2280147454861,226.9463806152344,12823460
2018-04-20,225.84169244602683,228.501060201279,223.7960249419868,226.0053558349609,10790554
2018-04-23,225.84170493456497,226.82363537941364,225.02343788770065,225.4325714111328,11746220
2018-04-24,225.84167480468756,228.17374057143223,224.73700944449,225.8416748046875,8449353
2018-04-25,225.432540761452,226.0871443213325,223.14140333034493,224.28697204589844,4928817
2018-04-26,224.65520230405576,228.37833226031665,223.3868984006486,227.68280029296875,20282977
2018-04-27,228.7874579440959,229.89212338719324,227.80552755655896,228.6237945556641,9732842
2018-04-30,228.78745534699507,232.26509005371517,228.78745534699507,230.3012542724609,5918966
2018-05-02,230.8331403697511,236.23370790740296,229.3193413292044,235.04721069335935,16071685
2018-05-03,235.25176801179583,237.05196544258416,231.61046978787175,233.2061004638672,9366444
2018-05-04,234.8426347257784,234.8426347257784,225.7189624476364,226.7826995849609,10904195
2018-05-07,227.72369174658263,231.8968583609005,226.5781229628453,230.9558563232422,6475767
2018-05-08,231.69230185598903,233.98346449626337,230.75129977673697,231.3240966796875,6588906
2018-05-09,230.3421767379724,232.38784438218173,230.3421767379724,230.9967803955078,4214376
2018-05-10,231.5286657145924,232.3469327431345,226.90543702610728,229.2375030517578,5672203
2018-05-11,230.6694731125996,232.38783888741077,228.91020397448293,232.1014404296875,3892106
2018-05-14,231.56953373681972,235.08807143396388,230.75126683315608,233.0424041748047,6479302
2018-05-15,233.08337168024184,234.02437378331663,229.68756845356583,230.62857055664065,7777542
2018-05-16,229.0738562885961,236.3154992503095,228.7465295118745,233.9016265869141,18062869
2018-05-17,235.66090667233803,236.23370358688905,227.8464664570576,228.25559997558597,10755084
2018-05-18,227.92827892919385,233.65614833298,225.84170792071183,230.9967803955078,15422138
2018-05-21,230.99677613272723,232.38784009373063,227.88737135952107,231.03770446777344,8579200
2018-05-22,230.75128661014577,231.65138527562533,227.5191220750456,228.0919189453125,4730984
2018-05-23,228.29649893252653,228.6238007467264,223.34599344249324,223.755126953125,7891899
2018-05-24,224.20514862676453,226.4962861423692,222.3640479537345,224.9006805419922,6282351
2018-05-25,227.1521961770696,229.3203206620936,224.10849519250056,227.0688018798828,9244273
2018-05-28,228.48641563103104,231.4050377285077,227.1521832967973,229.57046508789065,6997081
2018-05-29,229.15354102905115,231.61353292624668,227.1939149345438,228.5281219482422,8830998
2018-05-30,227.23560036630076,228.23628107937097,225.69289487047067,226.7352600097656,8005601
2018-05-31,226.9854503789918,227.4023964484254,224.81732572826343,226.52679443359372,13212672
2018-06-01,226.1098318603235,226.56848777224408,224.4003632797679,225.1091766357422,6607768
2018-06-04,225.35934097237472,226.77696772768115,223.06613768773445,224.23358154296875,7984112
2018-06-05,224.3169697128724,225.0257830711552,222.52410682900415,223.06613159179688,5788321
2018-06-06,223.4830545613453,226.10980925476295,223.31626598307332,225.48439025878903,7296797
2018-06-07,225.56781300588196,227.06880860624145,225.23426125562065,226.0264434814453,6797792
2018-06-08,226.06816906373464,226.4017208371727,222.64920612716432,223.3997039794922,6769606
2018-06-11,223.90003257475192,226.7352606722447,223.608165245223,224.52545166015625,8572974
2018-06-12,224.56712158725605,228.986764774445,224.52543716360088,225.3593292236328,8449515
2018-06-13,226.40171821879437,226.65187568388748,222.8159921611591,223.35801696777344,7817856
2018-06-14,222.2322317182293,224.23356755209736,221.8152856924915,222.85765075683597,9169601
2018-06-15,223.0661293419187,223.27460235999527,219.81395534959768,220.564453125,10814596
2018-06-18,220.52277128720348,221.3983477940479,219.7305636298743,220.60614013671875,6281093
2018-06-19,220.8980085605916,222.7742657546765,219.02175136650663,221.8569793701172,7336092
2018-06-20,222.19054456961948,222.64917501295915,219.35529127068716,219.93902587890625,9540207
2018-06-21,220.48104316132532,220.8145948768733,217.1454751091166,217.52073669433597,7137481
2018-06-22,217.27056724339997,222.48239264693925,216.81193678723497,221.10647583007807,16820667
2018-06-25,221.10648671142957,221.31495973783072,216.6034744308373,218.9800720214844,13617718
2018-06-26,218.85497974474512,221.9403650754283,218.60479685953348,220.81460571289065,10087090
2018-06-27,220.8980112329044,220.98140553221265,218.06278319499475,219.1051483154297,10036967
2018-06-28,218.4797045804717,220.1474885849028,215.9780285738251,217.22886657714844,14637010
2018-06-29,218.3129556063448,223.1078354889564,217.06211737609823,221.9821014404297,10907020
2018-07-02,222.6491847902379,222.73257908769784,216.85362466972217,219.3553009033203,18097981
2018-07-03,219.73055922870145,222.4407084411997,217.77090778537564,221.35665893554688,10385004
2018-07-04,222.06546909495736,222.06546909495736,218.6465316428201,220.4810791015625,7881279
2018-07-05,220.6478532476436,228.31964524639855,219.7305668542145,227.235595703125,15473199
2018-07-06,227.44406629528456,229.1118504661024,225.275941783548,227.3606719970703,12936762
2018-07-09,229.32030184154237,230.1541938482389,226.98541440213788,228.8199615478516,9782072
2018-07-10,229.73727781538847,231.40506204635324,227.73594182790444,231.02980041503903,11486223
2018-07-11,230.8630107988672,233.73992299850173,228.2779404475056,229.9457244873047,11362662
2018-07-12,229.9457534659798,231.9470894762821,227.9027075804072,231.1549072265625,9902834
2018-07-13,231.8219745076642,232.07213192670812,224.4837351342493,225.48439025878903,18590126
2018-07-16,225.40100201319035,227.90267806416188,224.90068716168784,226.48507690429688,10281018
2018-07-17,226.026442600399,227.65254236808937,224.5671314313728,225.0257873535156,10033333
2018-07-18,226.06812072487813,226.23488385175463,223.14949879672167,223.94168090820312,7050253
2018-07-19,224.23358966232996,228.98678500376883,222.02378059769788,227.9027099609375,8956760
2018-07-20,227.86100064576976,229.1535231324837,225.69287624528604,228.4864196777344,6572535
2018-07-23,233.07281618880492,239.03513895512475,231.11316488072887,236.95040893554688,26056261
2018-07-24,237.24227744469417,239.32700747496384,236.4500698538458,238.2012481689453,12111542
2018-07-25,237.0338351590023,239.2853540628149,236.15825861216845,238.61822509765625,13301823
2018-07-26,239.32703159185505,242.78767870115792,236.9921439020131,239.4938201904297,20698478
2018-07-27,250.16762225541,256.1299454961573,245.99816188448648,252.2940368652344,75862167
2018-07-30,251.83540527811692,253.169637680522,250.16762113720227,251.04319763183597,17080727
2018-07-31,250.7929939557361,251.29333419544483,246.45674580940943,248.2496337890625,14563274
2018-08-01,248.54148412102177,252.62757501174272,246.9154100966801,251.50181579589844,14624672
2018-08-02,250.58455299093671,253.08622906072975,247.91608833714483,249.50050354003903,9847568
2018-08-03,250.167603194993,254.67061496283,248.62489788561768,253.46148681640625,12470372
2018-08-06,254.3370589284548,255.92144863210677,250.1675989460211,251.6685943603516,7683950
2018-08-07,252.62757457057208,253.66993950039227,249.9591101708873,251.0848693847656,7188627
2018-08-08,250.376104215066,252.16896714891425,250.1676311890751,250.9598388671875,6442258
2018-08-09,251.62693080429204,254.00352828101492,250.20930411337207,252.2523498535156,9221385
2018-08-10,251.83541563080772,255.92148185434937,251.12660225210715,254.17030334472656,14777932
2018-08-13,253.50317285047836,256.6719523317634,252.7943595472432,255.1292724609375,9957591
2018-08-14,256.00487329753486,258.6733381822632,255.8797945728936,256.75537109375,12315926
2018-08-16,256.75536311538895,257.2557034467739,254.4204755000808,256.380126953125,18674289
2018-08-17,256.67196848801524,262.9261590013525,256.67196848801524,261.6336364746094,25413745
2018-08-20,262.0088849992163,262.67598844130856,259.59057776281065,261.25836181640625,19218118
2018-08-21,262.25903699239655,264.3437670161835,260.17430696860964,260.9248046875,13618791
2018-08-23,261.84213119898084,263.84346723949045,256.2967535737717,260.1743469238281,11309613
2018-08-24,259.34042821157453,260.17432026370176,256.0048600030655,258.840087890625,5445848
2018-08-27,259.5072190955429,262.55092002304235,258.92348447454697,261.3417663574219,5278766
2018-08-28,261.84206690326727,263.3430622029857,259.3403911048284,259.8824157714844,6609740
2018-08-29,259.9241697410173,263.0512650196708,258.5065430353479,260.8414306640625,10349504
2018-08-30,261.4251181083204,267.3457558569053,261.4251181083204,266.7203369140625,24973007
2018-08-31,268.5131994605397,269.01353970448633,264.51052840569,266.7203369140625,18084699
2018-09-03,269.3054663606082,269.3054663606082,259.3821299203009,261.1750183105469,9112998
2018-09-04,260.174370892855,260.34115951508335,256.0049098208541,258.17303466796875,11184441
2018-09-05,258.84004451749934,262.21732203171297,257.8810739079183,258.7149658203125,10139205
2018-09-06,259.6740159273942,259.9658832757578,256.880472075976,259.1736755371094,7609714
2018-09-07,259.8407455879374,261.1749778431981,256.92212366321365,258.8817749023437,7188478
2018-09-10,258.6733346193932,259.1319650862168,254.7957160703509,255.62960815429688,9635849
2018-09-11,255.7129664515574,255.7963607378846,246.4567605332278,247.83270263671875,26006624
2018-09-12,248.29134596102625,256.50518734865415,246.3316946479833,255.8380584716797,19423600
2018-09-14,256.00489562968204,257.38081261749664,254.37879572239328,256.1299743652344,12823479
2018-09-17,254.33707963551907,255.25436599600891,251.41845741019344,251.8354034423828,5825628
2018-09-18,252.00221578761787,254.25370930464013,249.58390821428367,252.87779235839844,8199623
2018-09-19,253.92016022416288,254.8791311090631,248.4998612374402,249.8757781982422,6150336
2018-09-21,250.5011549095801,255.67129555495575,250.5011549095801,253.46148681640625,16337218
2018-09-24,254.33705826332405,255.46281754530992,243.91340833449928,248.4581298828125,14452668
2018-09-25,247.58254568538615,252.1272675579763,243.78834701991437,251.1265869140625,13273933
2018-09-26,252.66925440605027,252.66925440605027,241.62018635034016,244.45541381835935,19891787
2018-09-27,244.7472786757556,246.08151083827704,241.41171099363285,244.5804901123047,12084852
2018-09-28,245.9981482415315,250.16760838121849,243.32968357278585,248.29135131835935,24606864
2018-10-01,250.876423743586,252.6276021062297,244.6639179053678,247.74932861328125,9025533
2018-10-03,247.66595839767837,250.16763474512965,245.7063068358346,246.1649627685547,7570160
2018-10-04,245.03920267509648,246.5819081749556,237.78433110730907,239.41043090820312,8105763
2018-10-05,238.0761959358753,238.49314198830243,229.4037231350651,230.5711669921875,17622969
2018-10-08,232.6558844411519,232.98943617505023,224.44204257102945,227.8193206787109,16430487
2018-10-09,229.73728465501156,229.73728465501156,223.2746205676201,223.9000396728516,10540674
2018-10-10,225.0674795840284,226.1098447409092,222.8159861141868,225.23426818847656,11479650
2018-10-11,220.9814200086213,224.56714607847027,219.85566051513004,221.1482086181641,10609934
2018-10-12,223.0661272474277,231.53012661218955,222.89933865518597,229.4871063232422,13425871
2018-10-15,232.61418694472025,236.49177971114693,230.1541953297843,235.57449340820312,17933322
2018-10-16,235.9914217153654,236.61684067750855,230.4460453407016,235.69955444335935,11867994
2018-10-17,236.7419529029275,243.20461642685373,234.78230145438627,238.86839294433597,15307324
2018-10-19,237.6592865687447,243.1212705193094,237.45081351035108,241.3701171875,8032126
2018-10-22,243.49648788690152,244.41377426655976,239.57718492307387,240.57786560058597,12484871
