date,open,high,low,close,volume
2018-04-23,1859.4083515028624,1898.722969573202,1840.418697482952,1878.54638671875,762125
2018-04-24,1887.1018458981048,1912.0752848964948,1877.804779114424,1896.7945556640625,784895
2018-04-25,1904.8551195084724,1917.7127311709885,1867.9637369475297,1879.041015625,677675
2018-04-26,1888.0907733848908,1894.0250555432508,1856.0456255830904,1871.3758544921875,1098339
2018-04-27,1891.058041105234,1894.4702052814864,1871.771622798983,1880.326904296875,641591
2018-04-30,1903.8167358141015,1903.8167358141015,1874.0464430501715,1886.8050537109373,647210
2018-05-02,1888.0908281693253,1915.5368839481096,1879.1894046735035,1884.2335205078125,687083
2018-05-03,1884.1840698251772,1885.8654014623687,1842.19895147354,1853.7708740234373,471750
2018-05-04,1859.4087167560656,1872.513592020437,1831.36925307292,1837.0562744140625,562177
2018-05-07,1844.5727741817984,1881.167515546263,1835.7208512531672,1874.689208984375,485519
2018-05-08,1877.7058391670728,1877.7058391670728,1839.627527443116,1847.935546875,669757
2018-05-09,1854.562271587244,1854.562271587244,1824.7919767634,1828.8470458984373,645553
2018-05-10,1831.715209845136,1841.061656548061,1798.087608800463,1817.275146484375,588792
2018-05-11,1824.7918076557464,1860.1502397011084,1808.0768883603728,1841.111083984375,483249
2018-05-14,1842.693557036877,1863.3151641326,1822.7642345912304,1844.0782470703125,642971
2018-05-15,1844.8200625174331,1912.322525601103,1834.187806427332,1881.1180419921875,1570302
2018-05-16,1871.771724631443,1907.8719454763825,1852.3864247079423,1898.9210205078125,952836
2018-05-17,1908.860686731604,2064.932349722451,1885.2224395730912,2043.8656005859373,5581203
2018-05-18,2047.228475039882,2147.96301774476,2043.025024907309,2126.10498046875,8316734
2018-05-21,2101.7253255855835,2125.46245867455,2057.7622253037143,2082.389404296875,2376823
2018-05-22,2087.87824024741,2154.045388697524,2086.889193236397,2125.7587890625,1963373
2018-05-23,2124.473276208998,2124.473276208998,2043.569171121501,2055.635498046875,1443827
2018-05-24,2072.5484260315966,2086.6918494106976,2045.3496277897125,2071.806640625,840932
2018-05-25,2083.9220631821167,2128.3301776239123,2080.460398625336,2092.823486328125,1342145
2018-05-28,2101.725063702414,2114.5826758568287,2063.39948901137,2072.004150390625,806190
2018-05-29,2081.9439239418125,2083.922017931306,2042.431544794992,2054.349609375,727259
2018-05-30,2040.7009669737945,2106.6703614546686,2033.7281364981984,2095.444580078125,1251508
2018-05-31,2119.033065845884,2121.505683192261,2077.98761789601,2086.7900390625,1323397
2018-06-01,2096.779741051565,2096.779741051565,2043.17343936139,2054.646240234375,604574
2018-06-04,2067.306028362237,2075.762428657943,2032.7883840268053,2040.2557373046875,513152
2018-06-05,2042.3821143465093,2096.3346780575466,2032.491644059117,2077.59228515625,816879
2018-06-06,2098.7578037659114,2149.1002011527485,2083.92209827275,2136.984375,1802977
2018-06-07,2148.210350878516,2173.13429008158,2136.4900458858465,2145.688232421875,1489413
2018-06-08,2141.188170172971,2195.6352664062038,2123.533822669144,2162.89794921875,3039595
2018-06-11,2185.794183913625,2233.76297030268,2172.145285060123,2225.65283203125,2059581
2018-06-12,2230.301121886229,2252.060157221704,2211.509227732864,2236.482666015625,1655167
2018-06-13,2245.1368606758683,2246.719432582797,2201.322026951743,2206.613525390625,1095372
2018-06-14,2210.520049732531,2227.333848768528,2172.9362636520677,2218.6796875,1321341
2018-06-15,2225.3560544327943,2266.4510111979703,2206.663160162193,2258.588134765625,1637500
2018-06-18,2247.115162024314,2270.852294017529,2209.7291308416825,2218.5810546875,1126877
2018-06-19,2210.520294981559,2256.016462126593,2202.6574187356787,2245.73046875,1151582
2018-06-20,2250.032772197226,2276.8855472784235,2236.383873193884,2242.961181640625,1127273
2018-06-21,2252.060530913539,2262.940050386552,2225.455257152543,2232.724609375,717023
2018-06-22,2242.1696327131394,2316.348160482652,2225.899857249005,2310.46337890625,1714224
2018-06-25,2316.3482315685883,2372.72391440352,2308.4358550303523,2364.416015625,2393535
2018-06-26,2358.8769923600544,2392.652849353771,2318.8700912441536,2341.42041015625,2337942
2018-06-27,2353.734267118579,2353.734267118579,2297.111322321644,2309.91943359375,1069126
2018-06-28,2311.402832469212,2322.282349438472,2229.1141705950263,2249.78515625,1713003
2018-06-29,2257.1043220207957,2294.58910784246,2245.730281184507,2271.1982421875,1378421
2018-07-02,2274.8083041466266,2289.347248058075,2256.115410755704,2274.36328125,840376
2018-07-03,2279.7534917125145,2308.4358566841684,2260.714335653744,2295.67724609375,810667
2018-07-04,2307.447074029883,2319.315640205776,2281.286824377172,2305.864501953125,916379
2018-07-05,2317.3570742896227,2327.264543611083,2300.910578463368,2308.5888671875,688785
2018-07-06,2317.158816430432,2333.2088672684504,2302.495714450904,2323.994873046875,690617
2018-07-09,2337.172117343461,2341.3332062680524,2315.3756838625136,2326.323486328125,551695
2018-07-10,2338.162761785574,2359.959194310694,2328.255292455974,2344.4541015625,784134
2018-07-11,2344.0079662409594,2359.9590878949743,2323.301453028428,2333.803466796875,594805
2018-07-12,2353.0239318468552,2406.524265455163,2338.509586240934,2392.65380859375,1396150
2018-07-13,2411.3295995774683,2452.0987404694074,2399.78725229641,2445.758056640625,1390485
2018-07-16,2452.0985522104734,2476.2726795685285,2437.237348863743,2449.423583984375,1172644
2018-07-17,2452.0987007840304,2469.1890856682826,2413.06336771408,2446.302734375,944686
2018-07-18,2455.268763896104,2499.7038563029964,2448.4822931893204,2465.72119140625,1405478
2018-07-19,2480.731147716498,2513.524967937289,2335.685893540465,2496.88037109375,4889817
2018-07-20,2497.672950079172,2719.600257027896,2463.8390399911787,2696.169189453125,7361274
2018-07-23,2694.83150638342,2771.119015939128,2691.85926575138,2730.30029296875,3551888
2018-07-24,2723.5634411990336,2732.4801639967022,2662.384815337251,2688.243408203125,2778837
2018-07-25,2701.766866172348,2752.5922318330927,2667.0907237755628,2680.02001953125,1884105
2018-07-26,2670.062994137493,2703.153845067309,2630.235015662481,2656.83642578125,2185905
2018-07-27,2660.155455783304,2699.2899587641014,2642.371597108851,2688.58984375,958703
2018-07-30,2690.422809548437,2697.4076236135666,2641.3312519691704,2653.22021484375,822162
2018-07-31,2647.275786523046,2683.8342513432835,2643.36238454129,2672.93603515625,711174
2018-08-01,2689.878082120663,2746.0038024406367,2677.6918457479974,2697.60595703125,1584541
2018-08-02,2689.184307430897,2701.0236842823424,2655.201641036837,2659.01611328125,781173
2018-08-03,2675.0166649897724,2683.933387206405,2635.6344751996453,2656.48974609375,741852
2018-08-06,2668.973161543394,2682.8932048263737,2641.777205635875,2671.301513671875,622905
2018-08-07,2679.970481143673,2729.012454828188,2657.1833014518784,2721.9287109375,1166483
2018-08-08,2729.70589269876,2793.5594839501628,2726.53555089961,2787.11962890625,2113934
2018-08-09,2797.869405313564,2819.7154240819355,2774.091478356225,2803.96240234375,1147083
2018-08-10,2789.943322376293,2811.145209678655,2765.4223361444706,2782.463134765625,877508
2018-08-13,2781.9677298315964,2781.9677298315964,2728.7150835669995,2734.857666015625,809365
2018-08-14,2737.730850475152,2811.2442192145118,2737.730850475152,2804.01171875,1051658
2018-08-16,2805.795495868002,2881.0922676497703,2795.9376116228914,2830.16796875,2229727
2018-08-17,2839.480730041448,2858.3049219014574,2815.2074300114355,2824.817626953125,688133
2018-08-20,2851.32036510277,2851.32036510277,2810.0558480777545,2813.473876953125,665480
2018-08-21,2814.5637235194536,2856.323612992144,2798.662185726373,2845.227294921875,951549
2018-08-23,2862.268022586287,2882.082962168054,2844.73184943274,2867.0732421875,1675920
2018-08-24,2865.240320049716,2916.16461902687,2864.2991587773317,2889.61279296875,1327710
2018-08-27,2912.201458681501,2931.62019545812,2897.9843852214567,2923.446533203125,976004
2018-08-28,2954.407402141038,2954.407402141038,2898.7274719793504,2905.464599609375,1233742
2018-08-29,2902.8885446323898,2966.296349020264,2902.8885446323898,2957.875,1402583
2018-08-30,2966.197013866956,2966.197013866956,2893.922076699429,2899.66845703125,1452996
2018-08-31,2907.842436572241,2927.5088612178783,2814.811390294508,2830.16796875,1357206
2018-09-03,2853.351174510825,2853.351174510825,2690.1752025948026,2698.84423828125,2516840
2018-09-04,2698.794722124805,2751.9481998369283,2658.6694701989404,2720.888427734375,2606992
2018-09-05,2714.795120170308,2739.217177273835,2643.312825484152,2691.76025390625,1728455
2018-09-06,2703.7481079352387,2706.22497501836,2646.680993587503,2659.263671875,1147879
2018-09-07,2673.431360414268,2725.9409465504395,2647.8702836871985,2718.8076171875,1264436
2018-09-10,2706.7207745744654,2712.665256509841,2571.9791840392795,2591.447265625,1570179
2018-09-11,2596.747683773611,2644.105435043622,2538.5413020789524,2576.68505859375,3357660
2018-09-12,2593.725899395661,2612.550091228075,2492.818468833484,2569.99755859375,2682340
2018-09-14,2606.15953834562,2658.669120376533,2601.948864314839,2647.4736328125,1795131
2018-09-17,2635.387043393965,2635.387043393965,2564.300945512944,2580.499755859375,1455320
2018-09-18,2585.849396458593,2603.13788140343,2535.321304803655,2546.61572265625,1449290
2018-09-19,2561.0809108514354,2573.6633489617,2463.4923345578704,2476.421630859375,1894557
2018-09-21,2506.589635237844,2533.3398013055994,2104.9902860568936,2357.383056640625,5750880
2018-09-24,2399.737742224919,2400.035014700361,2148.534034620533,2239.880859375,7798172
2018-09-25,2214.3193884421626,2308.787204965692,2160.4228522054173,2277.92529296875,5537396
2018-09-26,2307.449275253828,2332.1683593024154,2273.8630558058835,2294.123779296875,2728756
2018-09-27,2301.901434913597,2301.901434913597,2171.865893882697,2183.804443359375,2796294
2018-09-28,2211.347259859317,2227.1992115428966,2097.4113571335906,2147.939453125,3831096
2018-10-01,2147.9392050599954,2212.684609492818,2033.2106696237447,2188.064453125,4821772
2018-10-03,2179.6434050585303,2308.39092963101,2146.0075927067865,2211.54541015625,5567701
2018-10-04,2148.930342362666,2191.5324653325115,2098.947202277854,2158.986328125,4002718
2018-10-05,2140.0132996486127,2194.108177031246,1945.083847469972,2004.5782470703125,3470441
2018-10-08,1973.5678720155945,2070.66107053845,1894.506219127812,1956.5765380859373,5966669
2018-10-09,1956.7253980516136,2096.2722149640363,1929.628490778148,2041.7811279296875,4859016
2018-10-10,2080.568622604781,2284.3652245474186,2080.568622604781,2249.936767578125,7235957
2018-10-11,2080.5685141828744,2209.3656126799096,2040.9386377222484,2142.093994140625,5467086
2018-10-12,2206.6413098226426,2298.533096324405,2206.6413098226426,2266.185302734375,3665577
2018-10-15,2298.285019841322,2298.285019841322,2240.1778134734823,2284.8603515625,2435413
2018-10-16,2303.486549716878,2340.144185131727,2264.1043603184926,2287.486083984375,2528484
2018-10-17,2318.3475999404204,2347.326944939676,2113.1144892880598,2130.60107421875,3811985
2018-10-19,2130.105943686493,2177.661797312982,2034.944650709671,2120.69384765625,4286790
2018-10-22,2167.7542789094878,2198.417847961074,2071.6518268737377,2095.776611328125,3681946
2018-10-23,2075.615104620643,2135.406786845293,1979.0668513524383,2064.072998046875,9064775
2018-10-24,2154.874469500006,2317.3569582347186,2140.0132662620745,2290.40869140625,10357295
2018-10-25,2263.8569362076755,2326.273998343817,2235.917918675436,2313.394287109375,5201159
2018-10-26,2308.390676179314,2354.807264893326,2257.416796884052,2317.2578125,3795831
2018-10-29,2317.25799887148,2369.866759901185,2293.5792429645667,2358.423583984375,2201145
2018-10-30,2372.8389030431194,2401.471392636187,2328.6021492651125,2334.546630859375,2202230
2018-10-31,2345.890633148716,2369.8666605184485,2285.553999881989,2360.504150390625,2808812
2018-11-01,2369.321548501806,2412.4686229685826,2350.4973580145765,2395.72509765625,2552134
2018-11-02,2420.394610242146,2451.999338731734,2343.11635416401,2361.2470703125,2367117
2018-11-05,2367.885314124376,2386.7095069981674,2311.1154630286737,2337.568359375,1625999
2018-11-06,2348.069944580417,2367.785709387778,2310.768423859005,2318.099853515625,1368682
2018-11-07,2338.162682661045,2342.6210437084924,2322.01345982398,2326.669921875,171467
2018-11-09,2327.908459649519,2361.792198631322,2316.614041243304,2353.370849609375,1327846
2018-11-12,2353.370652109278,2362.9312625615685,2248.9953735910944,2256.525146484375,1479678
2018-11-13,2248.995485802448,2286.990726555307,2212.4370215744107,2263.856689453125,2297710
2018-11-14,2277.727197337511,2293.5791482541704,2244.0418016396093,2272.723876953125,1456146
2018-11-15,2265.838137678292,2326.2736979749143,2263.9558153397115,2319.6357421875,1577115
2018-11-16,2320.329541959642,2394.83367016546,2318.348047901606,2379.87353515625,1918873
2018-11-19,2397.6074104506606,2399.8861766137643,2328.552402418538,2339.103759765625,1357795
2018-11-20,2343.116528650954,2370.8078574314222,2324.0446499293766,2358.076904296875,1237702
2018-11-21,2366.8944742586864,2412.468834164881,2339.847034024998,2408.06005859375,1514725
2018-11-22,2409.4965882846946,2432.08566717618,2338.1628077104765,2359.4638671875,1604279
2018-11-26,2377.7928081594714,2389.582600747292,2325.2336312527946,2372.44287109375,1391434
2018-11-27,2372.838886030248,2417.323326222403,2353.0239475247763,2412.91455078125,1594955
2018-11-28,2423.3174133222305,2426.339239845352,2374.077339109606,2390.2265625,1396260
2018-11-29,2412.4687248700257,2494.3045163554107,2394.486765213458,2483.30712890625,2861284
2018-11-30,2514.515534153472,2540.6711545409794,2483.8519671704257,2514.21826171875,2737341
2018-12-03,2524.423245353236,2531.903433251693,2467.702982089314,2485.437255859375,1115592
2018-12-04,2485.7838086359097,2525.4136820298663,2471.913352948025,2520.01416015625,1329587
2018-12-05,2516.397987769889,2516.397987769889,2447.44214774872,2471.02197265625,1327031
2018-12-06,2458.0432215442765,2470.922932096504,2395.6261627142526,2409.892822265625,1317472
2018-12-07,2420.3947734161816,2474.6381683586847,2392.3070009262,2463.34375,1478720
2018-12-10,2388.1460668063223,2421.2865057053505,2360.30622112998,2373.384033203125,1399894
2018-12-11,2338.1628069627586,2423.862418319656,2310.5210637517207,2404.295166015625,2189278
2018-12-12,2422.376276514483,2491.629391102695,2411.824918320333,2470.873291015625,1683197
2018-12-13,2486.9729751400814,2505.549480673876,2452.098730460953,2466.068359375,1713161
2018-12-14,2465.2260724325884,2488.7563122478296,2441.44814588245,2463.34375,1204379
2018-12-17,2475.4804200278263,2486.675667030451,2443.429659520311,2451.504150390625,1019602
2018-12-18,2446.847604987957,2514.7137685930315,2423.9614964048237,2508.769287109375,1653107
2018-12-19,2527.1973171299423,2604.772850116344,2526.5531864965715,2572.87060546875,2946314
2018-12-20,2536.3120312135225,2585.750204131816,2508.174916369873,2567.42138671875,1467028
2018-12-21,2590.8034348807587,2599.620986529818,2509.264907464024,2567.273193359375,3042464
2018-12-24,2569.9975809621897,2580.747282091629,2529.376956128169,2541.166748046875,1050017
2018-12-26,2536.312124206096,2559.0497177245197,2480.533024035717,2543.6435546875,1662068
2018-12-27,2574.802870603188,2602.444614430205,2546.219723645428,2563.2109375,1626301
2018-12-28,2578.914363980233,2619.336888749325,2562.022079758406,2610.420166015625,1901581
2018-12-31,2632.3649340908605,2641.628514381405,2611.212632852473,2620.674072265625,1453327
2019-01-01,2620.525665249524,2639.3498571738114,2587.930187564836,2632.26611328125,917872
2019-01-02,2610.717577904718,2637.368576079403,2577.8245832251964,2589.8623046875,1304915
2019-01-03,2587.831095692233,2623.497986750778,2551.470730128311,2562.269775390625,1282478
2019-01-04,2576.932710047604,2587.731754601981,2539.92821624758,2552.213623046875,1051021
2019-01-07,2576.932494201947,2580.8954815056027,2521.797530092461,2529.97119140625,1024328
2019-01-08,2536.312302144863,2558.108735991421,2501.685743114946,2513.57470703125,1233379
2019-01-09,2522.441762450848,2536.114118887581,2486.7748718584558,2500.9921875,1093992
2019-01-10,2502.6269110911194,2518.92465079376,2481.5239517067885,2491.3818359375,910839
2019-01-11,2492.71942811548,2506.589885982577,2464.978512381286,2490.93603515625,818218
2019-01-14,2492.669782940436,2529.277834990261,2461.163981017398,2521.2529296875,1021504
2019-01-15,2527.3955798189954,2588.821893401425,2527.3955798189954,2580.103271484375,1466303
2019-01-16,2574.356922566758,2587.9796938935906,2539.0864742967874,2546.0712890625,952597
2019-01-17,2550.1826136131485,2562.616536037966,2503.667093337895,2512.43505859375,994183
2019-01-18,2521.450782365652,2531.3582510586407,2501.735016419228,2519.3701171875,753775
2019-01-21,2524.4230982897075,2581.886418423461,2503.221211406777,2570.195556640625,1332159
2019-01-22,2561.0806968646566,2610.6180410980155,2551.173228017985,2597.63916015625,1474713
2019-01-23,2594.766302561801,2628.451699387728,2586.840326838054,2609.974365234375,992504
2019-01-24,2614.58106174892,2628.946891758529,2579.0133448915485,2611.261962890625,753856
2019-01-25,2624.488727250256,2636.3776909071084,2561.080921080374,2575.496337890625,916927
2019-01-28,2585.84963320813,2585.84963320813,2333.209151802738,2435.75146484375,2364047
2019-01-29,2445.163613085134,2546.318979244575,2349.705042215498,2492.273681640625,6118833
2019-01-30,2556.1270652481458,2599.4226574731274,2522.441669814644,2571.483642578125,3879707
2019-01-31,2583.8680672589217,2583.8680672589217,2502.626816677928,2551.02490234375,2083418
2019-02-01,2551.173552093893,2663.0287928291777,2551.173552093893,2604.079345703125,2117768
2019-02-04,2585.849522723866,2599.274192185587,2548.399239880515,2570.443359375,942113
2019-02-05,2575.942003382111,2617.652545651043,2569.9479361133112,2579.5087890625,1010817
2019-02-06,2594.765958084803,2694.8313883125866,2587.9299016832483,2686.162353515625,1798461
2019-02-07,2699.78506191879,2705.72954278907,2659.263614072333,2671.64794921875,1760580
2019-02-08,2645.294432441002,2712.1202677606198,2645.294432441002,2682.1005859375,1510785
2019-02-11,2699.4879629148704,2699.4879629148704,2610.618016571464,2632.612548828125,1194702
2019-02-12,2643.3129902681776,2652.378228545884,2592.091418855566,2597.54052734375,1200370
2019-02-14,2556.077536576754,2597.73849405878,2533.240771080661,2585.056884765625,1214126
2019-02-15,2585.84952850576,2585.84952850576,2482.8118461438444,2537.402099609375,1640696
2019-02-18,2524.472670242415,2537.3027941363343,2489.201984082817,2525.859619140625,1154520
2019-02-19,2527.395392401349,2582.82763418766,2521.4509108825696,2536.114013671875,1148339
2019-02-20,2561.080954285752,2590.605262792714,2547.2104965062545,2582.03515625,1038127
2019-02-21,2585.8496442455253,2635.3869937521445,2569.056531139099,2630.135986328125,1139823
2019-02-22,2628.00573754009,2649.257210165289,2608.0420423794253,2615.968017578125,825672
2019-02-25,2614.5809670531644,2650.247854061089,2589.5646088045505,2633.157470703125,1024040
2019-02-26,2612.896745765213,2653.220094645083,2575.9418394612458,2633.157470703125,1618996
2019-02-27,2645.294134932697,2671.69744218605,2600.710525916978,2617.55322265625,1147839
2019-02-28,2641.926013261518,2642.322215303829,2605.664576771305,2624.48876953125,1136843
2019-03-01,2638.656335849595,2649.5545520333544,2615.5718841022267,2636.1298828125,707094
2019-03-05,2630.4332747790763,2683.289723776332,2620.129602771749,2670.211669921875,847307
2019-03-06,2689.8777995276023,2748.5299668905286,2675.016596215295,2741.099365234375,1543424
2019-03-07,2749.273019578035,2756.555105933884,2699.785261058973,2709.49462890625,859851
2019-03-08,2699.686251938875,2753.2857583814807,2691.463245805935,2742.684814453125,1178087
2019-03-11,2743.3783462782694,2781.967892191421,2743.3783462782694,2765.224365234375,1169075
2019-03-12,2782.810069967248,2790.587288363468,2720.095739916657,2727.575927734375,1385335
2019-03-13,2734.4616475234766,2811.6903257502227,2723.414915518905,2801.98095703125,1549296
2019-03-14,2805.795209137072,2808.767449824717,2761.3107702646084,2782.116455078125,896055
2019-03-15,2792.717511290324,2872.1753671731626,2788.9526245575894,2834.279296875,2091562
2019-03-18,2845.425094527352,2913.885802015299,2818.674928248717,2902.442626953125,1819986
2019-03-19,2902.888697147093,2935.4841765501355,2883.1233429609247,2893.872802734375,1480565
2019-03-20,2897.7368166885235,2907.396599747551,2831.3567690008463,2842.056884765625,1406862
2019-03-22,2841.4623585431964,2868.7079006840395,2789.9435152223296,2810.40234375,1250876
2019-03-25,2778.054406057991,2835.5177282945683,2775.0821652526506,2823.4306640625,1066757
2019-03-26,2833.5361139413294,2914.7773591662203,2832.5453670483425,2907.1982421875,1570637
2019-03-27,2922.703362239782,2986.25967927959,2905.3652914468344,2917.997314453125,2419656
2019-03-28,2912.895251182565,2972.240897687084,2912.8456654579536,2968.12939453125,1366945
2019-04-01,3002.1612195785706,3018.2112710441384,2963.323989325146,2973.67724609375,1109000
2019-04-02,2996.8113221244284,3048.528262801821,2970.606114553032,3026.929931640625,1136238
2019-04-03,3044.565106678072,3060.417056468781,3010.0374817875604,3017.81494140625,1052752
2019-04-04,3031.6853354251834,3036.6390696333947,2989.5290089369964,3011.325439453125,772776
2019-04-05,3019.796634979813,3096.0841483962977,3017.9143125702176,3085.384033203125,1244408
2019-04-08,3094.10269559788,3101.037924182313,2990.074266831381,2996.117919921875,1642189
2019-04-09,2988.637812006934,3020.8866741626266,2951.8810027745817,2980.8603515625,1733324
2019-04-10,2983.2382247286127,3008.898473867708,2958.3703796407563,2970.606201171875,994899
2019-04-11,2980.166830583225,3026.731937311088,2964.3148793567184,3019.648193359375,1016712
2019-04-12,3023.759692536014,3033.667162039736,2973.5288705284584,2980.95947265625,1048138
2019-04-15,3000.5762518736337,3004.93544161725,2974.172701034468,2994.284912109375,651634
2019-04-16,2990.074111513293,3029.010512633964,2990.074111513293,3004.43994140625,1021478
2019-04-18,3010.5824966114646,3017.814997213535,2967.2869063212534,2986.556884765625,658826
2019-04-22,2982.148282425303,2982.148282425303,2947.472139606404,2963.57177734375,662157
2019-04-23,2964.314607855085,3030.199274105875,2959.410459269872,3006.96630859375,991968
2019-04-24,3006.9170222619023,3070.3248276736854,3003.944781383225,3064.429931640625,990580
2019-04-25,3071.1173011072656,3085.582060775367,3044.218377537249,3052.4912109375,1240564
2019-04-26,3060.417363818989,3076.269315201671,3016.8244975166144,3068.19482421875,613807
2019-04-30,3063.38933260132,3091.13024505696,3011.870495183704,3067.302734375,900968
2019-05-02,3066.3617784803573,3119.812527502754,3031.685635589626,3102.771728515625,895830
2019-05-03,3101.1370395426725,3135.714010392795,3073.5942267148826,3083.055908203125,730728
2019-05-06,3037.6300172514884,3065.370930651045,2998.000140966407,3006.223388671875,966487
2019-05-07,3024.6511887514603,3041.3949569027827,2979.770546581349,2989.133056640625,970264
2019-05-08,2984.129740770348,2989.08347539978,2873.1660850710514,2894.26904296875,1155023
2019-05-09,2873.1660675477483,2964.1166831657465,2858.3048637500874,2943.85595703125,1745234
2019-05-10,2942.6177268399874,2968.2779770855213,2873.1662662042763,2895.804931640625,1630089
2019-05-13,2902.789285559995,2930.5797848642824,2879.110531076311,2904.721435546875,1356229
2019-05-14,2900.85761754247,2914.728075481596,2821.746615068625,2855.184326171875,1861760
2019-05-15,2893.971770831165,2995.275644014146,2844.236323522535,2974.96533203125,2453670
2019-05-16,2986.111172315369,3100.047066414994,2982.3958714208165,3081.2724609375,3644672
2019-05-17,3107.973256503477,3285.316964796152,3093.161637622948,3270.554931640625,5848716
2019-05-20,3358.632118260484,3412.677412079604,3312.067012196105,3376.019775390625,2724859
2019-05-21,3386.42284646549,3455.7255510408067,3343.771139553533,3401.53173828125,2884997
2019-05-22,3410.150759689422,3427.538415803256,3366.607482705958,3416.98681640625,1566812
2019-05-23,3462.660688657622,3485.447869155226,3324.6000004988528,3346.49560546875,2406205
2019-05-24,3368.5398969539124,3442.8459240926018,3359.920446182144,3435.8115234375,1568523
2019-05-27,3447.7993366510223,3452.703485607012,3408.169459218252,3417.086181640625,932000
2019-05-28,3435.9101996693385,3436.0587149495705,3355.4120152047667,3378.248779296875,1627768
2019-05-29,3371.5119330108346,3401.234342058829,3353.1831140979048,3377.7041015625,921278
2019-05-30,3377.357240158424,3457.4096434945254,3368.5892746265554,3449.43408203125,1175111
2019-05-31,3465.0878232091422,3498.327431290869,3416.7889100753478,3435.018798828125,2172866
2019-06-03,3427.9843332236305,3497.237445977456,3427.9843332236305,3478.56201171875,1241133
2019-06-04,3481.979990894377,3517.151505953916,3477.0758421004166,3498.475830078125,1051400
2019-06-06,3500.308850639558,3500.308850639558,3413.568909856368,3420.99951171875,1314916
2019-06-07,3421.1974652150734,3486.438243506459,3388.304717432132,3476.9765625,1285044
2019-06-10,3514.129988175409,3524.830104044857,3473.558947306941,3487.033203125,983274
2019-06-11,3504.2716871942703,3531.0218527453712,3478.7599552334977,3518.984375,903155
2019-06-12,3507.194727316682,3507.194727316682,3449.780988139105,3473.410400390625,1214470
2019-06-13,3472.56788996652,3518.142247438263,3467.6141554587216,3511.702392578125,880318
2019-06-14,3521.065343419295,3536.768780528428,3468.605336787644,3485.84423828125,864641
2019-06-17,3496.346001037836,3497.138646977436,3424.0214733881435,3434.42431640625,953460
2019-06-18,3441.854952935117,3497.336782919103,3436.9508038396352,3476.828369140625,1083527
2019-06-19,3506.253256893415,3515.1699789369413,3467.713299480132,3492.878173828125,873941
