date,open,high,low,close,volume
2018-03-01,385.17453846751295,391.9524654646009,382.2119927378827,384.0074768066406,5729435
2018-03-05,383.2892811004684,383.423940906695,374.8954069438053,378.3517150878906,3792452
2018-03-06,380.37164655364217,383.9177083301843,368.6112761785863,371.5738220214844,4127247
2018-03-07,368.656161287988,373.7283574326591,351.2400198743841,361.968017578125,11842304
2018-03-08,369.41922422293743,371.7533175385378,354.6065264787796,360.26226806640625,8504409
2018-03-09,363.49417385857294,366.726039343749,356.89581290780194,361.025390625,4999488
2018-03-12,363.5839231260856,381.0898172682113,362.68618113954034,378.4414978027344,8232597
2018-03-13,379.7432038271477,385.8478316651535,377.1846674143756,382.7057495117188,5607493
2018-03-14,382.34664055433177,382.34664055433177,375.74828007407694,379.3841247558594,4117215
2018-03-15,379.38412330625545,380.9102578566,374.58121701857095,377.4539794921875,3569191
2018-03-16,372.7857572431069,383.10974618881096,371.3493759129376,374.1323852539063,7882372
2018-03-19,375.25452961958985,378.4863949787311,356.13271676789475,358.7810363769531,5890008
2018-03-20,358.19750027763786,362.23732428933545,352.54172875834,359.4543151855469,8128078
2018-03-21,361.7884747829628,377.18469020016175,361.0702990259199,375.4341125488281,9095642
2018-03-22,371.6635638856672,377.27442881300254,369.9578630961077,373.0999450683594,5282975
2018-03-23,370.4515839866708,376.1073552266753,363.7634408454437,370.4964904785156,5591226
2018-03-26,369.8681318190333,379.74323518607713,365.0203483773562,378.3966369628906,4794754
2018-03-27,378.84548528192914,379.2045582136258,366.4566933451234,370.94537353515625,6622278
2018-03-28,368.9703877022815,370.8107485432868,354.9656767432682,357.92822265625,11202944
2018-04-02,358.64639134484617,360.6663184668852,350.5667425331,354.69635009765625,5431320
2018-04-03,351.2400558072136,362.6862303923016,351.2400558072136,361.0703125,4965941
2018-04-04,362.6861695116035,363.4043451748933,352.7661611598936,354.65142822265625,3950938
2018-04-05,357.3894929194865,359.9031822802865,351.1502356856021,353.6190185546875,9567509
2018-04-06,353.88834985270114,355.95315339382614,343.92343490166326,345.5842590332031,9251871
2018-04-09,343.7439440135904,347.1553460389153,338.1330783523626,341.4098205566406,13051114
2018-04-10,342.0831005606508,347.15532665446824,336.2029155856668,346.1229248046875,13036633
2018-04-11,348.3224058180133,350.8360657428895,344.14792155071655,345.8985290527344,7551790
2018-04-12,344.7314703959403,346.0780686108462,340.4223262700359,341.320068359375,4876418
2018-04-13,343.7888060857012,346.70647520217847,337.3699817705778,339.2552490234375,7595737
2018-04-16,338.4473133076328,341.40982944781587,336.20294311412823,338.1330871582031,4063712
2018-04-17,338.44727806036786,344.23767975135064,335.8887118220993,342.9808349609375,6239065
2018-04-18,344.4621083385857,351.77867413567884,343.25014025619714,344.9558410644531,6243722
2018-04-19,348.9956849371244,356.67135393076774,346.0331690602964,354.9207763671875,3777792
2018-04-20,353.30480079676056,362.4168503490303,351.41956356990534,360.89068603515625,7354832
2018-04-23,360.4418702410959,364.9305506986178,356.2673860770828,361.65380859375,4117790
2018-04-24,360.80098094512726,366.8158260189283,356.04295091112925,364.70611572265625,6853543
2018-04-25,372.0675612426374,383.6932710683748,369.8680977883298,376.9153442382813,21783137
2018-04-26,377.0499969613993,377.0499969613993,363.9879061291932,367.35443115234375,13618444
2018-04-27,364.7061302824945,369.6436969940952,359.99300655911367,366.9505004882813,4920646
2018-04-30,365.37942333179785,370.9902886183262,362.8657337225155,367.6686401367188,3566177
2018-05-02,370.6760701296736,370.6760701296736,364.4816888094463,366.68115234375,6629917
2018-05-03,364.7509889285711,366.2771234689049,358.197505173284,363.0452880859375,4048200
2018-05-04,368.83569334508377,375.5687434700884,353.70879873048784,356.1775817871094,15699897
2018-05-07,360.44183950421865,363.17994210774697,355.0554174468816,357.5242004394531,6432313
2018-05-08,360.3969746713864,361.7436027200395,356.22252021899857,360.1276550292969,3882910
2018-05-09,361.9680371795305,367.6237793684656,356.58158478813976,361.2947082519531,8853576
2018-05-10,363.4492784474856,371.39426701280433,362.59641308139896,369.9578857421875,8857216
2018-05-11,359.2298996888236,361.519116371976,342.4870580357277,347.0655212402344,25084393
2018-05-14,346.526889620532,353.70879576924887,339.6143030875044,343.9683532714844,9642921
2018-05-15,343.83370144045256,348.457041509179,339.65921746222057,342.8910827636719,6947897
2018-05-16,343.78880720122845,343.78880720122845,335.7540650760434,336.96600341796875,6641547
2018-05-17,338.6716782819728,340.19784263529664,328.0783706347758,330.0085144042969,9815529
2018-05-18,330.4124883691595,330.4124883691595,318.74190247131816,324.39764404296875,12204435
2018-05-21,324.3976682996872,331.4897915816078,318.876586118377,323.18572998046875,5381337
2018-05-22,320.4475997799102,333.1505873103168,315.64469373444024,324.84649658203125,7103421
2018-05-23,324.8016379622393,328.39260599165544,318.0237111691887,320.3129577636719,6482568
2018-05-24,322.28800150808314,335.6642897553242,320.4027342050957,333.86883544921875,4905207
2018-05-25,334.22789026961044,341.1404769956882,329.4698903674209,338.4023742675781,4068910
2018-05-28,338.98590134889,341.85866373046025,332.8812738285027,336.78643798828125,6488173
2018-05-29,337.50467847304475,342.6666883553076,333.2853172393393,340.37744140625,3786954
2018-05-30,340.1529737591086,340.1529737591086,334.8563048952705,337.3699645996094,3668867
2018-05-31,337.6392986796131,344.0132462843148,333.2852781268215,335.3949584960937,11758843
2018-06-01,336.24781944829306,346.4371482145505,334.45233538985207,344.4621276855469,4464391
2018-06-04,344.7314290881428,347.2001822402475,332.2528543312544,334.2278747558594,3885387
2018-06-05,333.4199064758411,334.1829886306296,320.9862385651966,327.04595947265625,5433788
2018-06-06,325.0709458542042,342.8461593792742,325.0709458542042,340.916015625,5463442
2018-06-07,340.8711990969608,346.7513847077633,336.6518379247197,341.0956420898437,3962161
2018-06-08,340.6916168899356,344.237678445907,334.1830096753411,338.9410095214844,4219442
2018-06-11,339.12057931628954,351.7337846069992,339.12057931628954,349.04058837890625,5929183
2018-06-12,350.072967864955,353.1701734317382,340.7365043441153,341.7240295410156,6019564
2018-06-13,335.75409346379644,343.7439596053302,335.1256709910048,337.2353515625,7295849
2018-06-14,335.30515615956523,344.7314014552205,335.30515615956523,337.99835205078125,5122772
2018-06-15,339.9734069150284,341.3649114925652,332.3426446624264,339.5694274902344,6222735
2018-06-18,339.30014130373604,341.9484610732718,330.41253340619767,332.9710998535156,3062753
2018-06-19,333.0608511607085,337.4597784217552,331.44493331209804,333.24041748046875,3889099
2018-06-20,334.40747472487084,337.9984131752867,332.56711392032446,333.86883544921875,2734510
2018-06-21,336.6068988051361,336.65180530228537,326.59713615685905,330.9960632324219,4183340
2018-06-22,333.0159677817254,337.9984108859656,328.84148358549095,336.2478332519531,3341840
2018-06-25,333.9585889459144,339.3001348832232,333.7790524666705,335.88873291015625,3276108
2018-06-26,335.75407934075474,343.609285324715,335.03587373400126,341.320068359375,4703701
2018-06-27,342.26270150662657,342.5320211609363,334.9461345008672,337.2353515625,3716276
2018-06-28,335.48472871460774,342.3973153097328,330.86135887340566,339.30010986328125,6379018
2018-06-29,336.9211147470555,344.1030210623899,336.9211147470555,342.8910827636719,3749975
2018-07-02,342.1279991233605,342.39731874417055,328.16816598403113,330.4125061035156,4782421
2018-07-03,336.29270433199497,336.29270433199497,328.6619416542801,332.83642578125,3035643
2018-07-04,332.9261858350572,333.8688344026986,325.6096193000415,329.8290100097656,4275162
2018-07-05,327.6744184323253,329.2454595718585,322.87151185660275,326.238037109375,6973455
2018-07-06,324.9812143112836,328.0335133600668,323.09594708610865,325.20562744140625,7861231
2018-07-09,328.57213820100066,328.93124096693043,324.62209729038017,325.0709533691406,5151542
2018-07-10,325.43004965582634,331.9835332721051,325.43004965582634,330.18804931640625,1844717
2018-07-11,331.17561327323153,331.17561327323153,323.9937064465727,324.9812316894531,2046713
2018-07-12,327.6744117066973,327.6744117066973,323.4999276401115,325.1158752441406,2256842
2018-07-13,326.77665990316365,327.53974210473416,320.80672177680015,322.2431030273437,5213335
2018-07-16,319.5947832679216,322.96130866297256,309.5401135823303,311.8742370605469,3551727
2018-07-17,311.51508955272914,314.83673780976824,305.23092563078654,307.5201721191406,5320270
2018-07-18,308.91166746830584,309.8093795691808,297.1512987913581,302.358154296875,5224127
2018-07-19,304.3332130613787,311.9639750017434,303.07636834353445,309.7196350097656,4935278
2018-07-20,307.9241783169169,312.14353906856724,305.545178311761,310.0787353515625,4134705
2018-07-23,310.1685072884162,323.18572169590607,309.7196512018351,322.2431030273437,4068849
2018-07-24,324.4425351916571,328.97612188542405,318.9214531765427,320.3129577636719,4270365
2018-07-25,318.7867920313539,319.4152144176884,308.3730205955332,316.27313232421875,5079801
2018-07-26,316.9464725369709,323.1857608775509,316.31805006900777,321.0760803222656,3746339
2018-07-27,323.0959464746202,335.6642752658515,315.68959707770017,327.40509033203125,8850788
2018-07-30,322.2880025588549,349.1303622995295,318.9663538972304,344.0581359863281,7338397
2018-07-31,342.93594882008114,352.40707162910206,339.9734032321484,350.656494140625,7947092
2018-08-01,350.117864013721,358.19751230848897,343.5194736323194,345.1802978515625,9270900
2018-08-02,346.4036038743649,347.62332662628535,333.57382742130324,337.00714111328125,6072735
2018-08-03,338.6334152047445,340.5307916092184,334.65800278087943,338.36236572265625,3580480
2018-08-06,338.6785936605362,350.2886159814491,338.54306892608577,348.5267944335937,3965092
2018-08-07,348.52681778324904,349.4754909879586,342.65402884719083,345.0483093261719,2386120
2018-08-08,343.4220081669292,350.4693247733978,337.3685296574666,348.1202392578125,3260749
2018-08-09,349.02373970816006,349.02373970816006,329.3273658630239,331.6312866210937,12024173
2018-08-10,332.6703288910861,338.6334481062583,329.86947396075874,334.1159362792969,4407054
2018-08-13,333.3027356235001,339.4917384709813,327.9720460751611,334.4320983886719,4157716
2018-08-14,334.4321095764089,336.73606014458863,328.8755653070654,331.5860900878906,3156206
2018-08-16,331.1795216083276,337.91062372956594,329.9597989492765,336.1036071777344,2956948
2018-08-17,336.1488173569171,338.814147372348,330.81812729619804,335.5615234375,3300916
2018-08-20,336.46504051525386,337.77512310438385,331.85716900001364,334.7935485839844,2785484
2018-08-21,328.87559666918514,334.65802606248326,328.062448166351,332.7154846191406,3387718
2018-08-23,336.3746334818831,340.395240528217,332.5799109964291,334.20623779296875,4659267
2018-08-24,334.2966041257753,335.0194227876398,329.77909259362195,333.3479309082031,2275616
2018-08-27,334.29659047833724,346.7649566327019,331.94750499782026,342.56365966796875,6467883
2018-08-28,345.4548751052869,348.4816143233113,339.1755421221181,340.4404296875,3996957
2018-08-29,341.5246401442393,345.5452476246419,336.7812440327836,338.7237854003906,4398717
2018-08-30,340.89220723035515,347.8491640857972,339.40140502145465,346.13250732421875,7652998
2018-08-31,343.1961472587688,348.75269208805645,339.7176686345392,346.8101806640625,8549115
2018-09-03,349.6561988298421,349.8820834240978,343.738244681295,346.7649841308594,4100008
2018-09-04,345.4097504600719,346.44878359943544,339.4466311657704,341.8409118652344,3143333
2018-09-05,338.8141643777217,341.389134681746,330.90850374542646,336.1488342285156,6516973
2018-09-06,337.8654971620686,338.54312093842793,332.5799716467472,336.37469482421875,2563793
2018-09-07,337.8202862448902,353.54127723226344,333.2124147537391,352.0053100585937,5362430
2018-09-10,351.7342299654068,359.14295563187113,345.3193423608593,350.92108154296875,5510348
2018-09-11,351.01143675984093,354.535079877383,341.0277111904771,342.1570739746094,5708501
2018-09-12,344.14482072212445,345.2742136694158,335.9229457709452,340.35009765625,3991027
2018-09-14,341.5246488844952,350.74039185287774,337.0071372426945,346.58428955078125,3530511
2018-09-17,343.4671811102916,353.2702177470867,340.7114912747751,345.183837890625,3361256
2018-09-18,343.5123764096398,347.668478604924,336.6005543460584,337.6395874023437,2900594
2018-09-19,338.36240518913127,343.69309567506366,325.53265813749937,334.3418273925781,2141967
2018-09-21,329.68874188474325,343.19614198000187,322.7769496497114,334.7483825683594,5994112
2018-09-24,334.65802395480773,336.91677979174074,316.67830707251744,321.8282775878906,7738721
2018-09-25,324.5387600763649,328.55936753329377,310.8055058978209,325.7133178710937,6728236
2018-09-26,327.9720637560023,329.7790803135179,322.6865688536322,326.4361267089844,4317290
