date,open,high,low,close,volume
2018-03-01,109.3099864934812,111.00159224297016,106.4369402562981,106.94711303710938,6606714
2018-03-05,106.8665637228528,108.85353164930106,105.65827272105383,107.88690185546876,7142031
2018-03-06,108.74611989406915,109.20258433864116,96.71691933383455,99.99272918701172,14797586
2018-03-07,98.22057211574209,99.58996544795578,90.86342515785742,92.47447967529295,39901321
2018-03-08,93.44111582654696,95.26698124785172,85.9228659056886,90.72917938232422,35549750
2018-03-09,90.72918203188397,91.56155977970845,83.04982191249404,83.82849884033203,31361197
2018-03-12,85.09048077466376,88.28573934452287,80.55267930417224,87.13114929199219,36867220
2018-03-13,87.02375372488426,88.3394463102705,84.31180980887036,85.78861236572266,27822361
2018-03-14,84.20440182076089,88.71535285817866,84.07014978718232,87.93667602539062,24472244
2018-03-15,87.80242280707391,91.53469728095892,87.6413203551573,89.7088394165039,24216374
2018-03-16,89.95050061502786,90.4606658984564,85.4663996607506,86.19137573242188,22765608
2018-03-19,85.9228590074749,86.99689784666253,83.04981281963961,86.24507141113281,21394394
2018-03-20,85.35899779356741,87.74872175227952,85.00993496300946,86.43302917480469,17242124
2018-03-21,86.86264026465214,89.22552125310597,86.5404353726946,87.10430145263672,14220268
2018-03-22,87.21170663409707,87.9903835260643,85.14418756477544,85.62750244140625,11326269
2018-03-23,83.23776333452209,83.88218812376435,79.85455198854036,81.86837005615234,18236099
2018-03-26,81.89522172911249,89.27921891822483,80.95544245603016,87.93667602539062,22902521
2018-03-27,89.09126479567232,90.05789446163087,85.17103028114342,85.86915588378906,22051871
2018-03-28,85.33214395699764,86.94319096413406,83.07666461277715,83.98959350585938,21470217
2018-04-02,84.47291426511448,87.23855906421576,81.19711168782219,86.40618133544922,18337901
2018-04-03,84.98307907589236,87.6950152817541,84.07015020498875,87.21170043945312,21100128
2018-04-04,87.23856309512225,89.35978312911847,78.9953366547094,81.33136749267578,61208164
2018-04-05,84.10102758642113,96.7161854838926,79.832745037135,93.4912567138672,42856294
2018-04-06,93.7441867356366,97.7911544567961,93.3964021506266,94.69269561767578,16557821
2018-04-09,94.97724966653278,96.11545577609404,92.100105651144,93.04861450195312,8024416
2018-04-10,93.90227875675475,95.45151201338363,92.76407255273465,93.4280242919922,7711830
2018-04-11,93.6177259370806,94.06036292137172,90.17147493730104,91.404541015625,7993153
2018-04-12,91.43616611564325,92.5111374421077,85.1443954165991,86.06128692626953,12107380
2018-04-13,88.78032908379346,90.42440702415529,87.00978129601428,88.14798736572266,18682047
2018-04-16,87.70536202804713,89.7288422594865,86.63039073975703,89.00165557861328,7913136
2018-04-17,89.44428594393905,90.39279481667243,87.13624868949,88.21122741699219,5496341
2018-04-18,89.15972912277654,89.15972912277654,85.80833087391379,86.4722900390625,5139668
2018-04-19,85.6818746763544,89.98177451022241,85.3657000422345,89.57075500488281,9986051
2018-04-20,89.15973582234531,89.15973582234531,85.99804210281326,87.07301330566406,6122099
2018-04-23,87.89506924582821,89.79207966537324,87.00979521036817,88.36932373046875,6960812
2018-04-24,88.8751735439683,89.34942795059895,86.53552649154068,87.19947814941406,5641426
2018-04-25,87.26272196762261,88.2112308775665,86.40906545247643,86.9781723022461,4277522
2018-04-26,87.26272246085996,89.6339947491229,85.99804641345861,88.87518310546875,4409996
2018-04-27,89.12812188489222,93.9655112866376,88.68548489702651,89.66561126708984,11783652
2018-04-30,90.0134006405118,91.30969420816731,87.64212825137756,88.59063720703125,3973908
2018-05-02,88.74872812709724,89.47591484695464,78.53645898627285,81.82461547851562,13025322
2018-05-03,82.20400938186211,82.52018402770418,77.96734431774375,79.92759704589844,20057125
2018-05-04,80.11728918537409,83.75323722765656,79.45333750964423,80.0540542602539,20059687
2018-05-07,80.37023423954183,82.14078218478409,78.94747088661147,80.6864013671875,19006661
2018-05-08,81.09742282331356,84.41719654032372,79.5481895747632,83.12090301513672,7209269
2018-05-09,82.4569508969173,83.12090262963332,80.97095258609964,81.6032943725586,5556490
2018-05-10,82.14078325459,82.64665517682151,79.48496130213705,80.08567810058594,7504479
2018-05-11,80.65477889741663,81.82460246042275,78.03057460706682,80.8128662109375,9263105
2018-05-14,80.84448793540302,80.93933280949923,76.8923650411718,78.40998077392578,7854960
2018-05-15,78.40998318720578,81.85622675757001,76.70267013469568,77.96734619140625,10525423
2018-05-16,77.7776539319093,78.9158602006126,76.29165552200308,77.84088134765625,6247641
2018-05-17,78.66290517057692,79.42171672122721,77.01882726236347,78.03057098388672,4922000
2018-05-18,78.2835097940277,78.40997964969802,74.33139447547768,74.99535369873047,6429588
2018-05-21,75.2482806206751,76.44972160834521,73.35126299455271,74.7424087524414,4982120
2018-05-22,75.81739974755912,78.09381976546895,74.77403837963713,77.30339813232422,5766771
2018-05-23,77.14530330121326,77.42985295616843,73.85713970176785,74.23654174804688,3996194
2018-05-24,74.61595300318534,76.19679615165232,73.12995472917382,75.3431396484375,6809081
2018-05-25,75.27990703173984,79.61142460984132,74.64757276053699,78.91585540771484,8545640
2018-05-28,78.3467481745775,83.15252019265814,78.3467481745775,81.98269653320312,7804639
2018-05-29,80.93933281113823,81.79298931113698,77.6195592042579,78.22028350830078,6376433
2018-05-30,77.20853202977999,79.16877703133854,76.82913001396271,78.03057098388672,3324790
2018-05-31,78.40998011146976,78.56806743198867,76.03870789876831,76.5129623413086,7144834
2018-06-01,76.51296073769747,77.2717723412681,73.06671737474547,75.5960693359375,9722786
2018-06-04,75.84901618700246,76.5129679437651,71.86528308937572,73.50936126708984,8032675
2018-06-05,73.35127249291389,74.17331908462656,71.48587960595808,72.97187042236328,4918698
2018-06-06,73.03510212682637,75.65930655794709,72.37115041245438,74.77403259277344,6253502
2018-06-07,74.77403519212051,81.0658055602557,74.77403519212051,79.29525756835938,17145197
2018-06-08,78.88423069341198,80.43346380162843,77.49308489797762,79.8643569946289,8320813
2018-06-11,80.74962755471361,84.00616591065526,80.24375569383537,81.097412109375,10227843
2018-06-12,80.49669532889905,81.50843914447046,79.76950869090385,80.718017578125,3525932
2018-06-13,81.28712474181957,83.87971170052913,81.12903742030686,81.6665267944336,10410157
2018-06-14,81.25551553146374,85.27086623461815,80.43347641412777,84.7017593383789,15420224
2018-06-15,85.36570310854125,86.75684899158952,83.0892907752076,83.75324249267578,13898773
2018-06-18,84.03778998629188,85.99804266160447,82.48856433949403,84.95468139648438,13121499
2018-06-19,83.84809050825305,85.71349074309947,81.50843584897083,82.14077758789062,8714922
2018-06-20,81.57166991581344,83.69000231251202,81.50843499068571,83.31060028076172,7630630
2018-06-21,83.2789927030149,83.91133451033205,81.25551245383052,82.10916900634766,5664223
2018-06-22,82.0775389292964,82.8363429662776,80.65477572069476,82.42532348632812,6427410
2018-06-25,82.20400948898475,82.8995861917272,80.11729441879052,80.30699920654297,4307412
2018-06-26,79.16878470961518,82.83635041657821,79.16878470961518,81.6665267944336,8685766
2018-06-27,80.93934495672495,80.93934495672495,71.13809494915388,72.78218078613281,18195059
2018-06-28,71.77042161296099,73.12994993997589,68.73519785374653,69.1462173461914,13624874
2018-06-29,69.62047518622025,72.21306211802884,69.62047518622025,71.54911041259766,9766020
2018-07-02,71.32779443765004,71.92851878697897,63.7713477064827,66.42716979980469,22074830
2018-07-03,66.14262027278697,68.26095295524662,64.87794415667699,67.18597412109375,11787383
2018-07-04,67.21758554349833,68.7668187217575,65.60512495628382,68.10285949707031,11036532
2018-07-05,68.32418140266937,68.32418140266937,66.11099652982742,66.96465301513672,6545131
2018-07-06,66.23746863702318,71.26455532830319,64.97278507896097,70.15796661376953,19356589
2018-07-09,70.50574118567147,71.67556466370927,68.73519347890316,70.60059356689453,9358024
2018-07-10,71.45425689139199,72.94024759864173,70.88515006786214,72.14982604980469,8739556
2018-07-11,72.40277957515724,79.3585025627995,72.1498398190872,78.47322845458984,41430172
2018-07-12,78.6945381817736,79.99083179155215,76.7026753253889,78.59969329833984,12897744
2018-07-13,78.82100538073503,83.5951600997991,77.36662448282213,83.24737548828125,40819011
2018-07-16,82.83635249412734,85.27085971139851,81.69814630773888,84.48043060302734,28399661
2018-07-17,85.39731803719694,89.53913809880179,84.8598286748638,87.45242309570312,30615637
2018-07-18,87.42081383851874,91.0567623427154,85.96643293303667,89.91854858398438,24172884
2018-07-19,90.6773504362702,97.50661025781676,89.19135962104329,95.51473999023438,22465016
2018-07-20,96.17870369462692,104.14617009491512,94.66108782451704,103.03958129882812,42113359
2018-07-23,102.02782053570816,109.01515933587574,100.54182237824078,108.25635528564452,36429184
2018-07-24,108.12989941939156,118.87965743673894,104.43071603791178,117.64659881591795,84444898
2018-07-25,116.98263569067952,129.81911597137454,116.1605966372296,126.34123992919922,88858638
2018-07-26,122.86338492568568,127.70076679143207,119.54360376883926,125.04495239257812,66162047
2018-07-27,125.63070415197666,131.14945078682246,120.84145143647908,124.26687622070312,44416991
2018-07-30,125.0915205375789,127.12139990373316,122.01498026257282,122.77618408203124,21685477
2018-07-31,122.71275445243612,125.72585994831329,121.19033920522894,123.98143005371094,13956426
2018-08-01,124.33031398122412,125.34525747493085,121.5709481433272,122.58588409423828,8364175
2018-08-02,122.42729973136856,127.94603874135431,117.66975699869684,124.6474838256836,26533948
