date,open,high,low,close,volume
2018-07-31,1186.5253656655616,1196.1092087421796,1172.8798431860996,1188.67041015625,2304148
2018-08-01,1192.0473358201318,1194.6486419490516,1180.1359453623302,1184.745361328125,1924210
2018-08-02,1181.4595540817754,1183.7869917157402,1168.3159770560362,1170.506591796875,1415162
2018-08-03,1173.0622518303553,1184.471587890872,1171.0999351633843,1177.4434814453125,1279748
2018-08-06,1181.0944218561726,1186.3883981447289,1173.6099422668417,1177.8541259765625,842106
2018-08-07,1183.5587622777207,1193.8728459580714,1179.5883358766264,1182.281005859375,1458197
2018-08-08,1184.426006970276,1194.6031569305146,1177.5804053942363,1184.9736328125,1308818
2018-08-09,1186.5252244392686,1190.1306413524453,1170.8260231691306,1172.6058349609375,1035908
2018-08-10,1170.4608721329732,1182.372262801317,1151.8864964744737,1154.3052978515625,1784956
2018-08-13,1154.168368481592,1167.2206927403215,1142.759033087349,1158.3214111328125,1627092
2018-08-14,1168.5823480339077,1170.939504495096,1155.5944599411384,1158.50634765625,2146242
2018-08-16,1153.560833345593,1167.1957575854867,1133.3164147871137,1138.539306640625,2292161
2018-08-17,1145.3335220928905,1153.4683008813536,1138.3542452435847,1146.3966064453125,1750983
2018-08-20,1201.7222178674351,1231.210654858891,1185.0829871585015,1223.6304931640625,11227838
2018-08-21,1234.0762608301577,1234.0762608301577,1215.588226960043,1222.5675048828125,3057182
2018-08-23,1228.7146125634492,1260.791417119534,1219.0083953607314,1249.8372802734375,8248115
2018-08-24,1251.362498676115,1259.9594793654453,1239.6226425745135,1241.3790283203125,3506532
2018-08-27,1252.5642354411502,1262.732653588643,1243.690002171738,1253.5810546875,2595682
2018-08-28,1259.3586078325648,1262.7326965373938,1249.791073000407,1253.118896484375,1889337
2018-08-29,1254.2281082927243,1254.2281082927243,1243.0427589063772,1249.375,1435495
2018-08-30,1249.0051541718924,1259.866872187169,1242.395660641008,1244.7529296875,2288925
2018-08-31,1246.971518604751,1270.1278242936269,1246.971518604751,1266.0142822265625,3549583
2018-09-03,1271.0522926649624,1284.918317675853,1257.278685252411,1259.95947265625,2347852
2018-09-04,1261.8082287403415,1267.9092569482696,1251.7322283746753,1256.5391845703125,1517216
2018-09-05,1255.2451053625002,1260.7915156259692,1239.9924771379603,1246.093505859375,2413590
2018-09-06,1247.75742683865,1253.11888885183,1237.5890084072375,1245.261474609375,1586350
2018-09-07,1247.0179502695964,1254.4131642074442,1239.6227363317485,1245.63134765625,1307928
2018-09-10,1245.862387825989,1249.791095040428,1234.0762661826711,1235.740234375,1228247
2018-09-11,1240.1311400523548,1245.8623854291206,1226.496215040239,1229.1307373046875,1617176
2018-09-12,1234.076166729496,1253.4423355949325,1220.67234319573,1250.0220947265625,1319469
2018-09-14,1253.4886467914737,1263.8419002122437,1248.4507028980274,1256.1231689453125,1462192
2018-09-17,1249.3750876469514,1251.454991346887,1238.3284202909842,1243.089111328125,912431
2018-09-18,1242.2109478476157,1248.0808755934104,1225.0632525803774,1227.512939453125,1501479
2018-09-19,1232.1811621439715,1241.471444073729,1225.756615667732,1232.135009765625,867001
2018-09-21,1240.731900987381,1250.2070182931277,1210.55027613585,1229.1768798828125,2309530
2018-09-24,1232.5046859384022,1237.5888946869277,1203.848236628532,1218.684814453125,2425415
2018-09-25,1216.512561104562,1231.9500233921144,1209.1173479671484,1219.33203125,2684511
2018-09-26,1228.529720202373,1235.7400977827954,1210.0416882956406,1231.90380859375,2846089
2018-09-27,1235.786359355763,1235.9250421757165,1198.486774256407,1210.873779296875,3847372
2018-09-28,1215.126051682159,1217.1596903138625,1155.6408240217684,1175.931396484375,4301355
2018-10-01,1177.6877538954477,1177.6877538954477,1125.5053235947307,1153.7457275390625,4955435
2018-10-03,1152.8213058393212,1166.5949133594297,1133.9173367303213,1151.2960205078125,4302314
2018-10-04,1162.8972271630555,1195.1588659699205,1156.657516285988,1162.8048095703125,7398229
2018-10-05,1162.89726332368,1171.8639140964517,1123.9337116224565,1134.610595703125,4206887
2018-10-08,1137.0140647782723,1149.9556882798136,1112.147637053339,1123.4715576171875,3957900
2018-10-09,1130.3583033598093,1142.6066243619805,1123.563861435956,1128.7406005859375,2559815
2018-10-10,1134.240784455349,1170.2000299376134,1131.190213981385,1156.1029052734375,4134413
2018-10-11,1137.0140237715718,1143.484835288971,1127.8624249142792,1133.177734375,3942878
2018-10-12,1132.2072349769146,1150.8801039769278,1126.6145596159686,1141.8671875,2773440
2018-10-15,1137.0139779737551,1143.299954045692,1117.046925807005,1124.442138671875,2945137
2018-10-16,1127.769991287171,1136.0433407585858,1123.656449160668,1132.0684814453125,2336499
2018-10-17,1143.161288784718,1144.409208406423,1117.3241957362582,1120.2823486328125,1746801
2018-10-19,1109.281958776765,1120.2823607697,1096.3403359243691,1114.8746337890625,2006965
2018-10-22,1122.2235288963986,1126.522018853074,1109.3743242426135,1115.3829345703125,1452784
2018-10-23,1105.4920166892618,1117.6479216246578,1093.1050113286378,1109.9290771484375,2109820
2018-10-24,1119.6350922446325,1129.8960395401268,1113.071863925143,1126.7530517578125,1484693
2018-10-25,1116.6771892345275,1120.421061040532,1104.7986506426096,1110.71484375,3063065
2018-10-26,1109.8366927007608,1121.2992967028936,1101.2398243306673,1106.9248046875,1101325
2018-10-29,1110.2062936907275,1168.9057938150916,1107.664189354633,1165.94775390625,2140956
2018-10-30,1163.267090922014,1181.9862248493507,1153.8843913480596,1175.1456298828125,1957735
2018-10-31,1170.2926001399926,1205.41986617895,1154.7626058070186,1199.4112548828125,3117499
2018-11-01,1236.3408811355864,1279.3718209734784,1221.6891382687031,1226.4498291015625,8903105
2018-11-02,1238.698273130132,1266.2916411982496,1238.698273130132,1255.5223388671875,2665756
2018-11-05,1255.614951574882,1261.8083982095088,1241.980025660164,1248.0810546875,1457946
2018-11-06,1248.0808602275451,1266.245374489461,1247.9884426346537,1260.7451171875,1616734
2018-11-07,1266.4301507918506,1266.4301507918506,1260.5602233912496,1262.686279296875,255086
2018-11-09,1262.6862995601246,1274.7497853779812,1257.1861552676248,1265.135986328125,1247358
2018-11-12,1269.1109535938476,1279.8339893690254,1259.0349537888137,1263.841796875,2174698
2018-11-13,1260.8837975020997,1289.540247445329,1255.522223021085,1285.93505859375,2068670
2018-11-14,1288.6157784986628,1292.3133847497352,1274.7497550571422,1280.018798828125,1364551
2018-11-15,1283.0694179869058,1301.5574499463712,1281.3130323823582,1292.775634765625,2890196
2018-11-16,1296.7045430650226,1307.1040626583083,1286.305023471737,1293.2843017578125,1732865
2018-11-19,1294.162348008588,1312.5116987315953,1289.5866048435012,1310.06201171875,1932311
2018-11-20,1303.6374504745331,1315.515989323327,1301.2801810876283,1306.27197265625,1889461
2018-11-21,1303.406311142353,1306.8728172890085,1287.9225836872931,1296.103515625,1320423
2018-11-22,1298.7842311284442,1312.1880541543248,1290.6494520173203,1303.544921875,1723570
2018-11-26,1303.5912819649348,1321.894481460421,1303.5912819649348,1314.499267578125,2630117
2018-11-27,1312.1417891513022,1325.591877395564,1308.3517652083185,1323.373291015625,1956946
2018-11-28,1323.373379238196,1325.5919657660363,1293.2379080241876,1297.3052978515625,1390580
2018-11-29,1306.780372512747,1326.978525338741,1301.0952799820814,1314.9150390625,2816724
2018-11-30,1317.4109929187343,1329.4282139933962,1303.4062857902486,1324.205322265625,2018571
2018-12-03,1326.562529000426,1331.092006456831,1305.2550275010944,1319.583251953125,1115862
2018-12-04,1315.4697489518746,1321.6631945677293,1308.0282708958468,1312.557861328125,1061729
2018-12-05,1305.255132020246,1311.725943581253,1284.132576850216,1289.35546875,1582751
2018-12-06,1282.8846147236898,1291.4353297176938,1268.3252891933585,1275.2120361328125,1574405
2018-12-07,1282.1449000482298,1297.8597257878262,1268.3712949198346,1294.0697021484375,1185686
2018-12-10,1270.7750107419924,1281.5905786681776,1255.522382225225,1264.3504638671875,1657418
2018-12-11,1255.3373587065748,1266.2914949751964,1242.0722184638985,1258.4803466796875,2302505
2018-12-12,1265.136096765678,1301.234026938278,1262.270474171185,1294.439697265625,1751549
2018-12-13,1306.826550018316,1320.9699402112603,1299.708702545159,1318.6126708984375,1863210
2018-12-14,1315.8395341288551,1320.5540729986533,1298.8306333887317,1304.7005615234375,2189734
2018-12-17,1289.9101781248198,1316.717827910642,1289.5866600923578,1301.5576171875,1610515
2018-12-18,1298.7842527502353,1321.894292834759,1298.7842527502353,1320.5076904296875,1568498
2018-12-19,1322.8187721041068,1329.2895837076908,1318.5665470472943,1326.2852783203125,2073536
2018-12-20,1322.4489673561725,1343.155586719141,1315.654637851354,1341.1219482421875,2782410
2018-12-21,1341.1220076147938,1349.3490923246868,1308.213217407213,1312.650390625,1975704
2018-12-24,1319.6759013399476,1320.6927206854566,1294.1624358865852,1298.599609375,1390194
2018-12-26,1293.0530197130693,1323.7431080878048,1279.6491963420683,1315.0999755859375,1712084
2018-12-27,1321.1547800518038,1325.91547107089,1302.0197112217652,1317.318603515625,1872745
2018-12-28,1318.70520175511,1338.53357175235,1318.4741013456226,1330.583740234375,1918767
2018-12-31,1335.7604044865966,1340.3824128066194,1323.0036163865336,1328.8736572265625,1487860
2019-01-01,1335.760397966652,1335.760397966652,1317.4571999719008,1332.894775390625,786846
2019-01-02,1332.062722047226,1335.6679109001382,1309.9695009660384,1317.7344970703125,2058504
2019-01-03,1318.196609157986,1320.9698138055835,1285.842554936016,1289.5401611328125,2290756
2019-01-04,1295.9186626134403,1301.1877067471014,1269.711899073503,1283.11572265625,2711485
2019-01-07,1291.3891912467172,1302.1122285340512,1274.7962256584813,1279.1871337890625,1851513
2019-01-08,1282.6073820482975,1288.477310381523,1271.0523605884032,1277.7080078125,1437271
2019-01-09,1284.4559859939502,1288.1998575023008,1268.2789584625402,1281.266845703125,1413005
2019-01-10,1283.0695521169507,1293.1455531565869,1278.678644067559,1287.32177734375,1063647
2019-01-11,1287.6915692425946,1288.5235533417335,1258.1569800381897,1266.060546875,2489197
2019-01-14,1263.8418319804327,1263.8418319804327,1230.3785389431196,1233.059326171875,3080984
2019-01-15,1238.698289331488,1246.0935029991388,1229.4542722469248,1239.5302734375,3079248
2019-01-16,1241.3790923055967,1258.5729417284915,1235.0006978694564,1240.685791015625,2454470
2019-01-17,1243.412522292588,1249.6060804821825,1235.8786269707766,1244.290771484375,1610419
2019-01-18,1248.7279092239469,1249.7909936582532,1213.7393303796498,1218.2689208984375,2135781
2019-01-21,1182.3095984564288,1236.155989472916,1177.1791246476766,1215.172119140625,8813681
2019-01-22,1217.3444813512451,1221.5967061140043,1199.9656862523273,1202.78515625,2544978
2019-01-23,1202.6465643881645,1208.1005567720065,1195.7598171308891,1203.0625,1821323
2019-01-24,1206.344081948021,1206.852547962267,1189.7048532314966,1197.423583984375,1654706
2019-01-25,1201.7220608588125,1214.756100642806,1184.620631531206,1188.27197265625,3136788
2019-01-28,1197.5160533468056,1236.7569704716095,1194.003394837763,1202.1380615234375,8004136
2019-01-29,1205.4198196601153,1209.8569929674452,1172.3261935847918,1181.431640625,3685535
2019-01-30,1187.2090882986454,1210.0417639950606,1184.1585177063962,1196.5916748046875,2385425
2019-01-31,1205.419779755183,1221.7816442055505,1198.5330324386275,1214.941162109375,5852257
2019-02-01,1216.0503699018063,1233.660266461357,1213.7393657780858,1224.46240234375,2515736
2019-02-04,1226.5423111612215,1226.5423111612215,1204.12557106781,1208.562744140625,2308931
2019-02-05,1211.6129474264276,1222.9831305112816,1201.721896949861,1205.97412109375,1447400
2019-02-06,1209.117497595789,1222.0591221877928,1195.2977364718463,1215.03369140625,2034886
2019-02-07,1214.6637652226443,1220.995893941745,1191.7385592201515,1198.07080078125,1556295
2019-02-08,1197.1002493552792,1200.7054386978011,1160.632645969252,1166.3638916015625,2993525
2019-02-11,1163.821621634326,1163.821621634326,1128.6943606159746,1152.2666015625,2981408
2019-02-12,1150.417888585444,1169.2757053901987,1147.6909487713997,1152.5902099609375,1571390
2019-02-14,1126.8455787645382,1138.631699461214,1110.2987671396295,1134.79541015625,6974738
2019-02-15,1149.9556412717664,1159.1072400850137,1137.8460023444582,1149.1236572265625,3620228
2019-02-18,1150.8800475019775,1164.3301365674142,1146.258039279078,1150.4178466796875,2186849
2019-02-19,1150.8799743189606,1173.9900139639196,1150.8799743189606,1163.174560546875,2389086
2019-02-20,1169.368038129197,1185.6837491347342,1168.628471703464,1180.044921875,2433082
2019-02-21,1185.0828270994386,1193.8646421208464,1169.460417808747,1187.0240478515625,2392129
2019-02-22,1185.082780234248,1186.3769649651474,1169.8301547476135,1183.5574951171875,2390188
2019-02-25,1183.5576345895363,1189.1964621079592,1168.443690121944,1179.3978271484375,5873730
2019-02-26,1168.2588529123848,1178.6121062777904,1158.2752699341736,1170.15380859375,2417931
2019-02-27,1174.498421764058,1197.099994279884,1172.141152700303,1187.57861328125,3555914
2019-02-28,1195.25146541972,1204.44921771596,1177.0407960408488,1195.2052001953125,9321535
2019-03-01,1201.9994193882867,1212.7686075197014,1199.1799494330126,1209.625732421875,2831577
2019-03-05,1203.5709687678377,1211.3359653282882,1180.507192344916,1207.083740234375,3948051
2019-03-06,1211.428400802902,1227.1894945728118,1211.428400802902,1217.43701171875,2776738
2019-03-07,1223.7690553584746,1254.6903570831248,1210.9661155600745,1250.1607666015625,6207580
2019-03-08,1247.94243538198,1259.9596588338063,1235.9252119301536,1238.143798828125,4868283
2019-03-11,1241.9797250878548,1248.8664713735131,1238.6980545081478,1244.7529296875,2661353
2019-03-12,1252.564250388188,1296.9355301067362,1252.564250388188,1283.9014892578125,6631152
2019-03-13,1290.187249447314,1291.8974826563374,1269.0646957591766,1274.3800048828125,2241672
2019-03-14,1280.018858044967,1290.4646413242888,1272.901010819159,1275.443115234375,1838850
2019-03-15,1281.2206627408364,1304.1458683653498,1274.3800680914255,1290.9268798828125,5723980
2019-03-18,1291.3891181697084,1304.9777774259614,1266.7537913785293,1274.657470703125,2450686
2019-03-19,1267.3547472449118,1271.0060888707771,1244.7069052992513,1255.291259765625,4053209
2019-03-20,1259.035010021448,1277.523042474039,1258.1106083988184,1267.26220703125,3871744
2019-03-22,1274.7498786473836,1308.0283381334646,1272.161508883889,1289.262939453125,3788604
2019-03-25,1282.1450384170148,1283.9938416447249,1266.522628574465,1272.669921875,1666203
2019-03-26,1275.489365852167,1283.808980206739,1264.3502814961937,1269.0185546875,2021089
2019-03-27,1274.7498451396727,1285.9350822711938,1260.0981019028045,1263.1485595703125,2558997
2019-03-28,1267.354494858469,1287.229127710006,1260.8836841626198,1281.8675537109375,3184285
2019-04-01,1285.010567718775,1316.3478027256551,1285.010567718775,1305.4398193359375,3842703
2019-04-02,1308.1208194816634,1319.0749570279495,1297.397782359738,1303.17529296875,2737093
2019-04-03,1302.8517973159294,1308.0284243420977,1271.0523558094587,1273.871826171875,2366304
2019-04-04,1280.203766810259,1288.523381004913,1262.455188823136,1265.2283935546875,1980318
2019-04-05,1269.896727946175,1287.4603587603528,1266.7075874877664,1269.9429931640625,2037782
2019-04-08,1275.3968834439163,1281.9602252888135,1262.2241602198278,1269.8043212890625,1013017
2019-04-09,1271.884331517437,1282.1451678990572,1262.7327320476656,1271.2371826171875,2209945
2019-04-10,1266.4301695180147,1277.5229885210924,1261.808161600066,1267.863037109375,2014958
2019-04-11,1267.9555117018378,1283.0231904865434,1267.9555117018378,1273.825439453125,3110225
2019-04-12,1275.6742368677094,1277.38435729801,1255.614766830573,1258.0181884765625,2751659
2019-04-15,1261.808309849335,1264.581514925927,1251.6398912351644,1254.3206787109375,1933204
2019-04-16,1257.186287299642,1285.7503218368356,1257.186287299642,1276.968505859375,3217456
2019-04-18,1282.1451843722004,1282.6998028352507,1254.782916055658,1257.8333740234375,2594906
2019-04-22,1259.035193925446,1267.2623921369736,1250.2533772277284,1257.3250732421875,3101477
2019-04-23,1258.7577431975064,1261.8083139284206,1235.5552832167473,1246.2783203125,2016454
2019-04-24,1250.71553567079,1260.375488573721,1247.9423304919192,1257.7872314453125,1753395
2019-04-25,1263.5182115777986,1276.182580272712,1249.929554192773,1252.7027587890625,2886022
2019-04-26,1255.5223388671875,1263.657118932008,1248.8666917901555,1255.5223388671875,1767153
2019-04-30,1261.8081676265072,1263.1947700085143,1238.698127926388,1246.601806640625,1905624
2019-05-02,1247.4337811015566,1272.4388912646618,1240.5470338373964,1256.03076171875,1985540
2019-05-03,1259.0350180486994,1269.3882711513618,1257.186214791653,1260.5140380859375,1239667
2019-05-06,1250.9928416344735,1261.6696133584812,1247.8498533466527,1250.4381103515625,1515052
2019-05-07,1254.782781677291,1270.4513440010028,1247.942187120233,1263.2872314453125,2596385
2019-05-08,1260.791314239861,1267.354542768221,1252.564117761444,1257.5096435546875,1601700
2019-05-09,1254.413007046952,1265.3209913754629,1236.4795929260763,1253.904541015625,2464425
2019-05-10,1256.8625339469163,1259.4970556784713,1243.4124468577409,1253.0262451171875,1466154
2019-05-13,1243.3202040468254,1252.5642204337908,1212.8149499698402,1218.037841796875,3422913
2019-05-14,1210.0416441882508,1245.7697871140783,1188.1333723141508,1240.362060546875,3132767
2019-05-15,1245.6312484151945,1252.5642609295646,1220.6724033634614,1225.57177734375,2054728
2019-05-16,1225.7564984193348,1246.0933332347386,1209.394635545556,1236.0635986328125,2058450
2019-05-17,1234.0760803948483,1267.8167372745577,1231.81134171369,1258.9425048828125,2776586
2019-05-20,1294.1623568431285,1345.0044494333945,1294.1623568431285,1341.7227783203125,6210427
2019-05-21,1345.0044073693034,1351.521484170676,1329.150896425382,1339.5504150390625,2961180
2019-05-22,1340.474649474677,1362.013250475621,1332.6172363911892,1350.64306640625,3304912
2019-05-23,1364.6016949419993,1444.2851862990033,1355.1728430805583,1364.50927734375,10485813
2019-05-24,1380.131747158445,1432.0830779026242,1377.6820600689657,1427.4149169921875,5626500
2019-05-27,1426.9987213258682,1479.04257714599,1416.2756852099585,1475.344970703125,6730594
2019-05-28,1475.345219030347,1485.5136384597542,1445.1173264088234,1455.4705810546875,4987068
2019-05-29,1451.4954093764886,1476.2231532360163,1429.3097700258843,1435.0872802734375,3070738
2019-05-30,1432.8225075228788,1450.709656258072,1423.578491345312,1440.7723388671875,2675199
2019-05-31,1451.2642473836488,1461.941131004863,1418.7716214037991,1439.8017578125,3945900
2019-06-03,1445.4866998936768,1451.310474961848,1429.4946203269978,1441.5118408203125,2617068
