date,open,high,low,close,volume
2018-07-09,812.6339088735223,813.9965363494034,795.8439525695851,799.8832397460938,4098360
2018-07-10,801.0511443624943,817.5977658134814,800.4671697212976,810.638427734375,2670508
2018-07-11,810.930614074332,810.930614074332,784.1153018744898,787.9113159179688,2909483
2018-07-12,794.5785597563794,801.2945659120413,782.5579483671804,786.8892822265625,2832418
2018-07-13,791.3179663060035,819.5445604300799,778.3240234635695,816.3325805664062,4995028
2018-07-16,816.6245613189997,821.5885247583368,794.3352616869041,809.0325927734375,3256321
2018-07-17,809.2272364073714,832.392497151508,803.9712264184328,822.6105346679688,2849218
2018-07-18,825.3844908242062,833.268446277847,815.7484924631823,823.6325073242188,2660188
2018-07-19,829.1805536493123,851.4697938992236,824.4598635032308,846.6517944335938,3924410
2018-07-20,845.8245403174652,853.2218312914578,834.5339257977075,837.4539184570312,2048572
2018-07-23,839.7511117460425,846.5942523539846,826.2603607667326,839.5067138671875,1334621
2018-07-24,839.7512162050549,851.3845805526438,832.4192789273624,842.3418579101562,2015425
2018-07-25,848.549439321019,852.0687449258768,833.8855665216926,846.4965209960938,1453640
2018-07-26,850.4557913127935,850.4557913127935,831.4416234980137,835.3519897460938,1167616
2018-07-27,840.6798953156768,874.4556726383688,833.1035605331756,864.2886962890625,3210162
2018-07-30,863.017824865047,882.7651864851379,861.0626417277599,872.060546875,2418684
2018-07-31,872.9892667498979,893.5186895962,866.5371862937558,891.9056396484375,2165312
2018-08-01,894.4962019611359,899.8729550876782,885.0135526953806,896.7935180664062,1818993
2018-08-02,894.4962410556836,912.6794194659008,888.8750898140769,900.8505859375,2313020
2018-08-03,909.1600880016452,920.891185911344,881.9830564443332,898.6021118164062,9358217
2018-08-06,907.8892737536912,918.0561899537906,876.655212164601,881.4454345703125,3763151
2018-08-07,884.3781961449541,911.0175651767064,878.5615146430629,906.4717407226562,4450696
2018-08-08,908.2801604134992,915.5143607562876,900.3616938137116,914.0479736328124,2163746
2018-08-09,913.8525863684208,913.8525863684208,888.9240013698127,894.78955078125,2536080
2018-08-10,894.4963014060838,911.1153583720984,892.5411182336115,899.4819946289062,2105317
2018-08-13,894.4963606039637,903.2946854623634,890.1460658238187,893.1766357421875,1316517
2018-08-14,893.7141958816924,906.2273556333222,893.5675332840264,904.8587036132812,1404450
2018-08-16,903.294587211633,908.1825449346396,896.4514463994236,898.8465576171875,1196749
2018-08-17,904.1744307570076,923.8239966602608,900.899463328164,920.4512939453124,2697290
2018-08-20,920.8912390878222,922.3576264112104,893.6653383172281,901.046142578125,2529831
2018-08-21,903.9301379460416,907.1561784393718,885.5024996469018,895.7672119140625,2531200
2018-08-23,904.2722466411924,905.640898773362,886.77333281218,891.4658203125,1571386
2018-08-24,891.9545811151129,895.3761516437938,862.7245690173999,865.5106811523438,3218302
2018-08-27,873.9669727810203,879.8325229339131,867.221566238209,870.9364624023438,1789147
2018-08-28,874.9444678325896,877.6328446890584,852.0199332503005,868.3945922851562,3563757
2018-08-29,868.1013103407508,875.530982373082,856.8590073352119,863.017822265625,1863018
2018-08-30,864.6308244908269,871.0340369592255,856.3701642831443,858.66748046875,1758855
2018-08-31,861.2581082181553,874.7488589332585,857.4454775157034,871.9138793945312,1677232
2018-09-03,876.7529623018605,900.7039554011933,871.1807381718968,892.2966918945312,4972521
2018-09-04,896.4514306642999,907.5959979441192,857.445504852384,861.160400390625,3880086
2018-09-05,855.4902978679077,862.6267635525758,832.5658249245929,844.5413208007812,2990706
2018-09-06,851.4822093240798,863.7021032581223,838.8712549171676,847.718505859375,2399973
2018-09-07,851.4822790482696,856.3702370221403,841.7552307467759,848.0118408203125,1297983
2018-09-10,844.6390955679387,848.5494617511237,830.9528139267916,838.3336181640625,1576682
2018-09-11,840.7286813104439,841.60853751833,797.5191255235568,802.3582153320312,4918816
2018-09-12,798.6922296475691,819.5637836300092,772.4439225891662,807.9304809570312,6728840
2018-09-14,819.2216699004821,832.9079507818743,810.6677443496119,823.7185668945312,3329172
2018-09-17,816.0933814825403,819.2216862513577,798.3989989997,804.9977416992188,2843632
2018-09-18,800.647529863127,825.0384525049029,800.3053966660657,806.4153442382812,3331397
2018-09-19,794.2931664041029,811.2054889675853,768.4847245764213,805.1444091796875,5347338
2018-09-21,815.5068391192171,817.9019502214976,761.7393067586142,782.6597290039062,4259892
2018-09-24,783.8329225792021,786.961227591317,756.0204299935707,773.3726806640625,3244812
2018-09-25,773.2748879215724,796.0527582745204,760.7128608280062,778.9937744140625,3150095
2018-09-26,793.8043993708441,801.6251323695716,784.1751457331438,796.4439086914062,4080359
2018-09-27,814.9202423085624,824.7450845183665,797.2258602041202,803.0425415039062,7668506
2018-09-28,804.6555192709217,812.5251783792701,776.5497643623872,787.5476684570312,3145969
2018-10-01,782.0733395723989,796.1506835516864,764.47668943202,791.6048583984375,2445752
2018-10-03,793.3155905529717,794.7819779661934,773.4704928275285,776.696533203125,3478716
2018-10-04,767.4094085295037,779.6293035697825,743.2628839964218,759.29541015625,4579535
2018-10-05,770.5865162386191,797.4214154169556,766.4317522753915,774.3502197265625,7398167
2018-10-08,774.2525538848797,800.6475273127734,757.3402309923503,795.3196411132812,3961739
2018-10-09,800.5987094131269,802.5538927514983,715.8903674112013,732.7049560546875,8683946
2018-10-10,729.2833123432663,778.5050241015975,723.417762914232,770.8798217773438,7285084
2018-10-11,746.8799675398609,780.1180812785458,737.6417151701766,761.4461059570312,3766505
2018-10-12,766.4317642665646,791.6047463199627,759.6863588008092,787.1078491210938,4322158
2018-10-15,787.1567553087154,793.8043661459044,771.0753618196824,789.1119384765625,2234430
2018-10-16,792.8267904888762,801.282981726671,789.8940156781898,792.4357299804688,2347048
2018-10-17,798.7900778186131,804.851157712514,774.7902158120953,782.1710205078125,2975579
2018-10-19,791.8491152456253,791.8491152456253,764.9653489872861,771.0264282226562,2892515
2018-10-22,775.6211035259736,778.065082224168,755.8737437110726,757.4378662109375,2766247
2018-10-23,754.602904221213,769.3645120336589,748.9817530850077,760.76171875,2239883
2018-10-24,767.7515029834765,776.9897551012631,754.9450774944496,773.8614501953125,2060580
2018-10-25,767.4094006868336,778.1629082123816,760.3707292820746,773.5193481445312,1681346
2018-10-26,772.2972833342787,801.6250282710236,769.0223756833223,788.818603515625,3738778
2018-10-29,794.78183758521,815.7511858239917,789.5517472688172,811.156494140625,2473393
2018-10-30,810.4233222791476,822.545480279132,801.0384681076708,811.8897094726562,1876874
2018-10-31,818.7329517443583,828.8999280867329,800.1587116450833,825.673828125,2435865
2018-11-01,825.6737881475979,843.5637610057211,815.7024022057975,835.3031005859375,2485725
2018-11-02,840.7287317357026,864.1909289004199,838.6758133507709,851.4822387695312,3078543
2018-11-05,850.504639965017,852.8508835284532,837.3560218159754,844.3458251953125,1903690
2018-11-06,849.5269480763018,857.9342104618624,821.3723269780331,827.2867431640625,2504504
2018-11-07,835.8407824963109,836.7695064103531,828.6065810966129,831.0994873046875,331169
2018-11-09,835.8408533098385,845.6167697228191,825.08734525556,828.6555786132812,3528039
2018-11-12,837.7959908002847,881.2988164602762,824.3052388212391,874.7000732421875,13985301
2018-11-13,869.2743692247939,879.490212280297,859.4006593255363,877.3883666992188,4432001
2018-11-14,876.9484482559844,877.3883763670401,863.2132995343693,872.2071533203125,2606605
2018-11-15,872.2560929432606,903.2946258106728,869.0789202875412,900.1663208007812,4711756
2018-11-16,900.3618463057416,907.8893134146444,892.2478481150874,900.7039794921875,2769698
2018-11-19,901.3393335269822,906.22729086715,894.545060890659,899.9218139648438,2104102
2018-11-20,898.4066564155786,904.4677361072596,888.4840780734954,894.9362182617188,1540046
2018-11-21,896.9402231928326,909.0623819563704,889.168358644211,905.7874145507812,1855760
2018-11-22,908.1825187447746,912.4839452839584,891.3679327290346,895.2294311523438,1617491
2018-11-26,892.6387685028001,899.8729694188834,872.5981428937972,895.8648681640625,2116814
2018-11-27,893.5186241341811,897.4289901041337,885.6978921942757,893.8118896484375,1126278
2018-11-28,895.4738542773182,910.1377274368812,894.4962627333473,902.2681274414062,2434110
2018-11-29,908.231432612788,912.9727875091644,892.5410999093189,910.52880859375,1991914
2018-11-30,909.1113060941163,910.1377653245252,897.4290747238605,906.3251342773438,2738673
2018-12-03,911.6529799300098,918.7405186046228,899.8730137905228,915.2700805664062,2044427
2018-12-04,914.0480973290744,919.082717667975,900.8506114318096,903.0990600585938,1424621
2018-12-05,900.3618558030256,904.907680570642,881.3476874141937,899.628662109375,3020688
2018-12-06,892.5410910302883,899.3842319253727,881.7875839094414,885.4535522460938,1425935
2018-12-07,890.5859357843018,900.801779802256,873.2825527603803,896.0604248046875,2750589
2018-12-10,884.7203360452743,895.4738428922334,877.877195324482,886.7732543945312,1508069
2018-12-11,878.8547882656048,915.9543988806078,874.1134931970037,912.2395629882812,2792386
2018-12-12,916.4920713039209,917.0786023625744,900.3618108489718,909.1112670898438,3256275
2018-12-13,911.2130768960046,939.709894977385,903.5390069522476,922.9931030273438,4821052
2018-12-14,922.5044107024972,930.3740117759736,907.6450052651636,910.6266479492188,2558651
2018-12-17,910.8709315414984,916.1988174507349,904.6632490330694,914.3413696289062,2284630
2018-12-18,911.604160746322,917.7141082044072,909.9422431042316,912.0929565429688,2222788
2018-12-19,912.1906228829928,920.4512831553934,906.7161342413464,908.3780517578124,2237859
2018-12-20,907.205021749393,912.0929798407152,901.5350022969508,905.9830322265624,1630740
2018-12-21,907.0583205181872,907.0583205181872,877.1440421399934,879.8812866210938,2972085
2018-12-24,879.9301402443041,882.5696493926604,854.4150243675854,860.1339111328125,2554749
2018-12-26,859.3030074340495,879.832430819846,848.7450301977025,869.2255859375,3840772
2018-12-27,875.922082383466,877.68173534762,861.7470040413228,867.7592163085938,2160188
2018-12-28,883.7427686041299,905.0053849947712,878.659280568049,902.0237426757812,8067914
2018-12-31,905.249737765172,918.447223142958,899.7263218697109,910.1376953125,4917511
2019-01-01,910.87092435771,913.266035582509,902.316998317324,907.2049560546876,2064502
2019-01-02,902.6102421034468,916.0032579146648,902.6102421034468,911.261962890625,2672587
2019-01-03,915.0256794011792,923.7751355981744,907.204947098605,910.333251953125,3292918
2019-01-04,913.0705800952884,917.8608029370754,899.5798275691279,907.6449584960938,2340304
2019-01-07,928.7120065764484,942.3982887786276,913.1682764941344,922.8953247070312,5337211
2019-01-08,923.0419876959256,928.7120069628394,917.5185713664804,924.9483032226562,2039160
2019-01-09,927.7343876466048,933.942070166932,924.1661545963672,931.5958862304688,2115974
2019-01-10,929.1029901300772,947.6772287233,927.2944100455302,945.0377197265624,2450895
2019-01-11,943.6202706899352,947.7750348965473,935.3596099221216,937.8035888671876,1535995
2019-01-14,936.5327411063968,939.8076490585236,927.7344168162532,936.0439453125,864306
2019-01-15,934.5775640360154,948.9481724039516,933.6977077342711,946.6019287109376,1452136
2019-01-16,943.6691122342528,948.6548649447584,937.803562928331,939.6610107421876,1118736
2019-01-17,939.8075215332948,943.37575421154,930.2271372063976,940.0030517578124,1303576
2019-01-18,940.0030959751024,943.3757985874802,932.6711597166504,939.4165649414062,1168989
2019-01-21,938.5856280436426,944.1579118403668,935.5551180902688,941.17626953125,1035360
2019-01-22,940.5896843353676,964.296278178696,937.2169817313836,960.6303100585938,2797244
2019-01-23,965.2739080017484,965.2739080017484,936.1416324500672,940.5897216796876,1574247
2019-01-24,938.6833791630032,950.5122125585488,934.479747606505,947.921630859375,1246903
2019-01-25,950.2190450656632,961.9501443874616,947.4329328437188,956.0845947265624,1985833
2019-01-28,956.0845242504992,959.2128291058726,933.7954491155732,937.1681518554688,1499181
2019-01-29,933.7953994419856,948.2637415025551,923.8239543504276,944.4511108398438,1411027
2019-01-30,944.451172488825,953.1028935058882,938.5367555454368,947.1884765625,1468812
2019-01-31,946.5040943935928,977.5914919026058,944.8421769238684,973.485595703125,2306391
2019-02-01,980.5243682964356,982.4795514834672,963.0254549055188,969.3309326171876,3424938
2019-02-04,1002.0313327091076,1026.471121311769,986.4387356471192,1002.7645263671876,9556052
2019-02-05,1003.9374927568368,1049.933218255137,997.1432799071134,1042.7967529296875,7144200
2019-02-06,1042.112572786315,1047.9781219764818,1026.9599040450505,1035.318359375,2449722
2019-02-07,1036.0515489977493,1043.1390875749926,1026.4711042904107,1033.1187744140625,1293109
2019-02-08,1034.780671143911,1052.7194524875963,1024.124899222637,1029.6483154296875,2576054
2019-02-11,1035.2693751084032,1039.6685367590055,1021.778564979264,1032.7276611328125,1057548
2019-02-12,1034.2919248699443,1049.8844633379406,1026.5689272728362,1042.3570556640625,3075801
2019-02-14,1040.1085262312167,1040.1085262312167,1007.4081352235718,1018.8948364257812,2182379
2019-02-15,1011.8072850481608,1028.4263419040242,994.0151063630982,1015.7176513671876,2566210
2019-02-18,1016.7930286109546,1017.330751740424,998.4143179345192,1004.3287353515624,1023065
2019-02-19,1007.3590852470936,1026.2755757105792,1002.3245846309192,1005.7461547851562,1551617
2019-02-20,1006.9192283997896,1020.9965696346889,1004.4752496900816,1009.6076049804688,1506583
2019-02-21,1016.597506952779,1021.5832001391076,1008.1413159267508,1019.1392211914062,1220939
2019-02-22,1012.2960537688332,1020.6055819745648,1007.2126254239952,1018.2593383789062,1298608
2019-02-25,1014.7399114680084,1031.3589658947485,1012.3936681525493,1019.6278686523438,1691809
2019-02-26,1015.7176116893128,1018.5526510268415,993.2818738768332,1015.0821533203124,1906268
2019-02-27,1019.5302557795544,1023.6850198850568,991.2289683509358,993.4774169921876,1897310
2019-02-28,995.1881952334472,1010.6341894160228,979.595598119236,1002.226806640625,5080712
2019-03-01,1008.776650320818,1012.7847514353884,994.308248994926,998.4630126953124,1967656
2019-03-05,1000.6626834756364,1016.6462813994448,993.4285418295126,1011.8072509765624,1577329
2019-03-06,1014.7399996439448,1037.1268693604882,1005.2574096163006,1032.2877197265625,2758056
2019-03-07,1045.045318586769,1045.045318586769,1015.717573444016,1019.9212646484376,2584721
2019-03-08,1021.338764430944,1035.8071669996302,1013.7624299735716,1029.599365234375,2179863
2019-03-11,1034.2918670250988,1050.5198629999102,1033.9008065354235,1045.2408447265625,2837644
2019-03-12,1050.8621872410256,1071.391613665022,1047.978339358293,1062.1044921875,3418782
2019-03-13,1063.033267880582,1069.387614106523,1041.2329246329975,1054.13720703125,2024554
2019-03-14,1054.7235822411112,1064.5972333575185,1039.326514816519,1062.006591796875,1193296
2019-03-15,1062.6420398919884,1088.8415417833626,1057.7540820267998,1072.662353515625,5318660
2019-03-18,1080.238579300525,1084.051209917977,1067.6276254127524,1075.1551513671875,1525276
2019-03-19,1077.3059296197896,1087.0818454965572,1073.9820943547063,1084.197998046875,1376594
2019-03-20,1086.1042624559948,1090.0146288374744,1073.3955717161855,1077.6480712890625,1295061
2019-03-22,1078.870027472188,1099.203979762018,1069.191847109866,1077.8436279296875,2486418
2019-03-25,1077.305811938479,1081.7049736024746,1065.965774627159,1075.4483642578125,909855
2019-03-26,1080.2386932749132,1094.9025669392786,1063.961769640486,1090.747802734375,1851505
2019-03-27,1099.7904851412056,1099.7904851412056,1081.2162458365988,1091.48095703125,1668427
2019-03-28,1094.902451372052,1114.0144124312997,1086.543996531637,1108.8331298828125,2292966
2019-04-01,1114.4543260244411,1122.2750581368934,1091.7742506322904,1095.24462890625,1703651
2019-04-02,1099.790557034303,1105.8027692797398,1083.5625602374903,1086.984130859375,1469173
2019-04-03,1091.9698616662172,1101.9412486582985,1073.4445478258108,1075.839599609375,1553200
2019-04-04,1087.766167857815,1097.444348940902,1069.7785771867273,1081.3140869140625,2463998
2019-04-05,1097.8351715411122,1104.3849863622097,1076.7680285741096,1081.607177734375,4108366
2019-04-08,1084.1491193175382,1090.0146691064515,1067.5300615822828,1079.6522216796875,1672293
2019-04-09,1084.1490113366317,1085.077675560082,1067.0411594895704,1073.9332275390625,1288739
2019-04-10,1074.7641409630603,1080.2386296081213,1059.2204119279634,1075.546142578125,1612236
2019-04-11,1082.1449261463829,1082.1449261463829,1065.6725322800576,1080.28759765625,1412462
2019-04-12,1082.194007783123,1083.1226721606204,1069.4853157314692,1072.4180908203125,1499571
2019-04-15,1077.3058713674664,1077.3058713674664,1063.6195898800393,1065.721435546875,1116346
2019-04-16,1068.6052532801898,1099.5460483682,1067.920986958709,1094.951416015625,2144260
2019-04-18,1100.7191222888075,1104.1896199127111,1088.5481556200125,1100.1815185546875,1609911
2019-04-22,1099.7905701575714,1106.6337114829964,1094.0227557448734,1098.5196533203125,1307412
2019-04-23,1098.8128448374057,1111.2282091403097,1094.9514061504512,1104.238525390625,1237289
2019-04-24,1102.723327799281,1126.1855262630954,1100.3282761067314,1123.3994140625,1809133
2019-04-25,1129.118298994709,1138.894215003321,1109.9575274848114,1115.725341796875,3579153
2019-04-26,1121.0041704043451,1123.741474448403,1105.656030970982,1112.0103759765625,846570
2019-04-30,1114.4541337849687,1135.7167455479714,1108.0997900397035,1132.5885009765625,1469889
2019-05-02,1133.028510171632,1134.006101638562,1110.1528459784956,1112.645751953125,1517989
2019-05-03,1119.3423080408304,1128.922752821779,1109.6153199974942,1119.3912353515625,1146869
2019-05-06,1117.1917733991252,1117.1917733991252,1051.0087478013852,1058.5850830078125,4064781
2019-05-07,1073.20003027448,1080.238641562464,1058.7316278842973,1062.1531982421875,2605643
2019-05-08,1065.5747497093162,1075.3506648442642,1043.9210738184263,1064.3038330078125,3336769
2019-05-09,1075.3506931189013,1085.1266085108912,1064.3038609919906,1079.700927734375,4362293
2019-05-10,1083.171511218856,1112.352597108085,1069.7785538050796,1106.7314453125,3032624
2019-05-13,1100.0837704296978,1126.9675368689875,1098.8617810460937,1119.0489501953125,2695155
2019-05-14,1114.454304739933,1136.9389091338087,1097.7863220096435,1128.873779296875,2894382
2019-05-15,1134.0061902138866,1141.3381267885454,1126.5275910407536,1136.93896484375,2476357
2019-05-16,1136.645604877446,1168.221858493705,1133.9572282156405,1159.8634033203125,2948769
2019-05-17,1157.4685301606469,1176.0427717764003,1153.5581635046988,1163.8228759765625,3265842
2019-05-20,1186.7961444157231,1210.258341669411,1177.99782044559,1204.0506591796875,2881354
2019-05-21,1211.235753044033,1223.602308207223,1205.712337728549,1216.5147705078125,3218291
2019-05-22,1218.0299908434497,1222.8691400084583,1198.8692227395486,1213.2886962890625,1972398
2019-05-23,1231.032073655741,1234.5025711506514,1188.9956399315429,1192.906005859375,2494025
2019-05-24,1193.639291690003,1202.3886883955367,1167.684188104795,1192.56396484375,2423569
2019-05-27,1199.0160614515523,1215.635118153286,1176.5314553256774,1213.1422119140625,1380441
2019-05-28,1215.146379203672,1217.003827141843,1195.3012216564846,1203.9530029296875,1811869
2019-05-29,1204.39275703307,1209.964980983434,1196.7674954152956,1206.9833984375,918488
2019-05-30,1206.347968487636,1221.793962657663,1197.5496445683582,1212.800048828125,1081863
2019-05-31,1220.034335170949,1222.6249768169405,1199.5049112618224,1208.058837890625,1213810
2019-06-03,1211.235875609267,1240.5636207814043,1199.993573293281,1237.875244140625,1627758
2019-06-04,1238.60841800005,1248.2376703108923,1215.9283431628958,1220.0341796875,1378780
2019-06-06,1226.8773899367018,1245.1094961322244,1216.7593413050015,1241.0035400390625,2345134
2019-06-07,1246.3801972589893,1246.3801972589893,1225.899703691248,1240.5146484375,1381956
2019-06-10,1246.087205002503,1260.3110917317,1241.5413800196995,1248.384521484375,1516266
2019-06-11,1249.36203626912,1259.1379520458738,1238.4130583331196,1256.15625,1782094
2019-06-12,1256.156119376547,1263.7324533156936,1248.9220379219246,1259.96875,1456438
2019-06-13,1254.2498107389465,1269.1580801183454,1247.797731136808,1266.4207763671875,1734153
2019-06-14,1267.007627477473,1268.8649560298466,1248.4821952529862,1253.1746826171875,874483
2019-06-17,1257.1827502472895,1263.5860227200703,1220.5230666281034,1227.9039306640625,2057502
2019-06-18,1227.903951076603,1232.7429816608164,1207.325600595645,1229.3214111328125,1845151
2019-06-19,1251.3172000625334,1259.137932562924,1229.468052506548,1246.5269775390625,1650715
2019-06-20,1245.9405003444149,1279.6184833965344,1237.679899017642,1277.3211669921875,1693438
2019-06-21,1276.7345290150658,1287.4880357678728,1259.3822794821276,1263.390380859375,2640376
2019-06-24,1272.8242245781928,1278.103242924992,1262.119644616971,1270.91796875,1419605
2019-06-25,1279.667197059533,1291.251631775561,1267.0074356247194,1288.6121826171875,1955640
