date,open,high,low,close,volume
2018-05-02,204.80494287307545,204.80494287307545,201.39153985297355,202.2724151611328,3177469
2018-05-03,201.86870351262272,202.41925440001,197.8680397048011,199.2627716064453,4474720
2018-05-04,200.03352758618516,200.14364074712333,193.8306604242281,198.1249542236328,4128061
2018-05-07,198.1983434840493,202.3458293878032,196.14296268074756,201.68516540527344,2632939
2018-05-08,202.01553151605643,202.56608241835835,198.19836963264032,200.2170562744141,2610590
2018-05-09,200.4005528918612,201.42825079206207,197.90471940127264,198.38186645507807,2582910
2018-05-10,198.8590110533368,199.3728525297685,197.0238415880132,198.5286865234375,2404423
2018-05-11,199.29946522940307,200.8410196555509,196.95045409327557,200.1436462402344,2033426
2018-05-14,199.2260275820772,201.0979062474153,198.19832978413956,199.92340087890625,2052360
2018-05-15,200.25374683855784,201.02452400326655,196.84032857786545,198.9324188232422,2250808
2018-05-16,198.859019595394,204.7682715014289,198.198355572569,201.6484832763672,4206945
2018-05-17,201.86868085550933,206.12627988063755,201.3915487543777,204.32781982421875,3474857
2018-05-18,202.9698125291821,202.9698125291821,196.76694495049844,197.39089965820312,6422122
2018-05-21,197.53766500306548,197.7946006524364,193.86732640800685,194.4178771972656,4060193
2018-05-22,193.79395958096956,195.95946872582024,193.1332955209363,194.4913330078125,1983366
2018-05-23,194.9317677649653,195.0418809290672,192.7662586531231,193.3902282714844,4700594
2018-05-24,193.867355845116,195.26208770994563,192.28912195731613,194.0508728027344,3133893
2018-05-25,194.528035660518,195.005182775964,193.5370469959144,194.23440551757807,3132507
2018-05-28,192.8029737474245,194.3445132867035,192.8029737474245,193.28012084960935,1565526
2018-05-29,192.06888694888428,194.1609771841995,192.06888694888428,193.05987548828125,2384298
2018-05-30,192.9864733894585,193.3902166553648,189.79328143019612,191.48162841796875,3899725
2018-05-31,192.1790070932045,194.1609842440648,189.38954338825843,192.25241088867188,6864714
2018-06-01,193.0231822438245,194.16097837580105,190.16031482993756,191.2981109619141,1900026
2018-06-04,191.92208282381745,192.65615063433216,189.42624928113764,190.96778869628903,2111660
2018-06-05,191.00450971266685,192.32582289140976,186.45328004904448,187.3708648681641,3286021
2018-06-06,188.76560459205265,191.22472902213207,186.0862538224112,190.30714416503903,2539759
2018-06-07,189.42626979870545,195.15199038010917,189.42626979870545,194.23440551757807,2669745
2018-06-08,194.23438300854443,194.52801311745665,192.692843605065,193.7939453125,2513066
2018-06-11,194.16097398201748,195.445592606069,193.24338925055207,194.0875701904297,2770565
2018-06-12,195.81264914437136,197.57441501946244,194.93177367415035,195.59243774414065,3032981
2018-06-13,197.46428195059215,198.1983497466764,195.88603320208165,197.3174743652344,2050452
2018-06-14,196.10626068922755,197.53768692630535,194.2710911880264,195.5557098388672,3115571
2018-06-15,197.2807672019496,197.2807672019496,194.5280129359309,195.92274475097656,6447247
2018-06-18,197.4642879142076,197.4642879142076,193.72054502804292,195.0785675048828,4159384
2018-06-19,195.22539586845903,195.22539586845903,190.93108705551452,191.5917510986328,4890073
2018-06-20,191.8119719545758,192.72955672867056,189.6464629269233,190.6374664306641,2562606
2018-06-21,191.59174030029743,191.81196661380747,188.72887289790515,189.8666839599609,5087200
2018-06-22,189.94009299157256,190.5640476508632,187.18733867001276,189.57305908203125,3482735
2018-06-25,189.31613682609373,191.77526101352623,187.92140499400355,189.0225067138672,2185938
2018-06-26,189.02251295123008,190.8209881138088,188.03152435758173,189.09591674804688,2644830
2018-06-27,190.1970124967866,190.78427272206923,186.6000772198884,187.95811462402344,4265284
2018-06-28,188.21504032627584,190.08691927581876,187.70118388196585,188.7288818359375,5206349
2018-06-29,190.123601287823,192.6928385376052,187.1873301452148,191.95877075195312,4826376
2018-07-02,191.3715296898106,192.50932582178717,189.46294145745415,191.2981109619141,5027806
2018-07-03,191.9220863417445,192.91307491717467,189.79328666530128,192.25241088867188,5245484
2018-07-04,192.3625273318763,192.72956125012485,189.46295041692363,192.28912353515625,5112424
2018-07-05,192.6928498078711,194.3812117874791,190.96779339762276,193.8673553466797,6236409
2018-07-06,193.05987826642027,194.0875761843288,191.95877655465708,192.9130706787109,3790296
2018-07-09,193.28011805352637,194.7115444047244,192.43593702874213,194.4913330078125,2916333
2018-07-10,195.26208495962507,199.88671820032937,193.57373793410537,198.6387939453125,6621114
2018-07-11,200.3638686110173,201.7218911139782,197.75792183223288,199.7399139404297,5278261
2018-07-12,199.99683997902764,206.6401450767422,198.08825161671092,205.13531494140625,5950139
2018-07-13,205.39223243759105,212.7329108385841,204.2544213115777,206.1630096435547,10312564
2018-07-16,204.9884785039567,210.6775039692212,204.694863330887,207.8146514892578,6271895
2018-07-17,207.74125243264487,212.10896522873733,206.8236675932955,208.40191650390625,7235784
2018-07-18,209.9434364247411,210.8977305423311,208.21838007492636,209.06256103515625,3062957
2018-07-19,209.94343844750435,211.66850974858755,206.71355203147556,209.796630859375,3717195
2018-07-20,211.044531200761,213.32015326267052,205.9060567493602,207.74122619628903,6983196
2018-07-23,207.37422247438172,207.37422247438172,193.31681947899597,202.93312072753903,11791321
2018-07-24,204.21771705916692,204.4379284398173,197.6111068159969,200.3638610839844,4612138
2018-07-25,201.86869466087688,203.11661891169035,200.10694384620749,201.6484832763672,3314753
2018-07-26,200.6941946354885,201.9421189204759,197.94144024387435,199.2260589599609,5777446
2018-07-27,199.66650876130643,202.23574634899305,199.66650876130643,201.50167846679688,2414776
2018-07-30,200.9878282420923,201.1346358383309,197.83133051112387,200.51068115234372,3636461
2018-07-31,200.76757806301404,203.52033217534137,199.0792311682414,202.89637756347656,3718088
2018-08-01,202.60276176073856,204.43793129839068,200.91441474688736,203.59376525878903,2109786
2018-08-02,203.3368330653703,206.12629678433217,201.57508222670828,204.87838745117188,4005008
2018-08-03,205.86936739710603,205.86936739710603,203.41024326451887,204.0708923339844,2181420
2018-08-06,204.80496139512505,205.31881781689503,202.0522071398672,203.37353515625,2270031
2018-08-07,202.30915278043105,205.17200539915711,202.30915278043105,203.66717529296875,2296216
2018-08-08,205.1353159282067,205.1353159282067,201.42826728508425,204.4379425048828,1910576
2018-08-09,204.14430962635632,205.795962157705,202.2724307836355,204.58474731445312,3194260
2018-08-10,205.46563225149032,205.46563225149032,202.9697986566075,204.6948699951172,1799090
2018-08-13,204.0709063085697,208.80565288340495,203.70387238500024,206.89707946777344,3240569
2018-08-14,209.20936912711971,210.6775047364052,206.27309790854883,209.2460784912109,2620958
2018-08-16,209.2093825579315,209.2093825579315,204.1076169620008,205.13531494140625,3007639
2018-08-17,205.0985975569803,206.27310308696468,203.66717127585065,205.57574462890625,3638623
2018-08-20,206.12629032147936,210.23706704054908,205.5390301039061,209.2460784912109,2145947
2018-08-21,209.0992727157256,216.1830300788293,208.4753031286552,212.10894775390625,8094809
2018-08-23,212.87971445348532,215.15532156868068,211.7051940659613,212.6961975097656,3638980
2018-08-24,211.9254340235257,216.43995411676488,210.60410596977096,214.4579620361328,5633515
2018-08-27,214.3478683016405,218.23841887983824,213.650494895184,217.1740264892578,3405695
2018-08-28,217.83467471322496,218.75225944353096,215.8893920980469,216.9904937744141,2025599
2018-08-29,217.6878485053594,218.4219162771603,215.15532066650508,217.8346710205078,2142731
2018-08-30,218.3852231767933,220.2203926174505,215.81598595987327,219.4496154785156,4533881
2018-08-31,220.2203852809433,224.9918256676944,219.85335140503935,221.13796997070312,9043659
2018-09-03,240.04023658775623,240.04023658775623,224.84502377137807,226.3498687744141,34312884
2018-09-04,227.89140302280128,231.23141749762416,227.04722206310063,230.02020263671875,10914306
2018-09-05,230.90107394272863,234.90175235590576,230.86437951404565,234.0575714111328,15435738
2018-09-06,234.9017479341412,236.7369173731689,233.4336123829189,235.7826232910156,13462163
2018-09-07,236.29648680302824,240.95781433145189,234.24109099562767,238.35186767578125,11470365
2018-09-10,238.13166007963807,240.77430120637936,237.25076974762575,238.5720977783203,8483480
2018-09-11,240.00351868662216,240.77429584313288,237.21407003400435,237.8013153076172,6355423
2018-09-12,238.60881461335572,242.60947832572907,238.60881461335572,241.32485961914065,8352084
2018-09-14,241.32485932724356,244.4446476108991,237.98484472029412,242.3892517089844,5702370
2018-09-17,243.89409325759647,246.6468475862534,240.84770881361985,242.1690368652344,6176469
2018-09-18,241.80200223157044,244.848386666436,238.57210084200997,244.11431884765625,3624339
2018-09-19,244.73828272281625,244.8483958867093,240.07695488496248,244.22442626953125,3898765
2018-09-21,243.63718584899505,248.04159301603576,240.7743182034888,246.05960083007807,8850292
2018-09-24,242.42596601965536,248.11499182943044,242.42596601965536,244.22442626953125,4987822
2018-09-25,244.4446502243501,245.8393821059433,239.48969230909836,240.9945373535156,4518840
2018-09-26,240.92111257068103,241.47166343632531,232.2591212453328,234.3512115478516,10486430
2018-09-27,236.29650584257112,237.58112459204247,232.47934402620984,234.1309967041016,23996379
2018-09-28,234.16768893843008,239.78331061933696,231.52504783407616,237.8380279541016,9216589
2018-10-01,237.83803422603305,244.04090135223203,237.1039664035409,242.35255432128903,5439633
2018-10-03,241.7652948276948,242.24244190070127,236.7369332151989,240.4072723388672,4775294
2018-10-04,238.64552731732385,242.5360931004668,236.07628970741985,239.0492706298828,6148247
2018-10-05,238.4252939703638,240.7375956587674,235.7826378670774,238.79232788085935,4468840
2018-10-08,235.9294568006844,237.39759242031823,229.54305789448836,233.06658935546875,4732694
2018-10-09,232.69957277628237,236.95717236408063,228.8090071207201,236.1129913330078,4966045
2018-10-10,235.1953980720472,235.45231882847355,227.67120273090524,231.9287872314453,4882138
2018-10-11,226.0929391539053,231.56173821785188,223.780622627501,229.7999725341797,3569028
2018-10-12,232.0756164904813,234.86506539560008,227.19406223821244,232.1857147216797,4480366
2018-10-15,232.9564779366844,236.4066056293767,230.6074669015879,234.86505126953125,4171402
2018-10-16,234.901764877412,235.41560638354383,232.03889735910295,234.2043914794922,4160456
2018-10-17,236.8837413279004,241.5817784034705,232.33252677838928,237.21408081054688,6320981
2018-10-19,237.3608884019576,239.3795749244203,233.0665946047393,237.21408081054688,3525824
2018-10-22,238.2784587788901,240.22374138803812,234.90174996876084,236.5166931152344,2421068
2018-10-23,234.09429179140005,235.0852803668377,223.96414984667496,226.90042114257807,5088336
2018-10-24,226.97382115166064,228.77229625118795,220.2204032576034,226.68019104003903,6239941
2018-10-25,217.2841360648064,237.2140805120628,217.2841360648064,233.8373565673828,18902083
2018-10-26,234.0208655886917,236.7369254114637,231.96548470797936,235.3421936035156,5902847
2018-10-29,234.1676997001682,243.85738917299471,232.44264327045303,241.8754119873047,3300184
2018-10-30,241.50837407596765,245.65586027264249,239.04924985003956,240.4072723388672,4940174
2018-10-31,240.9211180208076,244.9952004925987,236.4433071991997,243.12332153320312,4006622
2018-11-01,244.40793425259557,244.40793425259557,236.73693151313992,241.9855194091797,3340932
2018-11-02,241.50838056873332,243.41695397742177,232.7362608665456,233.72726440429688,4880965
2018-11-05,231.3048275867707,238.93913592655693,230.57075976438065,237.91143798828125,3405427
2018-11-06,238.42528395205545,239.93011396106743,235.70922416772467,238.49868774414065,3054576
2018-11-07,238.8657193727836,240.5907756763307,238.2417647440088,238.8290100097656,190054
2018-11-09,240.7742915917117,240.7742915917117,233.17669305522708,238.46197509765625,6164637
2018-11-12,238.3885682270376,239.67318682551272,236.2230742777527,237.36087036132807,3448771
2018-11-13,237.4709772381276,240.5540558191316,235.63580786023317,239.416259765625,3050865
2018-11-14,238.5721153361445,239.37958699892948,233.91078739062985,238.2417907714844,2441888
2018-11-15,237.9481486368969,242.6094763472902,236.11297907102173,237.21408081054688,4471398
2018-11-16,237.4709801745451,242.53605070709455,237.4709801745451,239.4529571533203,3637923
2018-11-19,238.9391381339252,246.20641262965293,236.00286681723907,244.33453369140625,3756672
2018-11-20,242.9031121538552,242.9031121538552,234.9751734697329,235.85606384277344,3453657
2018-11-21,234.9017458549637,234.9017458549637,229.94678841344643,230.60745239257807,3471908
2018-11-22,231.23142018756835,234.02086890838635,224.62480988902607,225.43228149414065,4119744
2018-11-26,222.7162346191683,234.8283691407215,222.16568372885445,233.7639617919922,9328557
2018-11-27,232.58944953952175,236.5901281884718,228.29515570521437,229.06591796875,5729117
2018-11-28,230.46066174989568,231.63516735597835,227.01054873178128,227.78131103515625,8463352
2018-11-29,230.49735599238372,232.44263870884376,227.2674545866112,231.15802001953125,3896692
2018-11-30,231.268107569998,239.59978891810127,230.2771190423441,238.31517028808597,8495625
2018-12-03,238.5721042617992,241.875409493659,237.14067796851924,240.95782470703125,3557631
2018-12-04,240.95781973426932,250.5007013182566,239.0859408343204,245.8760681152344,7962548
2018-12-05,244.44464515649435,248.62884071452655,240.88441919664672,246.9771881103516,5132105
2018-12-06,244.62816460116048,246.9771906228953,241.5083763170917,243.4536590576172,3116132
2018-12-07,244.2978373041741,246.9037691160734,238.16835903196375,244.6648712158203,4632134
2018-12-10,240.99452149551595,247.0138714078012,238.64549560354925,239.74659729003903,4264146
2018-12-11,238.8657187478384,245.03189109736,238.42528106601128,240.7742919921875,5897618
2018-12-12,242.0956425834432,243.7105858791901,240.7376051135553,242.27915954589844,3514224
2018-12-13,242.9765106997002,252.4826830942589,241.50837504434608,248.59213256835935,6864122
2018-12-14,248.8490543353369,251.78532565801228,243.9308058437148,244.5180511474609,6396041
2018-12-17,246.61013920195072,250.8677385543957,245.47234303570372,249.28948974609372,4581001
2018-12-18,246.0963010010925,248.4086176643141,244.11432382384444,245.94949340820312,4932202
2018-12-19,245.9494835235976,251.234765740278,243.2701330511862,250.0969696044922,4989004
2018-12-20,246.83036200967277,249.5831163100937,243.96749455030533,244.62815856933597,3210869
2018-12-21,244.59144804347247,245.76596848712703,235.45230978332705,236.44329833984372,13104680
2018-12-24,236.88373608382096,242.60947097645573,235.9294568914804,239.82000732421875,5642515
2018-12-26,239.08592031681604,240.2604406663858,234.42459308389348,239.416259765625,3140692
2018-12-27,240.62748010015116,243.23341171616696,237.8380166074599,240.37054443359372,6763532
2018-12-28,239.4529863763684,244.3712499309588,239.1593711841589,242.27915954589844,2972603
2018-12-31,242.9764919367578,245.03188766939263,241.5450657571833,242.8663787841797,2848160
2019-01-01,242.79298493387407,244.261120535962,238.8657251852185,239.78330993652344,2018271
2019-01-02,241.3615657601348,243.1967353164584,237.1039664156048,238.9758453369141,4411069
2019-01-03,240.0402190799957,240.7375774834285,237.1406573798528,238.93911743164065,4723040
2019-01-04,238.2050748445331,239.9301312890332,234.64484879212904,238.1683654785156,3207036
2019-01-07,239.379567861908,239.8567149218877,236.59011916486483,238.02154541015625,2538138
2019-01-08,238.57210206066367,240.4072716169873,236.81033629966336,238.9758453369141,2779544
2019-01-09,238.2417811884228,244.1510182901251,238.2417811884228,241.5083770751953,5237173
2019-01-10,242.82971407634477,243.01323104155324,237.10397878797997,239.12266540527344,4132521
2019-01-11,239.01252459540467,242.1690220057749,237.47098525287507,241.2881317138672,2131918
2019-01-14,242.27915494333837,243.04991721021915,228.55207745166743,229.43295288085935,9217761
2019-01-15,234.16770335408071,243.9308117106548,231.26812639241007,242.09564208984372,20094388
2019-01-16,243.56377589211,249.43631863303,241.54508932491876,247.05059814453125,13195050
2019-01-17,247.38091114604805,248.5554166524477,243.41694199413251,246.20640563964844,7052243
2019-01-18,246.64686405843503,255.08864456342957,244.7382905833661,254.0976409912109,13455951
2019-01-21,249.58311336266527,253.18003365835287,244.5914463163247,247.9681701660156,20829125
2019-01-22,247.234071851303,256.6301445667808,246.64681170609347,254.35452270507807,8908963
2019-01-23,255.932799935081,261.1813724252402,255.45563797369803,258.06158447265625,13249898
2019-01-24,257.0706238772117,259.12601990336987,254.3545787105341,258.2084350585937,5640726
2019-01-25,255.63921265645823,263.0533105897357,255.4556956766177,259.45635986328125,6982068
2019-01-28,260.11699394256806,266.24644208798634,260.0435752156046,260.7042541503906,9199940
2019-01-29,262.0661345485785,265.59961570300936,259.8945255949474,264.56903076171875,6160130
2019-01-30,264.2745396061394,270.6421738719022,263.5383989941649,267.40313720703125,9878580
2019-01-31,269.42749834559095,273.40267524555065,267.4399248724288,271.7831420898437,10258758
2019-02-01,272.4456942155476,274.1756065661652,267.5871545189971,273.5130920410156,4488804
2019-02-04,272.37209106476564,275.83194601036274,270.9734358591962,273.2922668457031,4191628
2019-02-05,272.3720724651569,273.9915757382873,269.280288043065,271.2310485839844,3275200
2019-02-06,271.7463420801212,276.0159329956213,271.45186790943023,273.9915466308594,2905680
2019-02-07,273.84431900993155,275.6846702135785,272.1144068506831,275.02215576171875,2991240
2019-02-08,273.4762565285374,275.9791522086916,271.4150571312439,274.359619140625,1867904
2019-02-11,273.0346193030192,277.8195330783041,272.151226643134,274.6173095703125,3963703
2019-02-12,275.4270634001261,276.9729405758625,271.1574422389596,276.0527648925781,3969660
2019-02-14,277.08339255457525,278.5556737165047,275.2798241683022,276.1264038085937,4099801
2019-02-15,276.2367868942128,277.78269395007703,272.48248825711033,276.8625183105469,4696896
2019-02-18,278.85012020562664,278.85012020562664,272.92418249056874,276.4944763183594,4640098
2019-02-19,274.24924542075803,276.34725810450766,266.63017825728576,267.55035400390625,4085809
2019-02-20,267.36628216436594,275.3166055148848,265.8940011718118,273.9915466308594,5880643
2019-02-21,274.4333114270699,277.3778741473388,272.96103006693545,275.7215576171875,3430779
2019-02-22,276.0527966076061,279.7334997636105,274.9485856608048,278.8133239746094,4259550
2019-02-25,280.322420289712,284.66566801743926,279.1813963123583,283.70867919921875,6237958
2019-02-26,283.0460990313752,286.3219484145755,280.65364226374624,285.3649597167969,5070048
2019-02-27,279.9175189769973,282.5676370798224,274.1388333234142,275.6111145019531,10678686
2019-02-28,275.97916003383864,277.3041890127232,269.8691877004032,271.56231689453125,12571016
2019-03-01,273.03460357773287,278.5188445982007,269.05942669810844,276.56805419921875,9381886
2019-03-05,275.31661607504134,275.7951253881554,266.48292978088824,267.6607666015625,18021315
2019-03-06,269.3293110117148,280.61680060912033,268.0533459082461,272.3229675292969,21507060
2019-03-07,274.8257853267492,275.12022954386015,262.5567770532336,263.8818359375,8100134
2019-03-08,256.2750920427148,257.4038349947669,251.80915434040335,252.93792724609372,27344869
2019-03-11,254.21387165205425,256.0787550672688,252.69252648655612,254.95001220703125,7354227
2019-03-12,256.1769085337936,258.4834882220472,255.3426099290676,256.5204467773437,6290354
2019-03-13,257.6492025906928,260.69192297391976,251.4656337099709,253.1342010498047,7219723
2019-03-14,254.55740901914965,254.90094726767492,250.2877878243599,252.1036071777344,4489473
2019-03-15,253.23236473282495,259.366869692438,252.4471600794495,258.5816650390625,8720097
2019-03-18,259.85761959697606,259.85761959697606,251.31837705652745,252.8397521972656,5748614
2019-03-19,253.03602842905684,254.1157072066402,250.38594046986327,252.6925201416016,5051847
2019-03-20,253.6249213703168,258.1399221979658,253.6249213703168,256.7167053222656,6114562
2019-03-22,257.6001583235276,258.8761234434044,253.72313899571571,255.73524475097656,3198029
2019-03-25,257.1584348920261,257.1584348920261,251.2693104288499,251.76007080078125,3373962
2019-03-26,252.3489956255217,253.82127677858352,248.71735679984783,250.2877960205078,3850516
2019-03-27,250.48411292011943,251.66193492122335,249.06091071141805,249.84613037109372,3357731
2019-03-28,251.17116234315537,253.13420390887543,249.40443691546216,250.04241943359372,7104836
2019-04-01,251.2692945103232,259.0233019048759,251.2202154808757,256.8148803710937,7066566
2019-04-02,258.5325415640354,259.0233019048759,254.41017267315584,256.8148803710937,3706567
2019-04-03,257.55102088235446,258.2380973409847,253.4286519914749,256.8148803710937,3769354
2019-04-04,256.17691690571417,257.4038178487492,250.238713346061,254.262939453125,6419198
2019-04-05,256.17691299276834,258.9742530908878,254.7046318836145,257.256591796875,3614552
2019-04-08,258.8269958496094,260.5937209594069,255.9314980797188,258.8269958496094,3637464
2019-04-09,258.63073455746945,269.9182239214577,258.4835124260581,268.7403869628906,13991384
2019-04-10,272.86278015353923,276.59254718137726,269.91821777778165,275.8073425292969,18530666
2019-04-11,278.26119527583967,279.34087433465794,274.9730940322925,276.1018371582031,9441628
2019-04-12,277.1814431549154,279.4389587653223,276.1999224426433,278.1629638671875,5789054
2019-04-15,279.7334267918655,284.1502703727897,278.8991281247412,282.383544921875,7067192
2019-04-16,285.9661344116116,286.06429249721594,272.86282375495284,275.709228515625,20367059
2019-04-18,283.6595086798297,284.19933313357853,275.0221376980234,279.537109375,27425578
2019-04-22,280.2241881636051,283.6595109607071,279.8315858346638,282.9233703613281,8412054
2019-04-23,284.3465800329792,286.45684370504364,281.40201771280465,285.720703125,6177784
2019-04-24,286.65312280554525,288.8615444911153,284.837333382541,287.6346435546875,9149069
2019-04-25,287.6346405306529,290.4810746361485,287.4383543550698,289.74493408203125,10390816
2019-04-26,290.9227340572605,291.1681142361134,288.07632997329404,289.352294921875,6196551
2019-04-30,289.5486030400436,293.9163820843047,289.5486030400436,293.0329895019531,7339917
2019-05-02,293.0330176206485,293.3274918275675,287.2420509948882,288.2235717773437,4539125
2019-05-03,288.0763743060241,288.272690460772,283.2178340355909,285.5244140625,7408308
2019-05-06,284.54285460118064,288.3707794704343,283.85580806003213,285.4753112792969,4304345
2019-05-07,287.2420848159153,289.4996008535543,284.9355047148314,288.419921875,4353844
2019-05-08,288.81247578188635,288.81247578188635,284.69007672045274,285.4753112792969,3952116
2019-05-09,286.4077714954534,287.68376657017285,284.9354902232966,285.671630859375,3748997
2019-05-10,286.1133009865581,286.99666367812205,284.641019849406,284.98455810546875,3066672
2019-05-13,285.1317829960618,288.0763452989472,282.92336126889785,283.7576599121094,4281950
2019-05-14,283.65947476954454,283.65947476954454,277.86850878400725,279.3407897949219,8370424
2019-05-15,280.2241569492084,280.66585324109,277.08327876026794,277.7703552246094,4315622
2019-05-16,278.6046537798094,281.6964379618344,278.6046537798094,280.0769348144531,3595548
2019-05-17,281.2057020135315,284.5428666575197,280.02786510217715,281.1075439453125,3356781
2019-05-20,284.1502729706678,286.113314580137,282.08907328999754,284.88641357421875,4183461
2019-05-21,285.2299667859039,285.62256913763326,280.7149648569179,281.59832763671875,2514667
2019-05-22,281.69645520712766,282.187215582053,275.8073307080239,277.8685302734375,7650054
2019-05-23,280.3223330262507,280.6167772706738,276.29809194852885,276.98516845703125,4856284
2019-05-24,278.65373143101965,278.9482056244992,274.8258065448718,277.6722106933594,4927649
2019-05-27,278.7519122173017,278.850070289796,275.0221450916241,275.31658935546875,5450311
2019-05-28,275.80733599620174,280.4695596473831,274.48227696777025,277.7213134765625,44137428
2019-05-29,279.24266477942643,283.16874793976984,278.2611439893405,280.4205017089844,5505873
2019-05-30,280.7149369981554,284.64102003309466,280.224176618788,282.677978515625,11575957
2019-05-31,282.8252053014161,284.6410247257387,279.733420851157,281.1075439453125,7324481
2019-06-03,283.1687459757757,286.65313277495864,281.9418449966779,285.9169921875,5853338
2019-06-04,288.5671575797872,290.4811354023345,285.4262785770538,288.32177734375,11081667
2019-06-06,288.5671137552932,289.1560322230723,285.6225513700351,286.1133117675781,8600880
2019-06-07,287.09485107772923,290.4320160055117,286.60409064853656,289.59771728515625,6784884
2019-06-10,290.2847433272459,292.49316487411426,290.0393631553717,291.6098022460937,7481893
2019-06-11,291.51171487459703,293.9655171883563,290.62835203237205,292.19879150390625,7234084
2019-06-12,292.0024341864874,293.2783992283684,291.3644516655469,292.4931945800781,6222540
2019-06-13,292.4932008900415,293.3765636268342,291.65890221221144,292.88580322265625,5002281
