date,open,high,low,close,volume
2018-05-30,13548.849609375,13627.0498046875,13480.5498046875,13557.7001953125,0
2018-05-31,13515.349609375,13695.2998046875,13460.7001953125,13666.0,0
2018-06-01,13694.25,13785.349609375,13528.650390625,13558.5498046875,0
2018-06-04,13592.400390625,13646.5498046875,13525.2001953125,13595.099609375,0
2018-06-05,13625.650390625,13638.75,13363.400390625,13408.900390625,0
2018-06-06,13460.599609375,13554.25,13355.2001953125,13528.7998046875,0
2018-06-07,13530.5498046875,13714.2001953125,13525.349609375,13683.75,0
2018-06-08,13677.7998046875,13841.650390625,13674.349609375,13769.7998046875,0
2018-06-11,13807.5,13869.5498046875,13755.5,13775.099609375,0
2018-06-12,13817.7001953125,13889.4501953125,13771.349609375,13859.849609375,0
2018-06-13,14001.2001953125,14074.900390625,13950.150390625,14034.150390625,0
2018-06-14,13980.5498046875,13984.75,13784.349609375,13825.400390625,0
2018-06-15,13868.5,14151.75,13841.599609375,14121.5,0
2018-06-18,14223.349609375,14223.349609375,13995.900390625,14024.2001953125,0
2018-06-19,13987.599609375,14028.7001953125,13835.7001953125,13849.4501953125,0
2018-06-20,13900.849609375,13914.9501953125,13782.150390625,13810.900390625,0
2018-06-21,13856.099609375,13882.400390625,13751.599609375,13771.7001953125,0
2018-06-22,13792.849609375,13844.0,13724.150390625,13777.099609375,0
2018-06-25,13814.0,13918.0498046875,13791.0,13865.2001953125,0
2018-06-26,13862.7001953125,13981.150390625,13848.7998046875,13943.5,0
2018-06-27,14005.650390625,14143.2998046875,13966.349609375,14018.400390625,0
2018-06-28,14070.900390625,14139.650390625,13853.099609375,13873.7998046875,0
2018-06-29,13959.150390625,14020.75,13858.7001953125,13989.5,0
2018-07-02,14024.599609375,14086.7998046875,13977.900390625,14072.2998046875,0
2018-07-03,14100.7998046875,14238.900390625,14074.849609375,14222.5498046875,0
2018-07-04,14243.7998046875,14243.9501953125,14099.25,14126.150390625,0
2018-07-05,14180.2998046875,14184.4501953125,13898.900390625,13970.5,0
2018-07-06,14008.150390625,14063.25,13925.5498046875,14015.9501953125,0
2018-07-09,14111.849609375,14141.150390625,13993.599609375,14108.849609375,0
2018-07-10,14275.099609375,14299.5,14174.599609375,14222.75,0
2018-07-11,14352.150390625,14629.5,14337.5498046875,14536.4501953125,0
2018-07-12,14611.4501953125,14627.7998046875,14437.650390625,14515.650390625,0
2018-07-13,14559.150390625,14654.5498046875,14462.9501953125,14534.900390625,0
2018-07-16,14554.25,14776.0,14443.0,14617.0498046875,0
2018-07-17,14609.5498046875,14709.599609375,14539.599609375,14618.25,0
2018-07-18,14695.650390625,14762.2998046875,14568.5498046875,14631.7001953125,0
2018-07-19,14638.099609375,14693.4501953125,14420.0,14489.849609375,0
2018-07-20,14541.349609375,14771.0498046875,14518.5,14701.400390625,0
2018-07-23,14726.7001953125,14726.7001953125,14571.599609375,14683.2001953125,0
2018-07-24,14768.849609375,14768.900390625,14620.9501953125,14663.900390625,0
2018-07-25,14697.849609375,14697.849609375,14539.25,14575.349609375,0
2018-07-26,14510.599609375,14559.5,14423.75,14468.099609375,0
2018-07-27,14476.4501953125,14553.7998046875,14450.150390625,14517.900390625,0
2018-07-30,14538.900390625,14561.0498046875,14391.150390625,14420.5498046875,0
2018-07-31,14432.599609375,14617.75,14386.7998046875,14587.7998046875,0
2018-08-01,14618.650390625,14690.599609375,14586.5498046875,14679.349609375,0
2018-08-02,14689.099609375,14739.7998046875,14541.349609375,14552.599609375,0
2018-08-03,14632.349609375,14663.599609375,14588.9501953125,14649.099609375,0
2018-08-06,14694.7001953125,14731.099609375,14572.900390625,14605.5498046875,0
2018-08-07,14660.099609375,14688.099609375,14588.5498046875,14613.75,0
2018-08-08,14650.599609375,14663.0498046875,14534.599609375,14608.2001953125,0
2018-08-09,14660.5498046875,14662.4501953125,14588.9501953125,14603.349609375,0
2018-08-10,14661.900390625,14702.150390625,14568.2998046875,14679.2998046875,0
2018-08-13,14697.7001953125,14902.400390625,14683.0,14880.25,0
2018-08-14,14927.400390625,15090.900390625,14872.9501953125,15009.25,0
2018-08-16,15021.9501953125,15122.650390625,15017.25,15044.349609375,0
2018-08-17,15059.9501953125,15143.349609375,14982.349609375,15126.400390625,0
2018-08-20,15033.650390625,15054.099609375,14946.5498046875,14996.099609375,0
2018-08-21,15072.4501953125,15183.25,15041.849609375,15134.650390625,0
2018-08-23,15195.0,15361.400390625,15185.25,15321.9501953125,0
2018-08-24,15337.900390625,15410.2001953125,15239.349609375,15260.0498046875,0
2018-08-27,15285.099609375,15539.650390625,15274.349609375,15514.9501953125,0
2018-08-28,15546.5,15641.400390625,15528.400390625,15583.0498046875,0
2018-08-29,15617.0,15621.900390625,15439.4501953125,15524.9501953125,0
2018-08-30,15519.599609375,15576.650390625,15428.099609375,15529.849609375,0
2018-08-31,15575.9501953125,15833.650390625,15567.5,15811.400390625,0
2018-09-03,16013.0498046875,16048.25,15703.0,15724.7001953125,0
2018-09-04,15799.349609375,16094.0498046875,15783.5498046875,16048.7001953125,0
2018-09-05,16088.7001953125,16124.599609375,15976.4501953125,16039.900390625,0
2018-09-06,16047.9501953125,16121.5,15932.650390625,16081.650390625,0
2018-09-07,16126.25,16130.599609375,15975.0,16104.7998046875,0
2018-09-10,16150.650390625,16229.849609375,16085.5,16105.2998046875,0
2018-09-11,16182.0,16217.75,15970.099609375,15993.2001953125,0
2018-09-12,16092.099609375,16124.5498046875,15977.849609375,16054.0498046875,0
2018-09-14,16046.400390625,16104.0498046875,15843.599609375,16072.5,0
2018-09-17,16096.400390625,16207.5,16080.75,16119.7998046875,0
2018-09-18,16152.849609375,16152.849609375,16003.2001953125,16031.0,0
2018-09-19,16092.650390625,16115.150390625,15982.0498046875,16063.9501953125,0
2018-09-21,16023.650390625,16047.2001953125,15579.9501953125,15833.5,0
2018-09-24,15862.400390625,16235.0498046875,15820.650390625,16175.2998046875,0
2018-09-25,16207.0,16360.599609375,16081.900390625,16234.900390625,0
2018-09-26,16285.75,16292.2998046875,15877.900390625,15932.4501953125,0
2018-09-27,15979.5,16094.0498046875,15943.900390625,16018.0,0
2018-09-28,15932.099609375,15972.0,15734.9501953125,15838.0498046875,0
2018-10-01,15897.099609375,16282.0498046875,15861.5,16213.599609375,0
2018-10-03,16208.75,16278.0,15874.25,15909.7998046875,0
2018-10-04,15835.2001953125,15835.2001953125,15403.900390625,15441.099609375,0
2018-10-05,15416.900390625,15710.0,15265.650390625,15591.650390625,0
2018-10-08,15538.2001953125,15644.2001953125,15198.25,15305.2001953125,0
2018-10-09,15305.150390625,15429.9501953125,15137.75,15369.7998046875,0
2018-10-10,15356.2998046875,15380.849609375,15053.2998046875,15143.2001953125,0
2018-10-11,14721.099609375,14890.650390625,14554.25,14683.0,0
2018-10-12,14701.849609375,14721.9501953125,14408.4501953125,14539.2001953125,0
2018-10-15,14639.5,14846.9501953125,14564.2998046875,14797.2001953125,0
2018-10-16,14876.0498046875,14975.5498046875,14743.900390625,14887.349609375,0
2018-10-17,15031.0498046875,15190.650390625,14903.5,14949.599609375,0
2018-10-19,14776.4501953125,14776.4501953125,14421.650390625,14476.849609375,0
2018-10-22,14527.5498046875,14527.5498046875,14299.150390625,14421.4501953125,0
2018-10-23,14318.9501953125,14406.75,13977.650390625,14014.7001953125,0
2018-10-24,14125.5,14183.5498046875,13826.2998046875,14049.150390625,0
2018-10-25,13894.7998046875,14179.7001953125,13863.900390625,14070.7998046875,0
2018-10-26,14057.0498046875,14070.0498046875,13769.849609375,13798.599609375,0
2018-10-29,13837.650390625,14188.0,13696.5,14132.650390625,0
2018-10-30,14088.25,14437.599609375,14028.7998046875,14355.849609375,0
2018-10-31,14428.7001953125,14994.849609375,14376.75,14940.099609375,0
2018-11-01,14991.599609375,14991.599609375,14541.2001953125,14622.0,0
